advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rm3	Last 3 months	HU	Hungary	39	1	17410837	8271938	37019	16844
European Parliament		178362315106	Facebook	rm3	Last 3 months	HU	Hungary	83	1	9505777	4301380	29670	9425
Fidesz	Fidesz	9844779306	Facebook	rm3	Last 3 months	HU	Hungary	43	1	8454904	3960974	27562	13467
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rm3	Last 3 months	HU	Hungary	70	1	6566929	2760999	15062	5505
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rm3	Last 3 months	HU	Hungary	35	1	5870865	2386950	4379	1015
MSZP	MSZP	115388925185513	Facebook	rm3	Last 3 months	HU	Hungary	49	1	4626949	1999999	7737	2836
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rm3	Last 3 months	HU	Hungary	105	1	4189892	1663999	8076	3207
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rm3	Last 3 months	HU	Hungary	46	1	3665897	1452987	6858	1976
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rm3	Last 3 months	HU	Hungary	45	1	2811599	1016841	4009	1145
Kialo		729627343834501	Facebook	rm3	Last 3 months	HU	Hungary	264	1	2629298	1055571	14493	3421
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rm3	Last 3 months	HU	Hungary	13	1	2454987	1001000	4844	2030
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rm3	Last 3 months	HU	Hungary	26	1	2194976	795000	3407	979
European Commission		107898832590939	Facebook	rm3	Last 3 months	HU	Hungary	19	1	2116871	958424	7544	2078
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rm3	Last 3 months	HU	Hungary	20	1	1808509	720905	3361	1010
Dúró Dóra		191946490841225	Facebook	rm3	Last 3 months	HU	Hungary	27	1	1725748	679948	4428	1563
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rm3	Last 3 months	HU	Hungary	9	1	1719966	759987	3356	1577
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rm3	Last 3 months	HU	Hungary	31	1	1648822	658926	4051	1481
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rm3	Last 3 months	HU	Hungary	14	1	1499950	549993	2816	944
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rm3	Last 3 months	HU	Hungary	27	1	1485856	539950	2666	645
Greenpeace Magyarország		35634348348	Facebook	rm3	Last 3 months	HU	Hungary	58	1	1463885	627973	6473	215
European Greens		141366725876424	Facebook	rm3	Last 3 months	HU	Hungary	7	1	1332573	566302	3027	1253
Budapest 10-es Választókerület		757956501234552	Facebook	rm3	Last 3 months	HU	Hungary	24	1	1144976	358000	2630	544
Itthonról Otthonra		795559303924823	Facebook	rm3	Last 3 months	HU	Hungary	1	1	999681	499841	618	309
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rm3	Last 3 months	HU	Hungary	20	1	979967	291997	2182	473
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rm3	Last 3 months	HU	Hungary	14	1	939956	350994	1516	489
