advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ekombud		338808093307915	Facebook	100_1k	100 - 1k	PL	Poland	3	1	43073	9789	136	27
Fundacja Batorego		311766890555	Facebook	100_1k	100 - 1k	PL	Poland	3	1	43064	9787	136	27
GreenTree Group		644468189342420	Facebook	100_1k	100 - 1k	PL	Poland	3	1	43061	9787	136	27
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	100_1k	100 - 1k	PL	Poland	3	1	43056	9787	136	27
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	PL	Poland	5	1	40605	17247	495	99
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Zbigniew Kuźmiuk		286259248181285	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39183	19592	45	9
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Kamil Heyka		1097494830370053	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Jacek Wojciechowicz		165350464144408	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Michał Cieślak		834495839904474	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Aquanet SA		137679446248389	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39183	19592	45	9
Tramwaje Warszawskie		510640639028841	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39183	19592	45	9
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39183	7836	90	18
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39182	7836	90	18
Joanna Mucha	Joanna Mucha	308920973786	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39180	7836	90	18
aina.pl		160647464583	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39176	19588	45	9
Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39166	7833	90	18
outfilm.pl	outfilm.pl	186282968121069	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39156	7831	90	18
Logmaster		333140430139829	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39145	7829	90	18
Piotr and Paweł		433071426852897	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39140	19570	45	9
Cloud Forum		165150147217968	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39139	19570	45	9
reo.pl		128457913944019	Facebook	100_1k	100 - 1k	PL	Poland	2	1	39132	7826	90	18
Porozumienie		205729959589595	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39128	19564	45	9
Metalleo.pl		2130415043853644	Facebook	100_1k	100 - 1k	PL	Poland	1	1	39123	19561	45	9
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	100_1k	100 - 1k	PL	Poland	2	1	38487	7697	89	17
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	PL	Poland	7	1	37967	18782	124	20
Biuro Podróży WADi		1603955613172584	Facebook	100_1k	100 - 1k	PL	Poland	2	1	37500	7500	87	17
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	PL	Poland	1	1	29749	11899	59	29
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	100_1k	100 - 1k	PL	Poland	3	1	27427	7836	136	27
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	PL	Poland	1	1	26890	13445	67	13
European Youth		130456876990360	Facebook	100_1k	100 - 1k	PL	Poland	2	1	25853	12926	69	13
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	100_1k	100 - 1k	PL	Poland	3	1	25468	6269	136	27
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	100_1k	100 - 1k	PL	Poland	3	1	25468	6269	136	27
Jacek Saryusz-Wolski		136832079670438	Facebook	100_1k	100 - 1k	PL	Poland	2	1	23509	5877	90	18
Marek Wójcik		132398726853009	Facebook	100_1k	100 - 1k	PL	Poland	2	1	23509	5877	90	18
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	100_1k	100 - 1k	PL	Poland	2	1	23495	5874	90	18
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	100_1k	100 - 1k	PL	Poland	2	1	23478	5870	90	18
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	100_1k	100 - 1k	PL	Poland	2	1	21550	4310	90	18
Konrad Berkowicz		140962469393020	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Marek Belka	Marek Marian Belka	254834855469973	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Andrzej Buła		158877910847285	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Michał Wawrykiewicz		835519263468051	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
LOLA Fashion	LOLA Fashion	192551087567323	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Krzysztof Gawkowski		268366156599556	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Miłosława - Miłka Stępień	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1045756882124385	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Kazimierz Michał Ujazdowski		221098951265428	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Miasto Stołeczne Warszawa		220402816269	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Tomasz Górzyński		1833207823379404	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Stojo Polska		255207471988506	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Elkop Energy	Elkop Energy	2390734337625553	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
CH Platan		208033592545834	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Marcin Horała - profil publiczny		123558484365389	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Paszport Górnośląski		739619116166443	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
Darmoweogrzewanie.com		513290955821925	Facebook	100_1k	100 - 1k	PL	Poland	1	1	19591	3918	45	9
