advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jürgen Todenhöfer		12084075837	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	18564	9282	464	92
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	AT	Austria	2	1	18339	8988	100	20
Wholesome Culture		1664959567149320	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	8302	4151	36	7
Pologize Fashion		274227073497806	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	6882	3441	61	30
ARMEDANGELS		29233670694	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	6831	1366	683	136
MasterClass		687589164666184	Facebook	1k_5k	1k - 5k	AT	Austria	2	1	5753	2876	25	5
European Youth Event		919232861444360	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	5700	2850	28	5
Europe Together		140105536131109	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	5262	2631	26	5
Guardian Weekly		64525551258	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	4990	1996	11	5
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	4863	1945	48	9
γυρίζουμε		278308089460720	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	4547	1819	45	9
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	3953	1581	39	7
Gaia		182073298490036	Facebook	1k_5k	1k - 5k	AT	Austria	2	1	3341	1595	29	12
European Commission		107898832590939	Facebook	1k_5k	1k - 5k	AT	Austria	4	1	3016	1508	15	3
Web Summit		294067420659309	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	2624	1312	65	13
Matthew Hussey		525275707491504	Facebook	1k_5k	1k - 5k	AT	Austria	3	1	1811	724	16	3
Giving Brush		1945237355733646	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	1568	627	13	2
Climate-KIC		403370709744295	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	1257	503	2	1
BonneGueule		140324089470	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	1163	582	5	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1k_5k	1k - 5k	AT	Austria	2	1	917	459	4	0
5Pillars	5 Pillars	490858150969676	Facebook	1k_5k	1k - 5k	AT	Austria	2	1	892	446	12	3
ADAR		175390195814995	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	507	254	1	0
World Transformation Movement		372125409639	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	435	217	6	1
Vegas Live Community		1024725667661429	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	189	94	8	1
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	AT	Austria	3	1	134	67	0	0
Tuxy		870667836405958	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	126	50	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	70	35	0	0
RSM MBA		110428762358678	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	46	23	0	0
Milaap		315603771494	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	28	11	0	0
Ecogreen		2207467306235731	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	21	8	0	0
AxiTrader		246531992036010	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	3	1	0	0
Bundesregierung		768905426534529	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	1	0	0	0
KfW		2267695033248801	Facebook	1k_5k	1k - 5k	AT	Austria	1	1	1	0	0	0
