advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	50_100	50 - 100	AT	Austria	6	1	653	130	1	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	50_100	50 - 100	AT	Austria	19	1	622	152	5	0
Giving Brush		1945237355733646	Facebook	50_100	50 - 100	AT	Austria	40	1	597	176	5	0
Die Innsbrucker Grünen		185943534768550	Facebook	50_100	50 - 100	AT	Austria	21	1	588	133	6	0
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	AT	Austria	3	1	579	117	5	1
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	50_100	50 - 100	AT	Austria	6	1	544	127	1	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	50_100	50 - 100	AT	Austria	6	1	544	127	1	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	50_100	50 - 100	AT	Austria	33	1	522	183	10	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	50_100	50 - 100	AT	Austria	22	1	519	140	6	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	50_100	50 - 100	AT	Austria	14	1	519	130	4	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	50_100	50 - 100	AT	Austria	6	1	516	112	1	0
Thomas Waitz		235816017203590	Facebook	50_100	50 - 100	AT	Austria	6	1	513	102	1	0
Thomas Drozda	SPÖ	665544580263664	Facebook	50_100	50 - 100	AT	Austria	19	1	501	146	5	0
ServusTV		248450014269	Facebook	50_100	50 - 100	AT	Austria	5	1	497	99	1	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	50_100	50 - 100	AT	Austria	30	1	497	136	9	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	50_100	50 - 100	AT	Austria	55	1	494	115	16	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	50_100	50 - 100	AT	Austria	9	1	482	133	2	0
WOMAN		387726029923	Facebook	50_100	50 - 100	AT	Austria	3	1	482	189	0	0
World Bank		153371894688575	Facebook	50_100	50 - 100	AT	Austria	23	1	479	231	1	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	50_100	50 - 100	AT	Austria	9	1	466	121	2	0
Peter Haubner		276851356116014	Facebook	50_100	50 - 100	AT	Austria	29	1	463	112	8	0
World Jewish Congress		130945114804	Facebook	50_100	50 - 100	AT	Austria	1	1	454	227	1	0
KWB		134452439906870	Facebook	50_100	50 - 100	AT	Austria	12	1	432	93	3	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	50_100	50 - 100	AT	Austria	6	1	420	112	1	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	50_100	50 - 100	AT	Austria	21	1	413	155	6	0
World Transformation Movement		372125409639	Facebook	50_100	50 - 100	AT	Austria	10	1	402	80	4	0
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	50_100	50 - 100	AT	Austria	83	1	398	43	25	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	50_100	50 - 100	AT	Austria	15	1	392	96	4	0
Fairplane		124132240974219	Facebook	50_100	50 - 100	AT	Austria	2	1	387	193	0	0
Koasa Riders Tirol		1536150176510918	Facebook	50_100	50 - 100	AT	Austria	1	1	377	188	3	0
Die Hoflieferanten		213600278683693	Facebook	50_100	50 - 100	AT	Austria	1	1	377	188	3	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	50_100	50 - 100	AT	Austria	31	1	370	102	9	0
Gottfried Waldhäusl		627580790692097	Facebook	50_100	50 - 100	AT	Austria	16	1	364	105	4	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	50_100	50 - 100	AT	Austria	21	1	357	74	6	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	50_100	50 - 100	AT	Austria	5	1	357	71	1	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	AT	Austria	6	1	351	100	0	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	AT	Austria	1	1	350	140	0	0
Jungle		535379943208357	Facebook	50_100	50 - 100	AT	Austria	4	1	349	78	1	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	50_100	50 - 100	AT	Austria	3	1	342	77	0	0
Ordensgemeinschaften Österreich		341397769286892	Facebook	50_100	50 - 100	AT	Austria	3	1	342	77	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	AT	Austria	16	1	335	77	3	0
Прибыльные известия		563621860696849	Facebook	50_100	50 - 100	AT	Austria	4	1	334	71	2	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	50_100	50 - 100	AT	Austria	11	1	329	84	3	0
CARE Österreich		163811269488	Facebook	50_100	50 - 100	AT	Austria	4	1	329	65	1	0
Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	50_100	50 - 100	AT	Austria	3	1	326	65	0	0
Grüne Jugend Oberösterreich		147174679238179	Facebook	50_100	50 - 100	AT	Austria	4	1	317	62	1	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	50_100	50 - 100	AT	Austria	9	1	314	90	2	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	50_100	50 - 100	AT	Austria	56	1	314	43	17	0
Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	50_100	50 - 100	AT	Austria	2	1	311	62	0	0
ARGE AIWWF		429332317092364	Facebook	50_100	50 - 100	AT	Austria	2	1	311	154	0	0
Charmed Aroma		260189510813687	Facebook	50_100	50 - 100	AT	Austria	2	1	306	61	0	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	50_100	50 - 100	AT	Austria	17	1	304	105	5	0
Tierschutzvolksbegehren		1642678769161065	Facebook	50_100	50 - 100	AT	Austria	19	1	300	62	5	0
Udo Landbauer		494195290313	Facebook	50_100	50 - 100	AT	Austria	18	1	298	112	5	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	50_100	50 - 100	AT	Austria	11	1	289	65	3	0
eToro		105255116217636	Facebook	50_100	50 - 100	AT	Austria	1	1	271	54	24	4
Christof Bitschi		1697898137102698	Facebook	50_100	50 - 100	AT	Austria	7	1	255	68	2	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	50_100	50 - 100	AT	Austria	11	1	248	46	3	0
NEOS Wien	NEOS Wien	580791221952500	Facebook	50_100	50 - 100	AT	Austria	6	1	248	59	1	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	50_100	50 - 100	AT	Austria	4	1	248	77	1	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	50_100	50 - 100	AT	Austria	1	1	245	98	0	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	50_100	50 - 100	AT	Austria	17	1	242	56	5	0
Maximilian Kurz		531971217283322	Facebook	50_100	50 - 100	AT	Austria	14	1	241	57	2	0
refurbed		288143841600204	Facebook	50_100	50 - 100	AT	Austria	13	1	237	45	1	0
Stephan Pernkopf		530256460340682	Facebook	50_100	50 - 100	AT	Austria	56	1	236	15	17	0
Avantgardress		342236599641446	Facebook	50_100	50 - 100	AT	Austria	1	1	232	46	0	0
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	50_100	50 - 100	AT	Austria	21	1	230	49	6	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	AT	Austria	4	1	227	45	0	0
Getsocialat		348037535258910	Facebook	50_100	50 - 100	AT	Austria	6	1	224	52	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	AT	Austria	1	1	223	44	1	0
MehrRespekt.at		2122005974715516	Facebook	50_100	50 - 100	AT	Austria	3	1	202	49	0	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	50_100	50 - 100	AT	Austria	24	1	199	31	7	0
Bettina Vollath		1557956091147559	Facebook	50_100	50 - 100	AT	Austria	14	1	192	37	4	0
Besser mit Holz		107950415897308	Facebook	50_100	50 - 100	AT	Austria	5	1	192	37	1	0
Grüne Jugend Niederösterreich		180715786161762	Facebook	50_100	50 - 100	AT	Austria	5	1	192	37	1	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	50_100	50 - 100	AT	Austria	11	1	189	56	3	0
ERGO		522134744469425	Facebook	50_100	50 - 100	AT	Austria	4	1	189	37	1	0
Steirischer Bauernbund		411726222932639	Facebook	50_100	50 - 100	AT	Austria	4	1	189	37	1	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	AT	Austria	1	1	187	93	0	0
Oeltech.com		317066335767543	Facebook	50_100	50 - 100	AT	Austria	2	1	187	83	3	0
alles roger?		526014004225437	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
VIER PFOTEN		36714973506	Facebook	50_100	50 - 100	AT	Austria	3	1	186	37	0	0
TFP- Austria		211894745497313	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	50_100	50 - 100	AT	Austria	3	1	186	37	0	0
GLB Steiermark		104964689633987	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Kärnten Solar		577586748996730	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	50_100	50 - 100	AT	Austria	12	1	183	62	3	0
Schwarzkopf Professional		150101695010185	Facebook	50_100	50 - 100	AT	Austria	2	1	178	35	0	0
TopstepFX		456632548063995	Facebook	50_100	50 - 100	AT	Austria	3	1	176	47	3	0
Meine Abgeordneten	Verein Respekt.net	467206919970332	Facebook	50_100	50 - 100	AT	Austria	11	1	174	43	3	0
Plan International Österreich		115130990779	Facebook	50_100	50 - 100	AT	Austria	8	1	174	71	2	0
KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	50_100	50 - 100	AT	Austria	3	1	174	34	0	0
Migration und Globalisierung		1602678099989178	Facebook	50_100	50 - 100	AT	Austria	2	1	171	34	0	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	50_100	50 - 100	AT	Austria	9	1	164	68	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	AT	Austria	14	1	160	32	0	0
TENCEL		164249401288	Facebook	50_100	50 - 100	AT	Austria	1	1	158	63	0	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Karl Nehammer	Volkspartei	1660071144087431	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Polyfilm Verleih		509988699061140	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Fazit		110235809011155	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
CT Cartrade Handels GmbH		156550161516740	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Harmoniemusik Ludesch		367223689987230	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Filmhaus. Kino am Spittelberg		137916049645304	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Sepp Schellhorn		1559353254297014	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Kelag Energie		157998714247048	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Willi Mernyi		257506474800121	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Die Grünen Leonding		155058904518825	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Walter Rauch		639415159504956	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Is nu guat		347492045641658	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Gerald Spiess		1231061573716957	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
LICHT FÜR DIE WELT		179480532112410	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Millennium City		138508402836297	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Attac Österreich		337062242856	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Muhammed Yüksek		371637979932367	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Fokus Arbeit		157395958536564	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Bürgermeister Klaus Luger		563675796999816	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Bildungsverein #offenegesellschaft		2413647948663453	Facebook	50_100	50 - 100	AT	Austria	17	1	152	24	5	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	AT	Austria	1	1	152	76	0	0
MarketsCube		294693984421347	Facebook	50_100	50 - 100	AT	Austria	4	1	151	0	13	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	50_100	50 - 100	AT	Austria	1	1	148	29	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	AT	Austria	15	1	147	35	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	AT	Austria	22	1	146	30	1	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	50_100	50 - 100	AT	Austria	1	1	145	29	0	0
Hubert Hofinger GmbH		817607631689507	Facebook	50_100	50 - 100	AT	Austria	1	1	142	28	0	0
KTREW Tattoo		325901597566419	Facebook	50_100	50 - 100	AT	Austria	1	1	138	27	0	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	AT	Austria	7	1	134	26	1	0
Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	50_100	50 - 100	AT	Austria	1	1	134	26	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	AT	Austria	12	1	133	45	1	0
Proud of Our Pride		400548670511219	Facebook	50_100	50 - 100	AT	Austria	52	1	132	30	0	0
Ege Deniz Yolları		263618431233010	Facebook	50_100	50 - 100	AT	Austria	1	1	131	26	0	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	AT	Austria	1	1	131	65	0	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	50_100	50 - 100	AT	Austria	12	1	130	40	3	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	AT	Austria	4	1	129	27	0	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	50_100	50 - 100	AT	Austria	7	1	127	43	2	0
Tobias Huch		371028716141	Facebook	50_100	50 - 100	AT	Austria	1	1	125	62	1	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	AT	Austria	4	1	124	52	0	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	50_100	50 - 100	AT	Austria	7	1	124	34	2	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	AT	Austria	4	1	124	24	0	0
Pioneers of Change		108885262509466	Facebook	50_100	50 - 100	AT	Austria	1	1	121	24	2	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	AT	Austria	1	1	115	57	0	0
Affiliate Marekting 2.0		444372379633519	Facebook	50_100	50 - 100	AT	Austria	1	1	114	22	1	0
Testo Österreich		154238458591300	Facebook	50_100	50 - 100	AT	Austria	12	1	112	18	3	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	AT	Austria	2	1	108	22	0	0
Ahmed Husagić		1617700101837646	Facebook	50_100	50 - 100	AT	Austria	11	1	108	18	3	0
Gerald G. Grosz		686924954713065	Facebook	50_100	50 - 100	AT	Austria	1	1	106	21	0	0
Renoun		534901243188896	Facebook	50_100	50 - 100	AT	Austria	2	1	103	50	1	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	50_100	50 - 100	AT	Austria	13	1	103	26	0	0
Foodpowerr		625107021262384	Facebook	50_100	50 - 100	AT	Austria	3	1	101	20	0	0
Dúró Dóra	Sipos 	191946490841225	Facebook	50_100	50 - 100	AT	Austria	1	1	100	20	0	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	50_100	50 - 100	AT	Austria	5	1	99	46	1	0
agrarheute		152897127443	Facebook	50_100	50 - 100	AT	Austria	6	1	98	21	0	0
Burnout Coach Iris Ruhs		344086969781668	Facebook	50_100	50 - 100	AT	Austria	2	1	98	19	1	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	AT	Austria	1	1	97	48	0	0
Wirtschaftsbund Niederösterreich		150609794968507	Facebook	50_100	50 - 100	AT	Austria	5	1	96	37	1	0
