advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	35_44	35-44	IE	Ireland	32	1	1646607	721039	12472	2598
European Parliament		178362315106	Facebook	35_44	35-44	IE	Ireland	69	1	1599380	681467	12090	2324
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	35_44	35-44	IE	Ireland	189	1	1336853	427246	7551	1180
Fine Gael	Fine Gael	264172043210	Facebook	35_44	35-44	IE	Ireland	8	1	491615	210716	2334	743
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	35_44	35-44	IE	Ireland	3	1	448900	224450	2208	441
European Greens		141366725876424	Facebook	35_44	35-44	IE	Ireland	40	1	383345	185109	2828	809
Sean Kelly MEP		340786422717552	Facebook	35_44	35-44	IE	Ireland	73	1	253319	98142	2002	157
Fianna Fáil	Fianna Fáil	222629035132	Facebook	35_44	35-44	IE	Ireland	37	1	222725	62355	908	83
Kialo		729627343834501	Facebook	35_44	35-44	IE	Ireland	341	1	221425	96209	1279	355
Matt Carthy	Carthy Matt	580216935345125	Facebook	35_44	35-44	IE	Ireland	31	1	208290	54791	798	59
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	35_44	35-44	IE	Ireland	15	1	170286	46471	584	120
Facebook Ireland	Facebook Ireland	43110923010	Facebook	35_44	35-44	IE	Ireland	4	1	170074	85037	849	425
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	35_44	35-44	IE	Ireland	34	1	163056	35553	923	69
Labour Party	Labour Party	164027949687	Facebook	35_44	35-44	IE	Ireland	8	1	149178	70620	694	132
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	35_44	35-44	IE	Ireland	9	1	118837	41582	405	58
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	35_44	35-44	IE	Ireland	9	1	107919	39423	404	57
Women for Election	Women for Election	115885998520125	Facebook	35_44	35-44	IE	Ireland	10	1	107642	42246	627	112
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	35_44	35-44	IE	Ireland	14	1	103612	29420	584	74
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	35_44	35-44	IE	Ireland	6	1	102164	41329	613	112
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	35_44	35-44	IE	Ireland	5	1	100533	44670	675	248
Department of Foreign Affairs and Trade		449282445418073	Facebook	35_44	35-44	IE	Ireland	1	1	97961	39184	979	195
Guy Verhofstadt		99985820015	Facebook	35_44	35-44	IE	Ireland	2	1	97309	37228	194	88
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	35_44	35-44	IE	Ireland	16	1	90848	30078	477	42
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	35_44	35-44	IE	Ireland	2	1	87259	43630	435	218
Maria Walsh	Fine Gael	883806764992893	Facebook	35_44	35-44	IE	Ireland	17	1	84878	18619	626	78
