advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rm2	Last 2 months	CZ	Czechia	2398	1	15321599	3814999	75178	17771
European Parliament		178362315106	Facebook	rm2	Last 2 months	CZ	Czechia	99	1	11394955	5164338	54958	18555
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rm2	Last 2 months	CZ	Czechia	122	1	6661870	2697998	30482	8196
HLAS	První prezidentská	320144481956623	Facebook	rm2	Last 2 months	CZ	Czechia	274	1	3656725	897999	7015	1946
European Commission		107898832590939	Facebook	rm2	Last 2 months	CZ	Czechia	20	1	3377831	1543917	12998	3103
TOP 09	TOP 09	90002267161	Facebook	rm2	Last 2 months	CZ	Czechia	34	1	3121965	1217999	9539	2013
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rm2	Last 2 months	CZ	Czechia	122	1	3080878	938000	7573	1748
Andrej Babiš	ANO	214827221987263	Facebook	rm2	Last 2 months	CZ	Czechia	24	1	2989973	1249998	12417	3186
Evropa společně	Evropa společně	535611970260854	Facebook	rm2	Last 2 months	CZ	Czechia	66	1	2883634	1086340	8614	1892
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rm2	Last 2 months	CZ	Czechia	102	1	2794675	970905	11697	399
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rm2	Last 2 months	CZ	Czechia	87	1	2447714	902805	6958	2075
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rm2	Last 2 months	CZ	Czechia	64	1	2417932	933999	7641	1927
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rm2	Last 2 months	CZ	Czechia	55	1	2404941	670999	10276	2316
Pavel Poc	Poc Pavel	202974613060409	Facebook	rm2	Last 2 months	CZ	Czechia	21	1	2164978	865999	5148	1461
Gambrinus		146991996743	Facebook	rm2	Last 2 months	CZ	Czechia	3	1	1999998	900000	14997	3000
Roman Kriz	Kriz Roman	382745889213194	Facebook	rm2	Last 2 months	CZ	Czechia	160	1	1683839	375999	6336	1387
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rm2	Last 2 months	CZ	Czechia	29	1	1557965	509999	3663	1255
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rm2	Last 2 months	CZ	Czechia	37	1	1520962	540999	7211	1717
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rm2	Last 2 months	CZ	Czechia	20	1	1284034	497810	4410	1207
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rm2	Last 2 months	CZ	Czechia	23	1	1159919	426975	1708	512
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rm2	Last 2 months	CZ	Czechia	31	1	1140236	341445	5401	1591
European Greens		141366725876424	Facebook	rm2	Last 2 months	CZ	Czechia	17	1	890922	374360	6886	1318
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rm2	Last 2 months	CZ	Czechia	71	1	864928	214999	3739	936
Kialo		729627343834501	Facebook	rm2	Last 2 months	CZ	Czechia	246	1	840762	318441	5002	1148
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rm2	Last 2 months	CZ	Czechia	64	1	827929	212998	2131	536
