advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Budapest Water Summit 2019		347819348687196	Facebook	d086	2019-03-27	HU	Hungary	7	1	68664	16166	103	33
Kialo		729627343834501	Facebook	d086	2019-03-27	HU	Hungary	2	1	64035	31071	298	59
Fidesz	Fidesz	9844779306	Facebook	d086	2019-03-27	HU	Hungary	1	1	49999	25000	309	154
European Commission		107898832590939	Facebook	d086	2019-03-27	HU	Hungary	9	1	46878	21876	187	46
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d086	2019-03-27	HU	Hungary	1	1	33333	16666	51	25
EPP - European People's Party		48034275355	Facebook	d086	2019-03-27	HU	Hungary	1	1	29689	14844	148	74
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d086	2019-03-27	HU	Hungary	11	1	24763	11503	33	15
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	HU	Hungary	2	1	16595	7881	59	11
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d086	2019-03-27	HU	Hungary	1	1	13513	5405	24	12
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d086	2019-03-27	HU	Hungary	1	1	12499	2500	38	7
UPC Magyarország		184177601611829	Facebook	d086	2019-03-27	HU	Hungary	1	1	12499	2499	7	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	HU	Hungary	3	1	10612	5063	57	11
Novák Előd		112879632128020	Facebook	d086	2019-03-27	HU	Hungary	2	1	10317	4444	18	9
Dúró Dóra		191946490841225	Facebook	d086	2019-03-27	HU	Hungary	10	1	7839	1764	17	4
Stop atomtemető		137659053606779	Facebook	d086	2019-03-27	HU	Hungary	3	1	3996	1248	12	3
Vas megye		1627817854101716	Facebook	d086	2019-03-27	HU	Hungary	1	1	2499	500	7	1
Hungary Today		1514921332061615	Facebook	d086	2019-03-27	HU	Hungary	1	1	2198	439	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d086	2019-03-27	HU	Hungary	1	1	2157	1078	2	1
Romedia Foundation		188058334568430	Facebook	d086	2019-03-27	HU	Hungary	2	1	2053	839	23	0
HP Large Format Media		169820440552379	Facebook	d086	2019-03-27	HU	Hungary	1	1	2019	403	3	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	d086	2019-03-27	HU	Hungary	2	1	1999	399	0	0
Solar Express KFT		721976974593091	Facebook	d086	2019-03-27	HU	Hungary	2	1	1833	366	5	1
Radical Pantry		531069674026158	Facebook	d086	2019-03-27	HU	Hungary	5	1	1812	388	6	0
Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	d086	2019-03-27	HU	Hungary	1	1	1666	833	2	0
PandArte		140146026057868	Facebook	d086	2019-03-27	HU	Hungary	1	1	1666	333	0	0
