advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d096	2019-04-06	HU	Hungary	16	1	212701	73110	290	63
European Parliament		178362315106	Facebook	d096	2019-04-06	HU	Hungary	22	1	170821	78247	497	81
European Greens		141366725876424	Facebook	d096	2019-04-06	HU	Hungary	3	1	142837	57135	285	142
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d096	2019-04-06	HU	Hungary	8	1	63197	19349	88	17
Fidesz	Fidesz	9844779306	Facebook	d096	2019-04-06	HU	Hungary	2	1	52472	25486	317	156
Ecomind		303022097088359	Facebook	d096	2019-04-06	HU	Hungary	1	1	49999	10000	154	30
Itthonról Otthonra		795559303924823	Facebook	d096	2019-04-06	HU	Hungary	1	1	47603	23801	29	14
European Commission		107898832590939	Facebook	d096	2019-04-06	HU	Hungary	13	1	46880	21876	187	46
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d096	2019-04-06	HU	Hungary	29	1	41053	19358	95	27
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d096	2019-04-06	HU	Hungary	2	1	26845	12071	83	41
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d096	2019-04-06	HU	Hungary	2	1	26666	5333	16	8
Jávor Benedek		131797633528377	Facebook	d096	2019-04-06	HU	Hungary	1	1	24999	12500	124	25
Greens/EFA in the European Parliament		150527751674751	Facebook	d096	2019-04-06	HU	Hungary	3	1	21263	10631	39	7
Momentum Eger		2123879007657024	Facebook	d096	2019-04-06	HU	Hungary	1	1	16666	3333	5	1
Greenpeace Magyarország		35634348348	Facebook	d096	2019-04-06	HU	Hungary	4	1	16665	8332	10	0
Goda Bálint Zsolt		639817539387522	Facebook	d096	2019-04-06	HU	Hungary	2	1	13332	2666	10	4
MSZP Győr és Környéke Szervezete		183239791815850	Facebook	d096	2019-04-06	HU	Hungary	4	1	12395	2412	36	7
Novák Előd		112879632128020	Facebook	d096	2019-04-06	HU	Hungary	2	1	10317	4444	18	9
Toroczkai László		151665991681369	Facebook	d096	2019-04-06	HU	Hungary	1	1	9997	1999	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d096	2019-04-06	HU	Hungary	2	1	7043	3521	35	14
Dúró Dóra		191946490841225	Facebook	d096	2019-04-06	HU	Hungary	1	1	5555	1111	17	3
Pócza István		709443985901039	Facebook	d096	2019-04-06	HU	Hungary	1	1	5545	1109	17	3
Salacz László		1443354815880657	Facebook	d096	2019-04-06	HU	Hungary	1	1	4999	2500	7	1
Rémy Bonny		1294410994030688	Facebook	d096	2019-04-06	HU	Hungary	1	1	4998	2499	49	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d096	2019-04-06	HU	Hungary	2	1	3947	1578	12	4
