advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u45_54	unknown (45-54)	NL	Netherlands	3	1	692	278	6	1
ChristenUnie	ChristenUnie	211661062254003	Facebook	u45_54	unknown (45-54)	NL	Netherlands	12	1	208	40	0	0
VVD	VVD	121264564551002	Facebook	u45_54	unknown (45-54)	NL	Netherlands	5	1	197	84	0	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	100	20	1	0
GroenLinks	GroenLinks	175740570505	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	89	44	0	0
D66	D66	52985377549	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	73	31	0	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	37	7	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	u45_54	unknown (45-54)	NL	Netherlands	6	1	26	3	1	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	12	2	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	11	2	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	7	3	0	0
Rosa_Molenaar		372789573197562	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	7	3	0	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	5	1	0	0
European Commission	European Commission	107898832590939	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	5	2	0	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	4	0	0	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	4	0	0	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	3	1	0	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	3	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	2	1	0	0
ABN AMRO		206592029351928	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	2	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	0	0	0	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	0	0	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	0	0	0	0
Peter Mertens	PVDA	236485149843971	Facebook	u45_54	unknown (45-54)	NL	Netherlands	4	1	0	0	0	0
Kim De Witte	PVDA	315662412174661	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	0	0	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u45_54	unknown (45-54)	NL	Netherlands	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u45_54	unknown (45-54)	NL	Netherlands	3	1	0	0	0	0
Open Vld	Open Vld	53668151866	Facebook	u45_54	unknown (45-54)	NL	Netherlands	3	1	0	0	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	0	0	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	u45_54	unknown (45-54)	NL	Netherlands	4	1	0	0	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	u45_54	unknown (45-54)	NL	Netherlands	1	1	0	0	0	0
