advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	NL	Netherlands	4	1	79103	31966	774	152
ChristenUnie	ChristenUnie	211661062254003	Facebook	f45_54	female (45-54)	NL	Netherlands	20	1	56863	11189	201	0
VVD	VVD	121264564551002	Facebook	f45_54	female (45-54)	NL	Netherlands	5	1	32011	15235	104	19
GroenLinks	GroenLinks	175740570505	Facebook	f45_54	female (45-54)	NL	Netherlands	3	1	11339	5651	62	10
D66	D66	52985377549	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	11211	4734	26	4
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	4326	865	43	8
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	3740	748	16	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	1330	665	13	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f45_54	female (45-54)	NL	Netherlands	11	1	1277	103	85	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	1051	210	20	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	1046	209	20	0
ABN AMRO		206592029351928	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	594	297	5	0
Rosa_Molenaar		372789573197562	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	349	174	3	0
European Commission	European Commission	107898832590939	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	342	171	0	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	279	55	5	0
Terre des Hommes Nederland		285512534937	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	231	0	22	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	225	45	4	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	219	0	21	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	205	41	4	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	188	37	3	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	165	0	16	0
Kati Piri	PvdA	254626848046622	Facebook	f45_54	female (45-54)	NL	Netherlands	2	1	150	0	14	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	117	0	11	0
VVD Tytsjerksteradiel		971443309666536	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	115	0	11	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f45_54	female (45-54)	NL	Netherlands	1	1	100	50	0	0
