advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Núcleo PSD - Santa Marta de Portuzelo		288219998434888	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	4999	1000	99	0
PSD Monção		1438912389767269	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	4999	1000	88	0
European Parliament		178362315106	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	60	1	4747	1963	16	3
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	47	1	3476	1354	4	0
National Geographic		107307059419	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	4	1	3183	1591	1	0
European Commission		107898832590939	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	10	1	1747	749	2	1
MEO		69209479569	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	4	1	855	338	1	0
Kialo		729627343834501	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	343	1	570	231	1	0
Página Miguel Viegas		194651341130667	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	5	1	374	139	1	0
Rios Livres		247517791943794	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	9	1	367	144	0	0
Fundação Calouste Gulbenkian		49386033906	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	367	183	0	0
Carlos Coelho		306796832807017	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	6	1	267	133	1	0
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	5	1	215	55	1	0
José Manuel Fernandes		255056481315205	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	2	1	195	97	0	0
Cidadãos de Esposende		503170089890542	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	190	95	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	32	1	180	64	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	29	1	145	67	0	0
GAF - Gabinete de Atendimento à Família		164368557482	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	144	0	14	0
VoteWatch Europe		355087424564148	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	5	1	135	54	0	0
EU Justice and Consumers		278117815576023	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	7	1	118	56	0	0
Probranca Ipss		597601707045044	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	5	1	102	20	0	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	95	47	0	0
Stone Brewing Spain		1619410238105995	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	1	1	92	37	0	0
The Bamboo Brush Society		1152885191422950	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	31	1	91	35	0	0
Um universitário também chora		1429916380583545	Facebook	viana_do_castelo_district	Viana do Castelo District	PT	Portugal	3	1	90	18	0	0
