advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	rw3	Last 3 weeks	ES	Spain	298	1	65695552	29025569	410987	111255
Partido Popular	Partido Popular	72249031214	Facebook	rw3	Last 3 weeks	ES	Spain	2121	1	53211019	20382033	408927	55148
Ciudadanos	Ciudadanos	74078667754	Facebook	rw3	Last 3 weeks	ES	Spain	2691	1	25290387	7205534	356289	22598
PSOE	PSOE	189318235003	Facebook	rw3	Last 3 weeks	ES	Spain	335	1	18387090	7294071	59821	10116
Greenpeace España	Greenpeace España	133044800622	Facebook	rw3	Last 3 weeks	ES	Spain	153	1	8484822	3024988	25246	2799
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw3	Last 3 weeks	ES	Spain	72	1	6967892	2984252	19573	3960
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	ES	Spain	22	1	6801626	3251009	20596	4802
Save the Children España	Save the Children España	57845333112	Facebook	rw3	Last 3 weeks	ES	Spain	16	1	5659985	2585000	30284	6600
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw3	Last 3 weeks	ES	Spain	159	1	5027783	1922993	27730	3862
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rw3	Last 3 weeks	ES	Spain	77	1	4989088	2077963	34915	8437
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw3	Last 3 weeks	ES	Spain	3585	1	4913188	403154	355231	99
Compromís	Compromís	194053080624605	Facebook	rw3	Last 3 weeks	ES	Spain	35	1	3929750	1701523	16173	3711
Un país moderno	Unidas Podemos	577723459314066	Facebook	rw3	Last 3 weeks	ES	Spain	35	1	3587660	1645012	23048	4874
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rw3	Last 3 weeks	ES	Spain	12	1	3369482	1565746	21914	4309
En Comú Podem	En Comú Podem	463627663844039	Facebook	rw3	Last 3 weeks	ES	Spain	38	1	3162061	1306482	10234	3096
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rw3	Last 3 weeks	ES	Spain	25	1	2990974	1316999	14074	3499
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rw3	Last 3 weeks	ES	Spain	4	1	2699992	1349997	103496	20699
Ingredientes que Suman		586540488142205	Facebook	rw3	Last 3 weeks	ES	Spain	10	1	2454986	1080998	8389	1899
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rw3	Last 3 weeks	ES	Spain	241	1	2185869	511221	33070	2322
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rw3	Last 3 weeks	ES	Spain	29	1	2152797	966093	12687	5098
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	rw3	Last 3 weeks	ES	Spain	143	1	2005839	640994	16556	599
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rw3	Last 3 weeks	ES	Spain	45	1	1885838	658589	4445	395
Mónica Oltra	Compromís	81107269227	Facebook	rw3	Last 3 weeks	ES	Spain	15	1	1780353	796735	7818	1729
Avaaz	Avaaz	8340223883	Facebook	rw3	Last 3 weeks	ES	Spain	3	1	1667660	833331	8430	1666
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rw3	Last 3 weeks	ES	Spain	5	1	1401994	700000	2195	699
