advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	CY	Cyprus	16	1	843715	393129	3858	739
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	d145	2019-05-25	CY	Cyprus	4	1	205401	88825	526	188
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	d145	2019-05-25	CY	Cyprus	16	1	169592	44559	654	44
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	d145	2019-05-25	CY	Cyprus	17	1	106821	24248	440	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d145	2019-05-25	CY	Cyprus	20	1	106225	26333	749	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	d145	2019-05-25	CY	Cyprus	5	1	82614	16423	212	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	d145	2019-05-25	CY	Cyprus	5	1	63531	24166	285	33
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d145	2019-05-25	CY	Cyprus	3	1	54983	12497	148	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d145	2019-05-25	CY	Cyprus	5	1	52482	11246	123	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d145	2019-05-25	CY	Cyprus	6	1	50157	10997	156	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d145	2019-05-25	CY	Cyprus	9	1	43072	9915	414	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	d145	2019-05-25	CY	Cyprus	7	1	38645	8329	296	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	d145	2019-05-25	CY	Cyprus	6	1	37842	13747	174	16
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	d145	2019-05-25	CY	Cyprus	4	1	28995	6998	89	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	d145	2019-05-25	CY	Cyprus	2	1	27498	5499	98	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d145	2019-05-25	CY	Cyprus	2	1	27470	5494	98	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	d145	2019-05-25	CY	Cyprus	1	1	24990	12495	24	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d145	2019-05-25	CY	Cyprus	4	1	24164	4833	181	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	d145	2019-05-25	CY	Cyprus	2	1	21663	10832	132	16
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	d145	2019-05-25	CY	Cyprus	4	1	16864	5333	105	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d145	2019-05-25	CY	Cyprus	2	1	12499	3250	44	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	d145	2019-05-25	CY	Cyprus	1	1	12498	2499	24	0
Dialogos	Dialogos	715275145197045	Facebook	d145	2019-05-25	CY	Cyprus	4	1	6698	2499	108	0
garagErasmus Foundation		126673650730964	Facebook	d145	2019-05-25	CY	Cyprus	1	1	6246	1249	12	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	d145	2019-05-25	CY	Cyprus	2	1	2916	583	57	0
UCLan Cyprus		414896181866054	Facebook	d145	2019-05-25	CY	Cyprus	1	1	1999	999	19	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d145	2019-05-25	CY	Cyprus	1	1	1998	999	19	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	d145	2019-05-25	CY	Cyprus	1	1	1666	333	33	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	d145	2019-05-25	CY	Cyprus	1	1	1111	555	11	0
CRIF		395919323779707	Facebook	d145	2019-05-25	CY	Cyprus	1	1	1086	543	5	1
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	d145	2019-05-25	CY	Cyprus	1	1	833	166	16	0
TC Square Ltd		107530896035156	Facebook	d145	2019-05-25	CY	Cyprus	2	1	749	100	30	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d145	2019-05-25	CY	Cyprus	1	1	708	141	1	0
Europe Thinx		335839580440114	Facebook	d145	2019-05-25	CY	Cyprus	1	1	548	109	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d145	2019-05-25	CY	Cyprus	1	1	172	34	3	0
ETUC		129041250601685	Facebook	d145	2019-05-25	CY	Cyprus	1	1	120	24	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d145	2019-05-25	CY	Cyprus	1	1	88	44	0	0
No more bricks in the Wall		1854947667901523	Facebook	d145	2019-05-25	CY	Cyprus	1	1	19	0	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d145	2019-05-25	CY	Cyprus	1	1	12	0	1	0
ITUC		20556338116	Facebook	d145	2019-05-25	CY	Cyprus	2	1	9	0	0	0
