advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	CY	Cyprus	10	1	642120	304823	3094	599
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	d143	2019-05-23	CY	Cyprus	7	1	255397	111324	751	230
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d143	2019-05-23	CY	Cyprus	96	1	202896	49683	2073	25
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d143	2019-05-23	CY	Cyprus	12	1	201161	76332	507	45
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	d143	2019-05-23	CY	Cyprus	25	1	173542	37259	581	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	d143	2019-05-23	CY	Cyprus	17	1	168958	41691	567	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d143	2019-05-23	CY	Cyprus	9	1	164491	40332	613	69
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	CY	Cyprus	3	1	156149	72441	1062	212
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d143	2019-05-23	CY	Cyprus	14	1	154602	44419	767	104
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	d143	2019-05-23	CY	Cyprus	13	1	137441	35729	476	44
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	d143	2019-05-23	CY	Cyprus	27	1	132353	36865	861	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	d143	2019-05-23	CY	Cyprus	5	1	132124	41421	412	49
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d143	2019-05-23	CY	Cyprus	10	1	112924	35356	308	24
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	CY	Cyprus	5	1	105804	49552	257	60
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	d143	2019-05-23	CY	Cyprus	30	1	95476	20396	881	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	d143	2019-05-23	CY	Cyprus	11	1	93207	20491	336	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	d143	2019-05-23	CY	Cyprus	11	1	89035	38771	594	36
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	d143	2019-05-23	CY	Cyprus	3	1	42756	8884	93	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d143	2019-05-23	CY	Cyprus	6	1	41822	9330	140	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d143	2019-05-23	CY	Cyprus	8	1	40397	10576	249	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	d143	2019-05-23	CY	Cyprus	6	1	37842	13747	174	16
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	d143	2019-05-23	CY	Cyprus	3	1	37078	18165	82	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	d143	2019-05-23	CY	Cyprus	2	1	26775	9638	38	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	d143	2019-05-23	CY	Cyprus	1	1	24990	12495	24	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d143	2019-05-23	CY	Cyprus	1	1	24979	12489	24	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	d143	2019-05-23	CY	Cyprus	1	1	19999	10000	19	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d143	2019-05-23	CY	Cyprus	2	1	12499	3250	44	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	d143	2019-05-23	CY	Cyprus	2	1	10199	1999	39	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	d143	2019-05-23	CY	Cyprus	1	1	7142	1428	14	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	d143	2019-05-23	CY	Cyprus	3	1	6865	3333	85	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	CY	Cyprus	4	1	6858	3429	19	3
garagErasmus Foundation		126673650730964	Facebook	d143	2019-05-23	CY	Cyprus	1	1	6246	1249	12	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	d143	2019-05-23	CY	Cyprus	3	1	4582	916	90	0
Dialogos	Dialogos	715275145197045	Facebook	d143	2019-05-23	CY	Cyprus	3	1	4199	2000	59	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d143	2019-05-23	CY	Cyprus	3	1	3599	719	7	0
UCLan Cyprus		414896181866054	Facebook	d143	2019-05-23	CY	Cyprus	1	1	1999	999	19	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d143	2019-05-23	CY	Cyprus	1	1	1998	999	19	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	d143	2019-05-23	CY	Cyprus	1	1	1666	333	33	0
CRIF		395919323779707	Facebook	d143	2019-05-23	CY	Cyprus	1	1	1086	543	5	1
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	d143	2019-05-23	CY	Cyprus	1	1	833	166	16	0
TC Square Ltd		107530896035156	Facebook	d143	2019-05-23	CY	Cyprus	2	1	749	100	30	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	d143	2019-05-23	CY	Cyprus	1	1	714	142	14	0
Europe Thinx		335839580440114	Facebook	d143	2019-05-23	CY	Cyprus	1	1	548	109	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d143	2019-05-23	CY	Cyprus	1	1	180	90	1	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d143	2019-05-23	CY	Cyprus	1	1	172	34	3	0
ETUC		129041250601685	Facebook	d143	2019-05-23	CY	Cyprus	1	1	120	24	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d143	2019-05-23	CY	Cyprus	2	1	53	0	5	0
