advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	CY	Cyprus	14	1	719854	338193	3659	689
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	d146	2019-05-26	CY	Cyprus	3	1	172083	72166	360	155
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d146	2019-05-26	CY	Cyprus	3	1	159996	64999	296	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d146	2019-05-26	CY	Cyprus	13	1	104326	26166	626	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	d146	2019-05-26	CY	Cyprus	9	1	87140	19828	287	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	d146	2019-05-26	CY	Cyprus	4	1	61031	22916	260	33
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d146	2019-05-26	CY	Cyprus	5	1	52482	11246	123	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	d146	2019-05-26	CY	Cyprus	8	1	48159	11915	189	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d146	2019-05-26	CY	Cyprus	5	1	46829	9332	123	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	d146	2019-05-26	CY	Cyprus	7	1	38645	8329	296	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	d146	2019-05-26	CY	Cyprus	4	1	26414	11032	140	16
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d146	2019-05-26	CY	Cyprus	2	1	7498	2999	98	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	d146	2019-05-26	CY	Cyprus	1	1	7142	1428	14	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	d146	2019-05-26	CY	Cyprus	2	1	6665	3333	65	0
Dialogos	Dialogos	715275145197045	Facebook	d146	2019-05-26	CY	Cyprus	3	1	4199	2000	59	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d146	2019-05-26	CY	Cyprus	1	1	2499	1250	24	0
UCLan Cyprus		414896181866054	Facebook	d146	2019-05-26	CY	Cyprus	1	1	1999	999	19	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	d146	2019-05-26	CY	Cyprus	1	1	1249	250	24	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	d146	2019-05-26	CY	Cyprus	1	1	1111	555	11	0
CRIF		395919323779707	Facebook	d146	2019-05-26	CY	Cyprus	1	1	1086	543	5	1
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	d146	2019-05-26	CY	Cyprus	1	1	833	166	16	0
TC Square Ltd		107530896035156	Facebook	d146	2019-05-26	CY	Cyprus	2	1	749	100	30	0
Europe Thinx		335839580440114	Facebook	d146	2019-05-26	CY	Cyprus	1	1	548	109	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d146	2019-05-26	CY	Cyprus	1	1	172	34	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d146	2019-05-26	CY	Cyprus	1	1	88	44	0	0
