advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	CY	Cyprus	10	1	472368	210956	2944	549
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	d141	2019-05-21	CY	Cyprus	6	1	222079	94664	584	197
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d141	2019-05-21	CY	Cyprus	96	1	202896	49683	2073	25
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d141	2019-05-21	CY	Cyprus	13	1	191493	74499	573	45
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d141	2019-05-21	CY	Cyprus	9	1	87924	30356	259	24
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	d141	2019-05-21	CY	Cyprus	14	1	85491	19532	404	0
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	CY	Cyprus	12	1	84097	39963	95	34
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	d141	2019-05-21	CY	Cyprus	12	1	81552	18261	235	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	d141	2019-05-21	CY	Cyprus	19	1	79487	17397	307	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d141	2019-05-21	CY	Cyprus	7	1	77829	23999	268	19
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d141	2019-05-21	CY	Cyprus	8	1	77129	28174	394	54
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	d141	2019-05-21	CY	Cyprus	6	1	54989	10998	188	19
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	d141	2019-05-21	CY	Cyprus	5	1	48984	15696	188	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d141	2019-05-21	CY	Cyprus	7	1	47063	14160	307	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	d141	2019-05-21	CY	Cyprus	3	1	41576	20788	232	36
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	CY	Cyprus	8	1	37797	16595	71	12
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	d141	2019-05-21	CY	Cyprus	4	1	34343	12297	129	16
European Greens	European Greens	141366725876424	Facebook	d141	2019-05-21	CY	Cyprus	1	1	33514	16757	167	33
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	d141	2019-05-21	CY	Cyprus	3	1	32641	6428	113	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d141	2019-05-21	CY	Cyprus	1	1	24979	12489	24	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	d141	2019-05-21	CY	Cyprus	1	1	19999	10000	19	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d141	2019-05-21	CY	Cyprus	2	1	14999	4500	69	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d141	2019-05-21	CY	Cyprus	4	1	14329	4332	98	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	d141	2019-05-21	CY	Cyprus	1	1	14276	7138	14	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	d141	2019-05-21	CY	Cyprus	5	1	11856	5329	151	0
