advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MDM Deutsche Münze		126866220711392	Facebook	w004	Week 4	DE	Germany	4	1	714996	306000	796	100
HAMBURG ENERGIE		328102567311712	Facebook	w004	Week 4	DE	Germany	2	1	507607	201521	574	115
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	w004	Week 4	DE	Germany	4	1	419233	209618	1395	279
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w004	Week 4	DE	Germany	23	1	130977	33000	5077	700
SOS-Kinderdörfer weltweit		56497026719	Facebook	w004	Week 4	DE	Germany	27	1	94585	43081	611	105
Covestro		150793518281117	Facebook	w004	Week 4	DE	Germany	2	1	80414	32165	160	80
Stoffgewickelt		371431596728634	Facebook	w004	Week 4	DE	Germany	5	1	70440	35089	107	35
Klang der Solidarität		385076005313967	Facebook	w004	Week 4	DE	Germany	9	1	59778	16890	128	7
Pamura		2202939006594824	Facebook	w004	Week 4	DE	Germany	1	1	48499	24249	121	24
Johann Gudenus		104145976305577	Facebook	w004	Week 4	DE	Germany	3	1	46575	19538	305	56
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	w004	Week 4	DE	Germany	1	1	46044	18418	460	92
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	w004	Week 4	DE	Germany	1	1	42168	16867	421	84
Die Filmshow		2022891951293490	Facebook	w004	Week 4	DE	Germany	1	1	34068	17034	170	34
GoodJobs	GoodJobs	1004883576238809	Facebook	w004	Week 4	DE	Germany	1	1	29999	5999	299	60
Entega		198244400189055	Facebook	w004	Week 4	DE	Germany	6	1	22994	7000	594	0
Harmonie & Cinema: Arthouse Kinos Frankfurt		159993250696429	Facebook	w004	Week 4	DE	Germany	1	1	12499	6250	62	12
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w004	Week 4	DE	Germany	1	1	11666	2333	23	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	w004	Week 4	DE	Germany	2	1	11666	4666	77	15
TRT World		1559901027613381	Facebook	w004	Week 4	DE	Germany	1	1	10516	2103	15	3
350.org		12185972707	Facebook	w004	Week 4	DE	Germany	8	1	10086	2182	97	15
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	w004	Week 4	DE	Germany	2	1	9164	1833	181	0
Nicola Beer		206866712830769	Facebook	w004	Week 4	DE	Germany	5	1	8808	1932	47	5
Micha Heitkamp		198425127523206	Facebook	w004	Week 4	DE	Germany	2	1	7845	1538	30	0
Sven-Christian Kindler		51181425698	Facebook	w004	Week 4	DE	Germany	2	1	6457	2291	94	0
Knut Fleckenstein		194900680538033	Facebook	w004	Week 4	DE	Germany	1	1	6249	1250	12	0
Andreas von Brühl		227743204230314	Facebook	w004	Week 4	DE	Germany	3	1	6113	1689	48	6
innogy		1204092086289007	Facebook	w004	Week 4	DE	Germany	1	1	5109	2554	25	5
LibMod - Zentrum Liberale Moderne		941902472624783	Facebook	w004	Week 4	DE	Germany	1	1	4999	1000	99	0
Unser Land		314411168715171	Facebook	w004	Week 4	DE	Germany	1	1	4999	999	98	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	w004	Week 4	DE	Germany	2	1	4998	999	98	0
Migrant Mama		935338559952790	Facebook	w004	Week 4	DE	Germany	5	1	4994	0	494	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	w004	Week 4	DE	Germany	1	1	3749	749	74	0
Dürener Bündnis gegen Rechtsextremismus, Rassismus und Gewalt		245272195808417	Facebook	w004	Week 4	DE	Germany	2	1	3498	583	115	0
BWI IT für Deutschland		538854232962939	Facebook	w004	Week 4	DE	Germany	8	1	3223	583	88	0
Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	w004	Week 4	DE	Germany	1	1	3181	636	63	0
Deutsche Mitte		536586303081475	Facebook	w004	Week 4	DE	Germany	1	1	3181	636	63	0
CDA Siegen-Wittgenstein		1451838884880757	Facebook	w004	Week 4	DE	Germany	1	1	2916	583	51	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	DE	Germany	3	1	2901	1300	12	2
existenzgruenderinfo.de		146186898763995	Facebook	w004	Week 4	DE	Germany	2	1	2818	563	55	0
Paralympics Zeitung		523752950988596	Facebook	w004	Week 4	DE	Germany	1	1	2799	560	27	5
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	w004	Week 4	DE	Germany	1	1	2142	428	42	0
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	w004	Week 4	DE	Germany	1	1	2137	427	42	0
Thüga Energie		551822831865654	Facebook	w004	Week 4	DE	Germany	3	1	1814	259	77	0
LGBT Wien		136255581897	Facebook	w004	Week 4	DE	Germany	1	1	1681	336	33	0
Fraktion Bündnis 90/Die Grünen im Brandenburger Landtag		233758036642405	Facebook	w004	Week 4	DE	Germany	1	1	1666	333	33	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	w004	Week 4	DE	Germany	1	1	1468	293	13	2
boat people projekt		288170371226562	Facebook	w004	Week 4	DE	Germany	1	1	1458	729	14	0
Rosa Luxemburg-Stiftung Schleswig-Holstein		157428981042821	Facebook	w004	Week 4	DE	Germany	1	1	1153	230	22	0
Ungehindert		165953217172832	Facebook	w004	Week 4	DE	Germany	1	1	1076	538	10	0
Charles Goerens		441313569220539	Facebook	w004	Week 4	DE	Germany	2	1	1050	509	10	0
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	w004	Week 4	DE	Germany	1	1	999	0	99	0
Kannada Talkies Europe		1754787778132032	Facebook	w004	Week 4	DE	Germany	1	1	997	0	98	0
SPD Ludwigshafen Ruchheim		1183720371792072	Facebook	w004	Week 4	DE	Germany	3	1	945	0	93	0
Le Monde		14892757589	Facebook	w004	Week 4	DE	Germany	8	1	672	266	1	0
Treevotion		312276899356713	Facebook	w004	Week 4	DE	Germany	5	1	612	187	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	DE	Germany	2	1	593	118	6	1
TENCEL		164249401288	Facebook	w004	Week 4	DE	Germany	1	1	501	200	0	0
Caritas Berlin		116984131663768	Facebook	w004	Week 4	DE	Germany	1	1	499	0	49	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	DE	Germany	9	1	478	91	8	0
FDP Mannheim		305854176191521	Facebook	w004	Week 4	DE	Germany	1	1	454	90	9	0
BrainChange Old School		331841680922611	Facebook	w004	Week 4	DE	Germany	2	1	396	66	13	0
LegacyFx		966644110116765	Facebook	w004	Week 4	DE	Germany	1	1	280	140	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	DE	Germany	3	1	265	86	0	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	w004	Week 4	DE	Germany	1	1	216	108	0	0
FT Transact		643057169228509	Facebook	w004	Week 4	DE	Germany	1	1	209	104	1	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w004	Week 4	DE	Germany	14	1	199	20	10	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	w004	Week 4	DE	Germany	2	1	190	26	7	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	DE	Germany	6	1	186	43	0	0
Acacia Car Rentals		198061050534528	Facebook	w004	Week 4	DE	Germany	2	1	131	26	0	0
Orbex		1415953441956155	Facebook	w004	Week 4	DE	Germany	1	1	84	16	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w004	Week 4	DE	Germany	1	1	77	15	0	0
Financial Times		8860325749	Facebook	w004	Week 4	DE	Germany	1	1	72	14	1	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	w004	Week 4	DE	Germany	2	1	70	0	0	0
EIT InnoEnergy		344038838945608	Facebook	w004	Week 4	DE	Germany	3	1	65	30	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w004	Week 4	DE	Germany	2	1	58	12	0	0
OBV		78976852029	Facebook	w004	Week 4	DE	Germany	1	1	57	0	5	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	w004	Week 4	DE	Germany	1	1	52	0	5	0
EMB - Ihr Energiepartner		733435456825654	Facebook	w004	Week 4	DE	Germany	1	1	51	0	5	0
Global Investments - Real Estate		743034529413104	Facebook	w004	Week 4	DE	Germany	1	1	50	10	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	DE	Germany	1	1	36	7	0	0
ClickAfric		332105977146815	Facebook	w004	Week 4	DE	Germany	1	1	35	7	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	w004	Week 4	DE	Germany	1	1	32	6	0	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	DE	Germany	5	1	28	13	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	DE	Germany	2	1	12	2	0	0
OZY		1393911800825140	Facebook	w004	Week 4	DE	Germany	1	1	12	2	0	0
www.capital.gr		186848962521	Facebook	w004	Week 4	DE	Germany	1	1	11	2	0	0
PLANADVISER		1825875921073929	Facebook	w004	Week 4	DE	Germany	1	1	6	3	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	DE	Germany	4	1	5	0	0	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	w004	Week 4	DE	Germany	2	1	5	2	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	DE	Germany	1	1	2	0	0	0
Compass Migration		1145219358933611	Facebook	w004	Week 4	DE	Germany	1	1	2	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	DE	Germany	1	1	2	0	0	0
شباب توك - DW		1643141409322787	Facebook	w004	Week 4	DE	Germany	1	1	1	0	0	0
Radware		173342156042274	Facebook	w004	Week 4	DE	Germany	1	1	1	0	0	0
Stronger Together		583590448741201	Facebook	w004	Week 4	DE	Germany	1	1	1	0	0	0
ExploitsMotivation		639724966206723	Facebook	w004	Week 4	DE	Germany	1	1	1	0	0	0
