advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	w019	Week 19	DE	Germany	3170	1	19323915	4637500	173515	4150
SPD	SPD	47930567748	Facebook	w019	Week 19	DE	Germany	2503	1	10192761	2280393	267722	5997
FDP	FDP	21289227249	Facebook	w019	Week 19	DE	Germany	1365	1	8798546	2792027	77611	5363
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w019	Week 19	DE	Germany	335	1	5600828	1988354	45733	9120
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	w019	Week 19	DE	Germany	344	1	4706876	1435286	29844	2310
DIE LINKE	DIE LINKE	47694585682	Facebook	w019	Week 19	DE	Germany	217	1	3859030	1411634	17662	2242
Kialo		729627343834501	Facebook	w019	Week 19	DE	Germany	56	1	3423944	1170000	20644	4600
Greenpeace Deutschland		22541752487	Facebook	w019	Week 19	DE	Germany	245	1	3068414	1085751	19939	3321
Campact e.V.	Campact e.V.	82734241364	Facebook	w019	Week 19	DE	Germany	25	1	2682875	1173839	15980	3703
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w019	Week 19	DE	Germany	29	1	1448096	533860	4707	599
Reservix	Reservix GmbH	135158439833197	Facebook	w019	Week 19	DE	Germany	45	1	1237322	274363	4050	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w019	Week 19	DE	Germany	28	1	1172536	513971	3852	654
Katarina Barley	SPD	1522202731410785	Facebook	w019	Week 19	DE	Germany	125	1	1068875	242000	12375	0
European Greens		141366725876424	Facebook	w019	Week 19	DE	Germany	8	1	1015541	476107	8288	3181
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w019	Week 19	DE	Germany	44	1	738956	192999	33656	7800
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w019	Week 19	DE	Germany	141	1	715609	153875	14297	100
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	w019	Week 19	DE	Germany	69	1	673930	152999	8430	399
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w019	Week 19	DE	Germany	39	1	645913	143295	1792	0
ZDF	ZDF	154149027994068	Facebook	w019	Week 19	DE	Germany	2	1	599998	250000	1498	600
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	w019	Week 19	DE	Germany	43	1	567274	155838	2829	98
IG Metall	IG Metall	249296718436	Facebook	w019	Week 19	DE	Germany	6	1	456245	213124	2445	781
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w019	Week 19	DE	Germany	15	1	449511	100404	1523	66
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w019	Week 19	DE	Germany	20	1	419366	156131	2253	510
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	w019	Week 19	DE	Germany	25	1	411032	93946	3891	661
Piratenpartei	Piratenpartei	149871337782	Facebook	w019	Week 19	DE	Germany	8	1	392384	129513	3959	776
