advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	f65_	female (65+)	SE	Sweden	27	1	2204970	993790	26534	7289
Centerpartiet	Centerpartiet	12690894340	Facebook	f65_	female (65+)	SE	Sweden	199	1	1053594	362896	13402	3158
Plan International Sverige		382243262003	Facebook	f65_	female (65+)	SE	Sweden	314	1	882486	294409	8129	1986
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	f65_	female (65+)	SE	Sweden	36	1	778417	320041	8893	2702
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	f65_	female (65+)	SE	Sweden	23	1	659501	197976	10780	2823
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	f65_	female (65+)	SE	Sweden	59	1	563333	208454	5432	1301
LO Sverige		163820136238	Facebook	f65_	female (65+)	SE	Sweden	6	1	414746	191563	4187	1078
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f65_	female (65+)	SE	Sweden	325	1	371469	100017	2616	600
European Parliament		178362315106	Facebook	f65_	female (65+)	SE	Sweden	82	1	344642	151560	4551	1032
Moderaterna	Moderaterna	7719591155	Facebook	f65_	female (65+)	SE	Sweden	154	1	313305	74859	3316	860
Röda Korset		111630258867610	Facebook	f65_	female (65+)	SE	Sweden	58	1	290279	76870	1257	390
Jörgen Warborn EU-kandidat		56002955332	Facebook	f65_	female (65+)	SE	Sweden	97	1	283613	71577	3342	857
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f65_	female (65+)	SE	Sweden	84	1	276152	71691	2879	711
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	f65_	female (65+)	SE	Sweden	29	1	273322	97214	2356	850
Svenska kyrkans internationella arbete		197334613725511	Facebook	f65_	female (65+)	SE	Sweden	6	1	226438	86070	2096	418
Sverige för UNHCR		643137272398136	Facebook	f65_	female (65+)	SE	Sweden	87	1	208256	54690	941	237
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	f65_	female (65+)	SE	Sweden	30	1	194535	64692	1911	615
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	f65_	female (65+)	SE	Sweden	37	1	191366	41214	1218	292
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f65_	female (65+)	SE	Sweden	24	1	191101	86049	1841	713
UNICEF Sverige		59324455950	Facebook	f65_	female (65+)	SE	Sweden	12	1	185532	89006	1984	648
Johan Danielsson	LO Sverige	636103536446815	Facebook	f65_	female (65+)	SE	Sweden	5	1	184833	81928	1544	441
Sverigedemokraterna Värmlands län		336384546384299	Facebook	f65_	female (65+)	SE	Sweden	41	1	179154	44810	1508	396
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	f65_	female (65+)	SE	Sweden	48	1	178639	45378	2373	660
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	f65_	female (65+)	SE	Sweden	42	1	162008	38018	1434	345
Facebook Nordic	Facebook	334318366655425	Facebook	f65_	female (65+)	SE	Sweden	5	1	159105	78622	728	147
