advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	100_1k	100 - 1k	EL	Greece	59	1	15373952	6677611	30879	7087
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	EL	Greece	25	1	9496331	4048457	12471	2499
European Parliament		178362315106	Facebook	100_1k	100 - 1k	EL	Greece	17	1	8269122	3827385	10629	4870
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	100_1k	100 - 1k	EL	Greece	40	1	7749840	3389940	22959	6399
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	100_1k	100 - 1k	EL	Greece	30	1	7044679	3257629	15959	3797
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	100_1k	100 - 1k	EL	Greece	62	1	5746918	2358770	30922	6196
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	100_1k	100 - 1k	EL	Greece	21	1	3847824	1729057	11472	2898
Kialo		729627343834501	Facebook	100_1k	100 - 1k	EL	Greece	259	1	2860552	1232812	12844	3350
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	100_1k	100 - 1k	EL	Greece	6	1	2848251	1359162	3991	1399
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	100_1k	100 - 1k	EL	Greece	13	1	2399441	1069751	6485	1299
INBOX	New Digital Media	369693523475596	Facebook	100_1k	100 - 1k	EL	Greece	6	1	2398347	999316	2991	599
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	100_1k	100 - 1k	EL	Greece	4	1	2195713	998059	1990	398
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	100_1k	100 - 1k	EL	Greece	9	1	2099517	949764	4489	899
Vouliwatch		627330267312880	Facebook	100_1k	100 - 1k	EL	Greece	4	1	1599062	649626	3494	1599
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	EL	Greece	27	1	1587176	734279	2342	799
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	100_1k	100 - 1k	EL	Greece	4	1	1396447	698225	1988	398
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	100_1k	100 - 1k	EL	Greece	4	1	1249072	509630	1994	399
European Greens		141366725876424	Facebook	100_1k	100 - 1k	EL	Greece	15	1	1152904	494497	3154	1131
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	EL	Greece	17	1	1131265	494266	1331	393
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	100_1k	100 - 1k	EL	Greece	7	1	1049437	429764	3991	1099
Παπαστράτος		1925659984382187	Facebook	100_1k	100 - 1k	EL	Greece	1	1	999511	499756	998	499
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	100_1k	100 - 1k	EL	Greece	9	1	899408	419715	4488	899
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	100_1k	100 - 1k	EL	Greece	5	1	749995	360000	2495	500
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	100_1k	100 - 1k	EL	Greece	6	1	699728	319874	3492	999
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	100_1k	100 - 1k	EL	Greece	6	1	699708	349857	2992	599
