advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f45_54	female (45-54)	DK	Denmark	81	1	603820	220247	5001	1305
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	f45_54	female (45-54)	DK	Denmark	53	1	386682	150189	6549	1694
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f45_54	female (45-54)	DK	Denmark	45	1	284753	103618	3191	914
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	f45_54	female (45-54)	DK	Denmark	9	1	258563	111404	3213	717
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f45_54	female (45-54)	DK	Denmark	18	1	233284	100362	6196	1334
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	DK	Denmark	14	1	192167	87260	2226	607
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	f45_54	female (45-54)	DK	Denmark	41	1	144677	54945	2294	565
Enhedslisten	Enhedslisten	223040066022	Facebook	f45_54	female (45-54)	DK	Denmark	39	1	129962	46239	1222	475
SF	SF	74796954245	Facebook	f45_54	female (45-54)	DK	Denmark	31	1	112763	24763	926	231
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	f45_54	female (45-54)	DK	Denmark	28	1	103892	45166	597	174
Mai Mercado	Mai Mercado	397094903687472	Facebook	f45_54	female (45-54)	DK	Denmark	17	1	100476	32305	1338	287
Pia Olsen Dyhr	SF	49348971479	Facebook	f45_54	female (45-54)	DK	Denmark	31	1	90511	20202	979	277
Margrete Auken	SF	36730930417	Facebook	f45_54	female (45-54)	DK	Denmark	25	1	88225	19798	967	218
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	f45_54	female (45-54)	DK	Denmark	3	1	85395	37873	894	253
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	f45_54	female (45-54)	DK	Denmark	16	1	78490	22381	714	172
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	f45_54	female (45-54)	DK	Denmark	12	1	77900	28514	1405	356
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	f45_54	female (45-54)	DK	Denmark	7	1	68887	29556	1004	230
Zetland	Zetland	341299649231023	Facebook	f45_54	female (45-54)	DK	Denmark	64	1	59167	18260	259	74
BUPL	BUPL	359674067377201	Facebook	f45_54	female (45-54)	DK	Denmark	10	1	56476	19760	839	331
FOA	FOA	132344416862423	Facebook	f45_54	female (45-54)	DK	Denmark	26	1	55769	17335	312	62
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f45_54	female (45-54)	DK	Denmark	17	1	55106	20920	1034	279
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	f45_54	female (45-54)	DK	Denmark	23	1	49606	18285	771	157
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	f45_54	female (45-54)	DK	Denmark	7	1	46515	9661	273	80
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	f45_54	female (45-54)	DK	Denmark	16	1	44060	9431	208	64
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	f45_54	female (45-54)	DK	Denmark	257	1	44045	4710	661	94
