advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	m65_	male (65+)	DK	Denmark	45	1	235046	82860	2564	709
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m65_	male (65+)	DK	Denmark	57	1	193045	67369	3813	910
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m65_	male (65+)	DK	Denmark	11	1	192654	82693	2686	574
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m65_	male (65+)	DK	Denmark	71	1	178120	63513	2541	554
Enhedslisten	Enhedslisten	223040066022	Facebook	m65_	male (65+)	DK	Denmark	35	1	116501	48262	1328	555
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m65_	male (65+)	DK	Denmark	18	1	104292	45867	3723	843
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m65_	male (65+)	DK	Denmark	41	1	89361	32752	1368	368
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	DK	Denmark	14	1	84212	38462	846	249
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	m65_	male (65+)	DK	Denmark	6	1	76265	32593	1083	247
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m65_	male (65+)	DK	Denmark	17	1	61896	22280	1476	356
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m65_	male (65+)	DK	Denmark	15	1	57536	14266	621	162
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	m65_	male (65+)	DK	Denmark	3	1	54675	24796	536	166
Margrete Auken	SF	36730930417	Facebook	m65_	male (65+)	DK	Denmark	25	1	51467	11645	614	133
SF	SF	74796954245	Facebook	m65_	male (65+)	DK	Denmark	31	1	48190	10671	421	102
Pia Olsen Dyhr	SF	49348971479	Facebook	m65_	male (65+)	DK	Denmark	31	1	42697	9363	433	133
Mai Mercado	Mai Mercado	397094903687472	Facebook	m65_	male (65+)	DK	Denmark	17	1	42598	14453	568	126
BUPL	BUPL	359674067377201	Facebook	m65_	male (65+)	DK	Denmark	7	1	40134	17263	335	131
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m65_	male (65+)	DK	Denmark	11	1	39877	19376	325	92
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	m65_	male (65+)	DK	Denmark	8	1	38744	12753	570	228
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m65_	male (65+)	DK	Denmark	12	1	34559	8905	262	77
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	m65_	male (65+)	DK	Denmark	23	1	33670	12921	799	159
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m65_	male (65+)	DK	Denmark	31	1	33141	8178	304	82
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	m65_	male (65+)	DK	Denmark	28	1	30576	13057	277	102
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	m65_	male (65+)	DK	Denmark	11	1	27271	9318	699	200
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	m65_	male (65+)	DK	Denmark	17	1	25077	5982	478	97
