advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u65_	unknown (65+)	DK	Denmark	24	1	2318	516	29	6
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u65_	unknown (65+)	DK	Denmark	9	1	499	115	4	1
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	u65_	unknown (65+)	DK	Denmark	13	1	372	90	3	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	165	33	1	0
Margrete Auken	SF	36730930417	Facebook	u65_	unknown (65+)	DK	Denmark	6	1	110	41	1	0
Enhedslisten	Enhedslisten	223040066022	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	108	24	1	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u65_	unknown (65+)	DK	Denmark	4	1	104	24	0	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	u65_	unknown (65+)	DK	Denmark	7	1	79	21	0	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	u65_	unknown (65+)	DK	Denmark	9	1	71	27	0	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	u65_	unknown (65+)	DK	Denmark	7	1	63	12	0	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	u65_	unknown (65+)	DK	Denmark	3	1	60	12	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	u65_	unknown (65+)	DK	Denmark	6	1	58	13	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u65_	unknown (65+)	DK	Denmark	3	1	36	11	0	0
Lise Müller	Müller Lise	145989963343	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	36	7	0	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	u65_	unknown (65+)	DK	Denmark	4	1	29	11	0	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	22	4	0	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	19	3	0	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	u65_	unknown (65+)	DK	Denmark	3	1	17	0	0	0
Pia Olsen Dyhr	SF	49348971479	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	17	8	0	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	16	0	0	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	u65_	unknown (65+)	DK	Denmark	5	1	14	0	0	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	14	2	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	11	0	0	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	10	0	0	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	u65_	unknown (65+)	DK	Denmark	4	1	10	0	0	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	10	2	0	0
Mona Juul	Mona Juul	2079067062409423	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	10	2	0	0
Signe Munk	Munk Signe	350242375125258	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	9	1	0	0
Mia Tang	Mia Tang	358828094665364	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	9	2	0	0
Geodrilling	Andersen Soren	234290023402609	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	8	1	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	u65_	unknown (65+)	DK	Denmark	4	1	8	1	0	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	u65_	unknown (65+)	DK	Denmark	3	1	7	0	0	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	7	1	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	7	1	0	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	7	0	0	0
Serdal Benli	Benli Serdal	30196574028	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	6	1	0	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	6	0	0	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	6	1	0	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	6	1	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	5	0	0	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	5	1	0	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	4	0	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	4	0	0	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	4	0	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u65_	unknown (65+)	DK	Denmark	2	1	4	0	0	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	u65_	unknown (65+)	DK	Denmark	1	1	4	0	0	0
