advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u45_54	unknown (45-54)	DK	Denmark	78	1	11718	4340	96	25
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u45_54	unknown (45-54)	DK	Denmark	46	1	7189	2773	129	32
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u45_54	unknown (45-54)	DK	Denmark	44	1	4406	1627	47	13
European Parliament	European Parliament	178362315106	Facebook	u45_54	unknown (45-54)	DK	Denmark	12	1	4151	1860	44	12
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	u45_54	unknown (45-54)	DK	Denmark	18	1	4128	1720	106	23
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	u45_54	unknown (45-54)	DK	Denmark	9	1	3844	1644	46	10
Enhedslisten	Enhedslisten	223040066022	Facebook	u45_54	unknown (45-54)	DK	Denmark	38	1	3494	1321	35	14
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	u45_54	unknown (45-54)	DK	Denmark	40	1	2999	1105	47	11
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	u45_54	unknown (45-54)	DK	Denmark	3	1	2059	927	20	6
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	u45_54	unknown (45-54)	DK	Denmark	20	1	1915	766	42	8
Margrete Auken	SF	36730930417	Facebook	u45_54	unknown (45-54)	DK	Denmark	25	1	1869	427	20	4
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	u45_54	unknown (45-54)	DK	Denmark	7	1	1741	734	23	5
SF	SF	74796954245	Facebook	u45_54	unknown (45-54)	DK	Denmark	30	1	1708	387	14	3
Mai Mercado	Mai Mercado	397094903687472	Facebook	u45_54	unknown (45-54)	DK	Denmark	16	1	1657	531	22	4
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	u45_54	unknown (45-54)	DK	Denmark	15	1	1651	488	14	3
Zetland	Zetland	341299649231023	Facebook	u45_54	unknown (45-54)	DK	Denmark	35	1	1647	495	7	2
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	u45_54	unknown (45-54)	DK	Denmark	12	1	1585	569	28	7
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u45_54	unknown (45-54)	DK	Denmark	17	1	1484	537	31	8
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	u45_54	unknown (45-54)	DK	Denmark	26	1	1375	568	8	2
Pia Olsen Dyhr	SF	49348971479	Facebook	u45_54	unknown (45-54)	DK	Denmark	30	1	1361	310	14	4
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	u45_54	unknown (45-54)	DK	Denmark	7	1	1102	457	6	1
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	u45_54	unknown (45-54)	DK	Denmark	11	1	1013	228	11	2
Mona Juul	Mona Juul	2079067062409423	Facebook	u45_54	unknown (45-54)	DK	Denmark	46	1	822	181	6	1
Marie Høgh  - konservativ folketingskandidat i Københavns storkreds	Det Konservative Folkeparti	369282413923161	Facebook	u45_54	unknown (45-54)	DK	Denmark	9	1	813	229	10	3
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	u45_54	unknown (45-54)	DK	Denmark	11	1	807	396	5	1
