advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	1162	232
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Razem Pomorze	KKW Lewica Razem - Razem, Unia Pracy, RSS	835823859869930	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	1162	232
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	116	23
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	116	23
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	1162	232
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	1162	232
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Agata Witkowska • Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	268523123751424	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	1162	232
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99999	50000	232	116
Dom Otwarty	Dom Otwarty	649621911846280	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99998	50000	232	116
Krystyna Skowrońska		415516002548219	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99984	49992	232	116
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99977	49989	1162	232
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99968	49984	232	116
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99914	49957	232	116
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99914	49957	232	116
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99866	49933	498	99
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99849	49925	232	116
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99832	49916	232	116
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99826	49913	232	116
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	99721	49861	231	115
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	98341	49171	114	22
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	8350	4175	41	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	7986	3993	31	5
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	5156	2578	5	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	4642	2321	23	4
European Commission	European Commission	107898832590939	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	2633	1316	2	0
CRIF		395919323779707	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	841	420	4	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	56	28	1	0
KDH	KDH	163449818290	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	18	9	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	50k_100k	50k - 100k	PL	Poland	1	1	2	1	0	0
