advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	100k_200k	100k - 200k	PL	Poland	7	1	1398415	699211	7202	1510
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	100k_200k	100k - 200k	PL	Poland	5	1	996240	498122	3938	927
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	100k_200k	100k - 200k	PL	Poland	4	1	799996	400000	1860	581
Wioletta Koper-Staszowska - kandydatka do Parlamentu Europejskiego	Komitet Wyborczy Prawo i Sprawiedliwość 	2223341244574915	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599997	300000	1627	465
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599683	299843	2557	581
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599547	299775	3486	697
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599434	299718	3485	697
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	1395	348
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	1395	348
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	1395	348
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	2325	465
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	1395	348
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399782	199892	348	139
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399730	199866	2324	464
