advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Naudas Meistars		627383544292936	Facebook	50_100	50 - 100	LV	Latvia	1	1	188	37	3	0
Tautsaimnieks		113620082778043	Facebook	50_100	50 - 100	LV	Latvia	1	1	188	37	3	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	50_100	50 - 100	LV	Latvia	3	1	186	37	0	0
Māris Graudiņš		265541270533404	Facebook	50_100	50 - 100	LV	Latvia	3	1	174	34	0	0
Sandra Kalniete		363128980541199	Facebook	50_100	50 - 100	LV	Latvia	2	1	171	34	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	50_100	50 - 100	LV	Latvia	1	1	165	82	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	LV	Latvia	2	1	163	32	0	0
European Greens	European Greens	141366725876424	Facebook	50_100	50 - 100	LV	Latvia	3	1	159	31	0	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Latvijas Republikas Tieslietu ministrija		2132812093618251	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	LV	Latvia	2	1	146	34	1	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	LV	Latvia	1	1	146	73	0	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	50_100	50 - 100	LV	Latvia	18	1	140	21	5	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	LV	Latvia	13	1	113	33	0	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	LV	Latvia	1	1	107	21	0	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	LV	Latvia	1	1	97	19	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	LV	Latvia	12	1	92	19	0	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	LV	Latvia	1	1	91	45	0	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	LV	Latvia	7	1	87	17	0	0
Gadgets Hype		373386893086224	Facebook	50_100	50 - 100	LV	Latvia	1	1	84	16	0	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	LV	Latvia	17	1	81	38	0	0
Milaap		315603771494	Facebook	50_100	50 - 100	LV	Latvia	12	1	70	17	0	0
Index in English		1969401936694372	Facebook	50_100	50 - 100	LV	Latvia	1	1	68	13	0	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	LV	Latvia	8	1	63	16	0	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	LV	Latvia	5	1	63	16	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	50_100	50 - 100	LV	Latvia	1	1	51	10	0	0
RoboMarkets - Global		588252871551498	Facebook	50_100	50 - 100	LV	Latvia	6	1	49	19	0	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	LV	Latvia	3	1	48	9	0	0
Roberts Putnis		114358009257511	Facebook	50_100	50 - 100	LV	Latvia	2	1	46	18	0	0
Razvlekalovo		1676086822474842	Facebook	50_100	50 - 100	LV	Latvia	1	1	46	23	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	LV	Latvia	11	1	43	8	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	LV	Latvia	5	1	42	13	0	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	LV	Latvia	2	1	40	8	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	LV	Latvia	1	1	37	18	0	0
Sabiedrība par atklātību		114555055909276	Facebook	50_100	50 - 100	LV	Latvia	1	1	37	0	3	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	LV	Latvia	1	1	36	7	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	LV	Latvia	6	1	35	12	0	0
Skaties.lv		246477898857961	Facebook	50_100	50 - 100	LV	Latvia	3	1	34	6	0	0
rus.delfi.lv		171908942830189	Facebook	50_100	50 - 100	LV	Latvia	2	1	34	15	0	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	LV	Latvia	1	1	33	16	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	LV	Latvia	1	1	33	13	0	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	LV	Latvia	4	1	32	15	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	50_100	50 - 100	LV	Latvia	2	1	31	6	0	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
IEVA Dzīvo Zaļi		2056076931321034	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
Latvian Institute of International Affairs		106505309437949	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
Meridian Group - izglītība ārzemēs, Ielts kursi Latvijā		165936033437118	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
Baltic Council for International Education - izglītība ārzemēs		188236447909026	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	6	0	0
COP23		1812087282376505	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	LV	Latvia	1	1	30	15	0	0
Minority SafePack		532492010145546	Facebook	50_100	50 - 100	LV	Latvia	7	1	30	6	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	LV	Latvia	3	1	30	11	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	50_100	50 - 100	LV	Latvia	1	1	30	12	0	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	LV	Latvia	1	1	29	5	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	LV	Latvia	12	1	29	6	0	0
Subpod		839183619577851	Facebook	50_100	50 - 100	LV	Latvia	4	1	29	5	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	LV	Latvia	20	1	28	5	0	0
АллатРа ТВ		468944153190776	Facebook	50_100	50 - 100	LV	Latvia	44	1	28	12	0	0
Schwarzkopf Professional		150101695010185	Facebook	50_100	50 - 100	LV	Latvia	2	1	28	5	0	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	LV	Latvia	1	1	28	14	0	0
LawlessLatvia		401371383212395	Facebook	50_100	50 - 100	LV	Latvia	1	1	27	13	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	50_100	50 - 100	LV	Latvia	1	1	27	13	0	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	LV	Latvia	1	1	26	5	0	0
Riddle		382170295326783	Facebook	50_100	50 - 100	LV	Latvia	1	1	25	12	0	0
Mackwoods Tea		892865974105443	Facebook	50_100	50 - 100	LV	Latvia	2	1	25	5	0	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	LV	Latvia	3	1	25	5	0	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	LV	Latvia	1	1	24	4	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	LV	Latvia	1	1	24	4	0	0
Culture Concepts		2014883275418790	Facebook	50_100	50 - 100	LV	Latvia	10	1	22	10	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	LV	Latvia	21	1	20	8	0	0
Atlantic Forum		616121875501729	Facebook	50_100	50 - 100	LV	Latvia	2	1	20	9	0	0
Trending Today		311683089314196	Facebook	50_100	50 - 100	LV	Latvia	7	1	19	8	0	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	50_100	50 - 100	LV	Latvia	5	1	18	3	0	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	50_100	50 - 100	LV	Latvia	2	1	18	3	0	0
Resilience League		1774357632844613	Facebook	50_100	50 - 100	LV	Latvia	2	1	18	3	0	0
OZY		1393911800825140	Facebook	50_100	50 - 100	LV	Latvia	1	1	18	3	0	0
Delphinus		20411877802	Facebook	50_100	50 - 100	LV	Latvia	5	1	18	9	0	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	LV	Latvia	1	1	16	8	0	0
Young Europe is Voting		2185639191504586	Facebook	50_100	50 - 100	LV	Latvia	2	1	16	3	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	LV	Latvia	1	1	16	8	0	0
Traxsource		67579939495	Facebook	50_100	50 - 100	LV	Latvia	3	1	16	3	0	0
Beddr		710673582448543	Facebook	50_100	50 - 100	LV	Latvia	1	1	16	3	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	LV	Latvia	13	1	15	3	0	0
Flora & Fauna		303798486465804	Facebook	50_100	50 - 100	LV	Latvia	9	1	15	4	0	0
Eņģeļa pasts / No Sirds Uz Sirdi		1794159517532729	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	3	0	0
Esri		211211155280	Facebook	50_100	50 - 100	LV	Latvia	3	1	15	3	0	0
TV3 Latvija		170601579630073	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	3	0	0
Janis Dombrava		235220853567408	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	3	0	0
Karina Sprūde		2080083472307278	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	3	0	0
Зга Невидимая		350038819057090	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	3	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	50_100	50 - 100	LV	Latvia	1	1	15	0	1	0
Busech Shopping		297339700960830	Facebook	50_100	50 - 100	LV	Latvia	5	1	14	4	0	0
Стражи		310613372788542	Facebook	50_100	50 - 100	LV	Latvia	1	1	14	7	0	0
KGB Banker		1647036102256424	Facebook	50_100	50 - 100	LV	Latvia	2	1	14	4	0	0
Égard Watch Company		285409498185123	Facebook	50_100	50 - 100	LV	Latvia	6	1	14	2	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	LV	Latvia	2	1	13	2	0	0
Alpine Garden Society		239451772739772	Facebook	50_100	50 - 100	LV	Latvia	1	1	12	6	0	0
Modius Health		1350510308330159	Facebook	50_100	50 - 100	LV	Latvia	2	1	12	5	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	LV	Latvia	18	1	11	4	0	0
Stanford Graduate School of Business		208357009185713	Facebook	50_100	50 - 100	LV	Latvia	2	1	11	2	0	0
IPG - Международная политика и общество		586010848258637	Facebook	50_100	50 - 100	LV	Latvia	1	1	10	5	0	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	LV	Latvia	2	1	10	2	0	0
HP Large Format Media		169820440552379	Facebook	50_100	50 - 100	LV	Latvia	1	1	10	2	0	0
Matt Wilson		247888188644456	Facebook	50_100	50 - 100	LV	Latvia	7	1	10	2	0	0
Apps for life		735756143429544	Facebook	50_100	50 - 100	LV	Latvia	1	1	10	2	0	0
Настоящее Время		1543950879153281	Facebook	50_100	50 - 100	LV	Latvia	1	1	10	2	0	0
Straw Of Steel		2304645696263363	Facebook	50_100	50 - 100	LV	Latvia	4	1	9	1	0	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	LV	Latvia	7	1	9	4	0	0
Streetpit		658189304534663	Facebook	50_100	50 - 100	LV	Latvia	1	1	9	4	0	0
Kai and Reef		220940452105669	Facebook	50_100	50 - 100	LV	Latvia	1	1	9	4	0	0
Diem25.official		1556873704634276	Facebook	50_100	50 - 100	LV	Latvia	1	1	9	1	0	0
Sustainability Times		214303005827359	Facebook	50_100	50 - 100	LV	Latvia	2	1	8	4	0	0
The Good Lobby		1420129598280317	Facebook	50_100	50 - 100	LV	Latvia	10	1	8	3	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	50_100	50 - 100	LV	Latvia	1	1	8	1	0	0
«Белсат» по-русски		1520423234895880	Facebook	50_100	50 - 100	LV	Latvia	1	1	8	1	0	0
Master Magnets Ltd		315842291798657	Facebook	50_100	50 - 100	LV	Latvia	1	1	8	1	0	0
Türi - Tori Downriver Race		1559110207746526	Facebook	50_100	50 - 100	LV	Latvia	1	1	8	4	0	0
Basicdepots		299600660831947	Facebook	50_100	50 - 100	LV	Latvia	6	1	8	2	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	50_100	50 - 100	LV	Latvia	4	1	7	2	0	0
Ambassador of Islam		2121543634600149	Facebook	50_100	50 - 100	LV	Latvia	1	1	7	1	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	LV	Latvia	5	1	7	2	0	0
Московский Центр Карнеги		110622705645966	Facebook	50_100	50 - 100	LV	Latvia	3	1	7	1	0	0
GirlPower Football School		805084479546820	Facebook	50_100	50 - 100	LV	Latvia	1	1	7	1	0	0
Wantsrneeds		246346592579702	Facebook	50_100	50 - 100	LV	Latvia	7	1	7	1	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	LV	Latvia	1	1	6	3	0	0
SAVA.card		548124248706044	Facebook	50_100	50 - 100	LV	Latvia	2	1	6	0	0	0
TVNET		142254092456168	Facebook	50_100	50 - 100	LV	Latvia	2	1	6	0	0	0
Evig Grön		201581136991713	Facebook	50_100	50 - 100	LV	Latvia	1	1	6	1	0	0
Gary Vaynerchuk		51535068349	Facebook	50_100	50 - 100	LV	Latvia	1	1	6	1	0	0
Apollo.lv		158021020892930	Facebook	50_100	50 - 100	LV	Latvia	2	1	6	0	0	0
The big capitalist game		2034988140101939	Facebook	50_100	50 - 100	LV	Latvia	6	1	6	1	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	50_100	50 - 100	LV	Latvia	2	1	6	1	0	0
GadgetWorlds		1379943465439410	Facebook	50_100	50 - 100	LV	Latvia	6	1	6	0	0	0
Stephen Webster		237837336581	Facebook	50_100	50 - 100	LV	Latvia	1	1	5	2	0	0
Great		267772723892978	Facebook	50_100	50 - 100	LV	Latvia	1	1	5	2	0	0
Arte		656089814494677	Facebook	50_100	50 - 100	LV	Latvia	4	1	5	1	0	0
Wowfanco		756360421384215	Facebook	50_100	50 - 100	LV	Latvia	3	1	5	1	0	0
Stonewall		18933990398	Facebook	50_100	50 - 100	LV	Latvia	1	1	5	1	0	0
Commonlee		493432274485420	Facebook	50_100	50 - 100	LV	Latvia	4	1	5	0	0	0
2uhot		438915289946804	Facebook	50_100	50 - 100	LV	Latvia	3	1	5	1	0	0
Covet Fashion		411896405573584	Facebook	50_100	50 - 100	LV	Latvia	1	1	5	1	0	0
Scholarships for International Students		143550215717842	Facebook	50_100	50 - 100	LV	Latvia	1	1	5	2	0	0
مفوضية اللاجئين		188842724507690	Facebook	50_100	50 - 100	LV	Latvia	7	1	4	0	0	0
Soonfeed		214615931960850	Facebook	50_100	50 - 100	LV	Latvia	4	1	4	1	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	50_100	50 - 100	LV	Latvia	10	1	4	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	2	0	0
Tuunes		992176580926495	Facebook	50_100	50 - 100	LV	Latvia	5	1	4	1	0	0
Fuguero		2278393708878170	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	2	0	0
China Xinhua News		338109312883186	Facebook	50_100	50 - 100	LV	Latvia	2	1	4	2	0	0
David Trubridge		89709102771	Facebook	50_100	50 - 100	LV	Latvia	2	1	4	2	0	0
We Love Fishing		173268786636636	Facebook	50_100	50 - 100	LV	Latvia	3	1	4	0	0	0
Голос Америки		144776752025	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	0	0	0
Wageningen University & Research		128618593840392	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	0	0	0
Prizeo		378378255568881	Facebook	50_100	50 - 100	LV	Latvia	4	1	4	0	0	0
Joel Erway		248070895357097	Facebook	50_100	50 - 100	LV	Latvia	2	1	4	1	0	0
Спектр - журналистика без границ и цензуры		664551560288716	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	0	0	0
GearBest		624353394279966	Facebook	50_100	50 - 100	LV	Latvia	1	1	4	0	0	0
The Freeing Energy Project		164660287630560	Facebook	50_100	50 - 100	LV	Latvia	4	1	4	2	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	50_100	50 - 100	LV	Latvia	4	1	3	1	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	LV	Latvia	2	1	3	1	0	0
Talking Europe		316028505828375	Facebook	50_100	50 - 100	LV	Latvia	2	1	3	1	0	0
ParaqinOfficial		420328302103021	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	1	0	0
EU vs Disinformation		1087491177963859	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	1	0	0
Deutschland.de		31292782350	Facebook	50_100	50 - 100	LV	Latvia	8	1	3	0	0	0
EVERFX		279931699028690	Facebook	50_100	50 - 100	LV	Latvia	5	1	3	0	0	0
LGBTstyle		839131319627314	Facebook	50_100	50 - 100	LV	Latvia	11	1	3	0	0	0
African Union USA		507866149701811	Facebook	50_100	50 - 100	LV	Latvia	3	1	3	1	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	50_100	50 - 100	LV	Latvia	5	1	3	1	0	0
The Economic Standard		392555198233906	Facebook	50_100	50 - 100	LV	Latvia	2	1	3	0	0	0
Collision Conf		205093963028353	Facebook	50_100	50 - 100	LV	Latvia	7	1	3	1	0	0
Savystuffsaf		2057983051186633	Facebook	50_100	50 - 100	LV	Latvia	2	1	3	0	0	0
Girlsintrendy_Global		1088687591333663	Facebook	50_100	50 - 100	LV	Latvia	6	1	3	0	0	0
Pirate Parties International		152709151422154	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	1	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	0	0	0
RUS TVNET		176171459061779	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	0	0	0
nra.lv		157553250973702	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	0	0	0
Mary Kay Global		877398905678278	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	0	0	0
Homaly Gift		372226786888864	Facebook	50_100	50 - 100	LV	Latvia	2	1	3	0	0	0
Roposo - TV By The People		574950735891850	Facebook	50_100	50 - 100	LV	Latvia	1	1	3	1	0	0
Zoeetoys		690269048038800	Facebook	50_100	50 - 100	LV	Latvia	9	1	3	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	1	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
S&P Global		112495188784373	Facebook	50_100	50 - 100	LV	Latvia	5	1	2	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	50_100	50 - 100	LV	Latvia	3	1	2	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	50_100	50 - 100	LV	Latvia	1	1	2	0	0	0
