advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	35_44	35-44	UK	United Kingdom	3774	1	4139848	1044184	95505	5182
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	35_44	35-44	UK	United Kingdom	60	1	3502653	1573602	23251	5287
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	35_44	35-44	UK	United Kingdom	220	1	3209474	1301804	50387	12046
The Labour Party	The Labour Party	25749647410	Facebook	35_44	35-44	UK	United Kingdom	187	1	2481936	1034594	24505	4342
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	35_44	35-44	UK	United Kingdom	127	1	2428923	1008103	22806	5400
Best For Britain	Best for Britain	1863944713844924	Facebook	35_44	35-44	UK	United Kingdom	74	1	2148462	898500	17854	4038
People's Vote UK	People's Vote	748608695327755	Facebook	35_44	35-44	UK	United Kingdom	56	1	981433	438308	16173	4955
Conservatives	The Conservative Party	8807334278	Facebook	35_44	35-44	UK	United Kingdom	1326	1	815927	216775	19815	638
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	35_44	35-44	UK	United Kingdom	45	1	693321	249623	8666	1533
HOPE not hate	HOPE not hate	91897231853	Facebook	35_44	35-44	UK	United Kingdom	18	1	692430	301544	4390	970
Swatch	Swatch	297973083586150	Facebook	35_44	35-44	UK	United Kingdom	25	1	678211	248682	7058	1567
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	35_44	35-44	UK	United Kingdom	48	1	527221	185965	5482	1611
Amnesty International UK	Amnesty International UK	7624294394	Facebook	35_44	35-44	UK	United Kingdom	434	1	459255	97094	10385	416
School Cuts	National Education Union	871798409656672	Facebook	35_44	35-44	UK	United Kingdom	34	1	281177	61932	1552	86
London Green Party	London Green Party	175350485880358	Facebook	35_44	35-44	UK	United Kingdom	32	1	265272	89241	2331	418
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	35_44	35-44	UK	United Kingdom	50	1	240318	60894	951	71
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	35_44	35-44	UK	United Kingdom	229	1	228249	58604	5741	145
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	35_44	35-44	UK	United Kingdom	15	1	208620	90384	2624	729
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	35_44	35-44	UK	United Kingdom	24	1	205536	57943	2513	707
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	35_44	35-44	UK	United Kingdom	11	1	201871	74308	891	146
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	35_44	35-44	UK	United Kingdom	17	1	191953	54708	3211	1167
Labour North West	The Labour Party	61950489543	Facebook	35_44	35-44	UK	United Kingdom	9	1	182298	81054	1470	505
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	35_44	35-44	UK	United Kingdom	33	1	179181	52467	1640	192
Labour East	The Labour Party	407402162736656	Facebook	35_44	35-44	UK	United Kingdom	9	1	171587	64456	1382	358
London Labour Party	The Labour Party	474613052643462	Facebook	35_44	35-44	UK	United Kingdom	19	1	171246	46132	2172	568
