advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Best For Britain	Best for Britain	1863944713844924	Facebook	18_24	18-24	UK	United Kingdom	94	1	8954984	3816506	68303	15738
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	18_24	18-24	UK	United Kingdom	3813	1	7095872	1826962	172477	5352
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	18_24	18-24	UK	United Kingdom	60	1	4807539	2123772	33152	7254
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	18_24	18-24	UK	United Kingdom	127	1	3065962	1281122	24232	6045
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	18_24	18-24	UK	United Kingdom	218	1	2800880	1156765	43038	10309
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	18_24	18-24	UK	United Kingdom	25	1	2290142	966849	22273	5790
Young Liberals	the Liberal Democrats	22610176568	Facebook	18_24	18-24	UK	United Kingdom	85	1	1098218	305959	15617	2326
The Labour Party	The Labour Party	25749647410	Facebook	18_24	18-24	UK	United Kingdom	185	1	1089590	442476	11449	2021
HOPE not hate	HOPE not hate	91897231853	Facebook	18_24	18-24	UK	United Kingdom	19	1	1058100	467666	6915	1477
Amnesty International UK	Amnesty International UK	7624294394	Facebook	18_24	18-24	UK	United Kingdom	432	1	679292	143199	12485	543
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	18_24	18-24	UK	United Kingdom	50	1	663101	153496	3054	203
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	18_24	18-24	UK	United Kingdom	48	1	655479	154599	5502	397
Conservatives	The Conservative Party	8807334278	Facebook	18_24	18-24	UK	United Kingdom	1270	1	611598	155429	15574	491
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	18_24	18-24	UK	United Kingdom	19	1	605763	280889	3231	920
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	18_24	18-24	UK	United Kingdom	24	1	586320	218273	6767	1058
Swatch	Swatch	297973083586150	Facebook	18_24	18-24	UK	United Kingdom	25	1	351392	128729	3558	798
HOPE not hate community	HOPE not hate	187610451787582	Facebook	18_24	18-24	UK	United Kingdom	6	1	343738	152407	1420	254
Unite the union	Unite the union	175584152579855	Facebook	18_24	18-24	UK	United Kingdom	6	1	310892	153280	1838	799
GMB Union	GMB Union	103295786760891	Facebook	18_24	18-24	UK	United Kingdom	5	1	288170	86697	549	0
London Green Party	London Green Party	175350485880358	Facebook	18_24	18-24	UK	United Kingdom	32	1	277187	107847	1559	327
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	18_24	18-24	UK	United Kingdom	217	1	260281	69181	6231	156
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	18_24	18-24	UK	United Kingdom	30	1	256423	58412	1337	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	18_24	18-24	UK	United Kingdom	11	1	216487	66014	1717	305
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	18_24	18-24	UK	United Kingdom	29	1	145825	54229	1337	316
Scottish National Party (SNP)	the SNP	77249349077	Facebook	18_24	18-24	UK	United Kingdom	3	1	138892	69446	840	420
