advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ивелина Василева		1438646326347103	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	4375	875	7	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	sliven_province	Sliven Province	BG	Bulgaria	11	1	3834	1304	11	3
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	sliven_province	Sliven Province	BG	Bulgaria	11	1	3338	1659	15	3
European Parliament	European Parliament	178362315106	Facebook	sliven_province	Sliven Province	BG	Bulgaria	15	1	2600	1104	7	1
Приоритети	БЗНС	1163987410423594	Facebook	sliven_province	Sliven Province	BG	Bulgaria	35	1	1916	799	9	1
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	1521	608	1	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	1236	563	2	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	sliven_province	Sliven Province	BG	Bulgaria	13	1	1030	204	2	0
Път на младите	Път на младите	2051476654950711	Facebook	sliven_province	Sliven Province	BG	Bulgaria	15	1	873	383	2	0
informo.bg	informo.bg	262524054082832	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	810	390	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	sliven_province	Sliven Province	BG	Bulgaria	21	1	727	307	2	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	579	252	1	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	sliven_province	Sliven Province	BG	Bulgaria	10	1	529	137	1	0
Демократична България	Демократична България	995342840629890	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	517	258	1	0
Веселин Марешки		427091487494895	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	434	182	0	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	sliven_province	Sliven Province	BG	Bulgaria	11	1	374	108	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	341	137	0	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	230	115	1	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	209	98	1	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	166	69	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	143	55	0	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	129	54	0	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	127	25	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	100	50	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	sliven_province	Sliven Province	BG	Bulgaria	7	1	99	28	0	0
ПП АТАКА		243868101610	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	93	46	0	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	sliven_province	Sliven Province	BG	Bulgaria	4	1	83	17	0	0
European Commission	European Commission	107898832590939	Facebook	sliven_province	Sliven Province	BG	Bulgaria	22	1	79	39	0	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	78	15	0	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	75	15	0	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	sliven_province	Sliven Province	BG	Bulgaria	17	1	74	13	1	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	61	16	0	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	sliven_province	Sliven Province	BG	Bulgaria	4	1	54	10	0	0
European Greens	European Greens	141366725876424	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	41	20	0	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	38	13	0	0
Д-р Георги Димов		586177848546662	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	34	6	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	30	6	0	0
CRIF		395919323779707	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	28	14	0	0
dmfilipov		305015120425184	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	24	4	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	19	6	0	0
AgroClub.bg		2341992705829624	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	18	3	0	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	13	4	0	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	13	2	0	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	7	1	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	6	1	0	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	4	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	sliven_province	Sliven Province	BG	Bulgaria	15	1	4	2	0	0
Десислава Иванчева /Dessislava Ivancheva/		223955998020461	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	4	0	0	0
Европейската комисия в България / European Commission in Bulgaria		283061845058938	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	4	2	0	0
News FLASH		530061577519431	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	4	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	sliven_province	Sliven Province	BG	Bulgaria	3	1	3	1	0	0
Коалиция за България		524358618088095	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	2	0	0	0
Hawaiiyak		825305624475174	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
ETUC		129041250601685	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
ITUC		20556338116	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	0	0	0	0
Nikolai Nenchev		2294171434153478	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
VOA - Глас на Америка		176413438620	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	0	0	0	0
