advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ивелина Василева		1438646326347103	Facebook	burgas_province	Burgas Province	BG	Bulgaria	2	1	39477	7895	69	0
European Parliament	European Parliament	178362315106	Facebook	burgas_province	Burgas Province	BG	Bulgaria	15	1	14433	6158	45	10
Приоритети	БЗНС	1163987410423594	Facebook	burgas_province	Burgas Province	BG	Bulgaria	36	1	9779	4125	50	8
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	burgas_province	Burgas Province	BG	Bulgaria	5	1	8656	3462	8	1
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	burgas_province	Burgas Province	BG	Bulgaria	11	1	7028	2575	17	6
Път на младите	Път на младите	2051476654950711	Facebook	burgas_province	Burgas Province	BG	Bulgaria	15	1	4632	2045	15	2
informo.bg	informo.bg	262524054082832	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	4239	2055	2	0
Демократична България	Демократична България	995342840629890	Facebook	burgas_province	Burgas Province	BG	Bulgaria	12	1	3551	1772	12	2
Радан Кънев	Радан Кънев	1461853244069926	Facebook	burgas_province	Burgas Province	BG	Bulgaria	21	1	3091	1306	10	1
Веселин Марешки		427091487494895	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	2569	1079	3	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	burgas_province	Burgas Province	BG	Bulgaria	9	1	2461	1188	9	1
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	burgas_province	Burgas Province	BG	Bulgaria	10	1	2347	679	6	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	1848	770	4	1
За Земята	Keremidchieva Violeta	404421529636122	Facebook	burgas_province	Burgas Province	BG	Bulgaria	11	1	1647	440	3	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	burgas_province	Burgas Province	BG	Bulgaria	2	1	1577	633	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	burgas_province	Burgas Province	BG	Bulgaria	5	1	1229	481	4	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	burgas_province	Burgas Province	BG	Bulgaria	8	1	1123	284	3	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	burgas_province	Burgas Province	BG	Bulgaria	11	1	1122	222	3	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	burgas_province	Burgas Province	BG	Bulgaria	1	1	1019	509	5	1
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	812	375	4	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	burgas_province	Burgas Province	BG	Bulgaria	4	1	729	156	1	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	burgas_province	Burgas Province	BG	Bulgaria	2	1	567	235	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	burgas_province	Burgas Province	BG	Bulgaria	5	1	504	196	0	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	462	92	0	0
European Greens	European Greens	141366725876424	Facebook	burgas_province	Burgas Province	BG	Bulgaria	5	1	448	223	2	0
European Commission	European Commission	107898832590939	Facebook	burgas_province	Burgas Province	BG	Bulgaria	22	1	440	216	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	burgas_province	Burgas Province	BG	Bulgaria	2	1	327	163	1	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	burgas_province	Burgas Province	BG	Bulgaria	7	1	323	93	2	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	burgas_province	Burgas Province	BG	Bulgaria	6	1	298	131	6	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	283	56	0	0
ПП АТАКА		243868101610	Facebook	burgas_province	Burgas Province	BG	Bulgaria	1	1	279	139	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	burgas_province	Burgas Province	BG	Bulgaria	4	1	276	5	24	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	burgas_province	Burgas Province	BG	Bulgaria	2	1	237	47	0	0
dmfilipov		305015120425184	Facebook	burgas_province	Burgas Province	BG	Bulgaria	1	1	234	46	0	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	burgas_province	Burgas Province	BG	Bulgaria	3	1	214	53	0	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	burgas_province	Burgas Province	BG	Bulgaria	17	1	187	34	4	0
