advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	montana_province	Montana Province	BG	Bulgaria	11	1	1451	719	6	1
Приоритети	БЗНС	1163987410423594	Facebook	montana_province	Montana Province	BG	Bulgaria	35	1	939	385	4	0
European Parliament	European Parliament	178362315106	Facebook	montana_province	Montana Province	BG	Bulgaria	15	1	919	392	3	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	montana_province	Montana Province	BG	Bulgaria	5	1	733	329	0	0
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	montana_province	Montana Province	BG	Bulgaria	5	1	619	247	0	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	montana_province	Montana Province	BG	Bulgaria	11	1	437	156	1	0
informo.bg	informo.bg	262524054082832	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	341	165	0	0
Път на младите	Път на младите	2051476654950711	Facebook	montana_province	Montana Province	BG	Bulgaria	15	1	336	143	1	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	montana_province	Montana Province	BG	Bulgaria	21	1	231	99	0	0
Демократична България	Демократична България	995342840629890	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	188	94	0	0
Веселин Марешки		427091487494895	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	187	77	0	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	montana_province	Montana Province	BG	Bulgaria	11	1	163	46	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	montana_province	Montana Province	BG	Bulgaria	9	1	148	29	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	montana_province	Montana Province	BG	Bulgaria	2	1	138	55	0	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	montana_province	Montana Province	BG	Bulgaria	10	1	136	37	0	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	montana_province	Montana Province	BG	Bulgaria	2	1	74	14	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	montana_province	Montana Province	BG	Bulgaria	5	1	62	24	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	54	24	0	0
ПП АТАКА		243868101610	Facebook	montana_province	Montana Province	BG	Bulgaria	1	1	49	24	0	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	montana_province	Montana Province	BG	Bulgaria	2	1	46	16	0	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	41	11	0	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	montana_province	Montana Province	BG	Bulgaria	3	1	41	8	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	montana_province	Montana Province	BG	Bulgaria	7	1	36	11	0	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	montana_province	Montana Province	BG	Bulgaria	17	1	35	6	0	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	montana_province	Montana Province	BG	Bulgaria	2	1	35	14	0	0
