advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	2	1	5998	1000	198	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	11	1	2892	1433	12	2
Приоритети	БЗНС	1163987410423594	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	35	1	1947	813	9	1
European Parliament	European Parliament	178362315106	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	15	1	1843	784	5	1
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	5	1	1339	535	1	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	11	1	1159	419	3	1
informo.bg	informo.bg	262524054082832	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	3	1	775	376	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	5	1	701	305	1	0
Път на младите	Път на младите	2051476654950711	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	15	1	695	298	2	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	21	1	508	217	1	0
Веселин Марешки		427091487494895	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	3	1	395	163	0	0
Демократична България	Демократична България	995342840629890	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	3	1	385	192	1	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	11	1	340	94	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	10	1	328	65	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	2	1	301	121	0	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	10	1	278	77	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	3	1	259	1	24	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	2	1	138	27	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	5	1	137	52	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	3	1	122	55	0	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	2	1	98	40	0	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	2	1	91	36	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	8	1	82	24	0	0
ПП АТАКА		243868101610	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	1	1	81	40	0	0
European Commission	European Commission	107898832590939	Facebook	vratsa_province	Vratsa Province	BG	Bulgaria	22	1	74	36	0	0
