advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	13	1	54819	10794	190	0
European Parliament	European Parliament	178362315106	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	15	1	4862	2064	13	3
Приоритети	БЗНС	1163987410423594	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	35	1	4700	2014	22	3
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	5	1	2965	1186	2	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	11	1	2532	929	6	2
Демократична България	Демократична България	995342840629890	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	6	1	1773	886	5	1
Радан Кънев	Радан Кънев	1461853244069926	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	21	1	1612	701	4	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	9	1	1552	755	5	1
informo.bg	informo.bg	262524054082832	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	3	1	1435	690	0	0
Път на младите	Път на младите	2051476654950711	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	15	1	1306	566	4	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	1225	555	2	0
Веселин Марешки		427091487494895	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	3	1	863	359	1	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	10	1	750	195	1	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	11	1	569	179	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	562	226	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	5	1	458	180	1	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	381	158	0	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	4	1	264	56	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	5	1	247	96	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	3	1	213	99	1	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	210	86	0	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	161	32	0	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	3	1	153	30	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	7	1	148	44	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	2	1	130	65	0	0
