advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
informo.bg	informo.bg	262524054082832	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	104014	21994	200	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	varna_province	Varna Province	BG	Bulgaria	6	1	93177	37493	128	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	76920	15384	152	0
Демократична България	Демократична България	995342840629890	Facebook	varna_province	Varna Province	BG	Bulgaria	17	1	65334	30810	296	67
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	24763	9992	52	24
European Parliament	European Parliament	178362315106	Facebook	varna_province	Varna Province	BG	Bulgaria	15	1	22432	9800	87	18
Алина Добрева	Алина Добрева	330889637493030	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	14086	6478	64	12
Приоритети	БЗНС	1163987410423594	Facebook	varna_province	Varna Province	BG	Bulgaria	35	1	13639	5718	67	11
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	12081	4832	12	2
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	varna_province	Varna Province	BG	Bulgaria	11	1	9085	3274	23	8
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	varna_province	Varna Province	BG	Bulgaria	8	1	7244	1724	21	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	varna_province	Varna Province	BG	Bulgaria	11	1	5886	2537	50	0
Път на младите	Път на младите	2051476654950711	Facebook	varna_province	Varna Province	BG	Bulgaria	15	1	5310	2327	16	2
Радан Кънев	Радан Кънев	1461853244069926	Facebook	varna_province	Varna Province	BG	Bulgaria	21	1	4440	1745	14	1
Веселин Марешки		427091487494895	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	4078	1684	5	1
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	varna_province	Varna Province	BG	Bulgaria	10	1	3337	1063	10	1
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	varna_province	Varna Province	BG	Bulgaria	9	1	3117	1478	13	2
За Земята	Keremidchieva Violeta	404421529636122	Facebook	varna_province	Varna Province	BG	Bulgaria	11	1	2607	635	4	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	2220	891	0	0
European Greens	European Greens	141366725876424	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	1381	687	6	1
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	1360	480	5	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	1189	594	5	1
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	1011	441	6	1
European Commission	European Commission	107898832590939	Facebook	varna_province	Varna Province	BG	Bulgaria	22	1	932	455	1	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	872	174	1	0
