advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w015	Week 15	SK	Slovakia	19	1	864001	362298	2348	561
Pavol Dubček		282565561906912	Facebook	w015	Week 15	SK	Slovakia	16	1	614983	227999	1584	0
Plamienok n.o.		174988447418	Facebook	w015	Week 15	SK	Slovakia	6	1	198683	84569	343	102
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	w015	Week 15	SK	Slovakia	5	1	129287	40455	448	101
Kialo		729627343834501	Facebook	w015	Week 15	SK	Slovakia	34	1	110052	28999	946	197
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	w015	Week 15	SK	Slovakia	45	1	105690	24459	1568	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w015	Week 15	SK	Slovakia	23	1	87356	27545	573	0
Miroslav Žiak		396331590493376	Facebook	w015	Week 15	SK	Slovakia	6	1	86924	23185	604	21
Ivan ŠTEFANEC		324560137683033	Facebook	w015	Week 15	SK	Slovakia	4	1	82508	33603	340	71
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	w015	Week 15	SK	Slovakia	3	1	79989	17498	197	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w015	Week 15	SK	Slovakia	4	1	74996	21000	396	0
Top predajcovia		131010207555246	Facebook	w015	Week 15	SK	Slovakia	4	1	74996	21000	796	100
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w015	Week 15	SK	Slovakia	42	1	74559	20246	725	71
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	w015	Week 15	SK	Slovakia	13	1	72727	17613	336	0
Branislav Škripek		498701220263973	Facebook	w015	Week 15	SK	Slovakia	3	1	66775	14641	166	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w015	Week 15	SK	Slovakia	3	1	64809	13662	146	0
Obnovujeme.sk		397547021023863	Facebook	w015	Week 15	SK	Slovakia	2	1	63620	12724	125	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	w015	Week 15	SK	Slovakia	2	1	62055	12411	109	0
Norbert Kurilla		355021862017547	Facebook	w015	Week 15	SK	Slovakia	3	1	61889	12378	256	15
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	w015	Week 15	SK	Slovakia	9	1	60157	13644	325	23
Penta Investments		1655338381438249	Facebook	w015	Week 15	SK	Slovakia	1	1	58312	29156	145	29
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	w015	Week 15	SK	Slovakia	2	1	50894	9979	197	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	w015	Week 15	SK	Slovakia	1	1	49999	10000	99	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	w015	Week 15	SK	Slovakia	1	1	49999	10000	98	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	w015	Week 15	SK	Slovakia	5	1	41418	9720	399	0
