advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace España	Greenpeace España	133044800622	Facebook	w018	Week 18	ES	Spain	111	1	4344886	1357999	15388	1099
European Parliament		178362315106	Facebook	w018	Week 18	ES	Spain	20	1	3219153	1559831	10365	2316
Ingredientes que Suman		586540488142205	Facebook	w018	Week 18	ES	Spain	9	1	2404988	1070999	8290	1899
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	w018	Week 18	ES	Spain	1665	1	1204131	149223	68224	0
Podemos	Unidas Podemos	269212336568846	Facebook	w018	Week 18	ES	Spain	12	1	947558	402690	5902	2551
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	w018	Week 18	ES	Spain	187	1	551097	130059	9135	506
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	w018	Week 18	ES	Spain	10	1	533968	167992	890	0
Ecoembes		322056604527477	Facebook	w018	Week 18	ES	Spain	1	1	499998	199999	498	99
Apodemia		115927088504184	Facebook	w018	Week 18	ES	Spain	3	1	349996	159999	296	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	w018	Week 18	ES	Spain	1	1	318181	127272	635	318
PSOE	PSOE	189318235003	Facebook	w018	Week 18	ES	Spain	6	1	287534	131268	900	249
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	w018	Week 18	ES	Spain	6	1	255994	80999	1394	200
Kialo		729627343834501	Facebook	w018	Week 18	ES	Spain	38	1	237344	58372	843	69
Gaia		182073298490036	Facebook	w018	Week 18	ES	Spain	5	1	209138	98117	1881	760
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	w018	Week 18	ES	Spain	9	1	204991	56000	891	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w018	Week 18	ES	Spain	1	1	199998	99999	498	99
Colores Contra la Violencia		491948314339036	Facebook	w018	Week 18	ES	Spain	7	1	192686	69012	554	0
GRUNDIG		1508163162762486	Facebook	w018	Week 18	ES	Spain	14	1	178439	81648	379	78
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	w018	Week 18	ES	Spain	6	1	136131	45098	352	0
European GNSS Agency		128217567344601	Facebook	w018	Week 18	ES	Spain	1	1	124998	49999	249	124
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	w018	Week 18	ES	Spain	7	1	109993	40000	693	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	w018	Week 18	ES	Spain	2	1	99998	20000	198	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	w018	Week 18	ES	Spain	5	1	83329	20666	330	0
PP Vilafranca		255041998741785	Facebook	w018	Week 18	ES	Spain	2	1	63635	12727	126	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	w018	Week 18	ES	Spain	3	1	63561	12712	325	49
