advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w020	Week 20	ES	Spain	23	1	2766617	1227781	4923	1171
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	w020	Week 20	ES	Spain	2696	1	1500525	139591	106979	33
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	w020	Week 20	ES	Spain	180	1	1199020	308722	11784	274
Partido Socialista Europeo		442423976113917	Facebook	w020	Week 20	ES	Spain	5	1	949994	410000	1695	300
European Greens		141366725876424	Facebook	w020	Week 20	ES	Spain	13	1	779287	318030	4406	977
Avaaz	Avaaz	8340223883	Facebook	w020	Week 20	ES	Spain	3	1	609996	254999	696	99
Compromís	Compromís	194053080624605	Facebook	w020	Week 20	ES	Spain	29	1	566975	210071	3082	170
Greenpeace España	Greenpeace España	133044800622	Facebook	w020	Week 20	ES	Spain	12	1	560988	145000	1588	100
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	w020	Week 20	ES	Spain	3	1	449998	199999	748	149
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	w020	Week 20	ES	Spain	24	1	426841	142857	1755	42
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	w020	Week 20	ES	Spain	10	1	409997	184000	1054	290
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	w020	Week 20	ES	Spain	9	1	406349	186428	1756	242
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	w020	Week 20	ES	Spain	8	1	404994	170999	1544	249
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	w020	Week 20	ES	Spain	221	1	402779	40000	21829	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	w020	Week 20	ES	Spain	7	1	375995	165000	1495	249
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	w020	Week 20	ES	Spain	4	1	374282	150714	1061	192
PSOE	PSOE	189318235003	Facebook	w020	Week 20	ES	Spain	7	1	373228	156257	635	156
