advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd2	Last 2 days	NL	Netherlands	20	1	1932381	864727	15309	4542
SP	SP	128393027527	Facebook	rd2	Last 2 days	NL	Netherlands	31	1	751452	287866	3872	646
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd2	Last 2 days	NL	Netherlands	5	1	659998	324000	2638	520
Facebook	Facebook	726281677519881	Facebook	rd2	Last 2 days	NL	Netherlands	5	1	534665	267333	4679	2133
Henk Jan Ormel	CDA	823537391322678	Facebook	rd2	Last 2 days	NL	Netherlands	24	1	514287	195980	2478	469
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd2	Last 2 days	NL	Netherlands	31	1	389563	169247	2804	872
European Greens		141366725876424	Facebook	rd2	Last 2 days	NL	Netherlands	14	1	352182	149417	3580	781
GroenLinks	GroenLinks	175740570505	Facebook	rd2	Last 2 days	NL	Netherlands	28	1	347522	124392	3996	589
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd2	Last 2 days	NL	Netherlands	28	1	341860	134999	1359	121
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd2	Last 2 days	NL	Netherlands	6	1	320545	158774	1390	238
Oxfam Novib		115289021825188	Facebook	rd2	Last 2 days	NL	Netherlands	33	1	276897	115861	4714	1323
VVD		121264564551002	Facebook	rd2	Last 2 days	NL	Netherlands	1	1	249999	99999	499	250
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd2	Last 2 days	NL	Netherlands	51	1	195766	47613	2354	72
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd2	Last 2 days	NL	Netherlands	6	1	183284	91643	746	116
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rd2	Last 2 days	NL	Netherlands	11	1	108107	35619	890	59
