advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	NL	Netherlands	4	1	25726	10305	256	46
VVD	VVD	121264564551002	Facebook	m65_	male (65+)	NL	Netherlands	5	1	12959	5084	71	12
ChristenUnie	ChristenUnie	211661062254003	Facebook	m65_	male (65+)	NL	Netherlands	19	1	11975	2372	34	0
GroenLinks	GroenLinks	175740570505	Facebook	m65_	male (65+)	NL	Netherlands	3	1	3548	1686	35	3
D66	D66	52985377549	Facebook	m65_	male (65+)	NL	Netherlands	2	1	2726	1147	6	1
Rosa_Molenaar		372789573197562	Facebook	m65_	male (65+)	NL	Netherlands	1	1	2597	1298	25	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	m65_	male (65+)	NL	Netherlands	1	1	2140	428	21	4
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	m65_	male (65+)	NL	Netherlands	10	1	1909	273	80	0
ABN AMRO		206592029351928	Facebook	m65_	male (65+)	NL	Netherlands	1	1	1501	750	14	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	m65_	male (65+)	NL	Netherlands	2	1	1210	242	7	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	m65_	male (65+)	NL	Netherlands	1	1	1099	549	10	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	m65_	male (65+)	NL	Netherlands	1	1	819	163	16	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	m65_	male (65+)	NL	Netherlands	2	1	764	153	15	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	m65_	male (65+)	NL	Netherlands	1	1	628	125	12	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	m65_	male (65+)	NL	Netherlands	1	1	540	270	5	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	m65_	male (65+)	NL	Netherlands	2	1	448	89	8	0
Kati Piri	PvdA	254626848046622	Facebook	m65_	male (65+)	NL	Netherlands	2	1	211	0	20	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m65_	male (65+)	NL	Netherlands	1	1	187	37	3	0
VVD Tytsjerksteradiel		971443309666536	Facebook	m65_	male (65+)	NL	Netherlands	1	1	153	0	15	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	m65_	male (65+)	NL	Netherlands	2	1	83	0	8	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	m65_	male (65+)	NL	Netherlands	1	1	79	15	1	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	NL	Netherlands	2	1	72	36	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	NL	Netherlands	3	1	43	13	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	m65_	male (65+)	NL	Netherlands	1	1	24	0	2	0
Peter Mertens	PVDA	236485149843971	Facebook	m65_	male (65+)	NL	Netherlands	4	1	14	6	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	NL	Netherlands	2	1	12	2	0	0
Kim De Witte	PVDA	315662412174661	Facebook	m65_	male (65+)	NL	Netherlands	2	1	5	1	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	m65_	male (65+)	NL	Netherlands	2	1	1	0	0	0
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	NL	Netherlands	4	1	1	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m65_	male (65+)	NL	Netherlands	1	1	1	0	0	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m65_	male (65+)	NL	Netherlands	2	1	0	0	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m65_	male (65+)	NL	Netherlands	1	1	0	0	0	0
