advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f	female	PL	Poland	22	1	577398	220399	2375	499
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	f	female	PL	Poland	3	1	576833	281192	698	139
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	f	female	PL	Poland	36	1	550673	225565	985	279
PolEXIT		2001582129931761	Facebook	f	female	PL	Poland	17	1	513085	193585	1070	244
Satronik - Pompy Ciepła		276627982527247	Facebook	f	female	PL	Poland	6	1	500333	206746	249	50
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	f	female	PL	Poland	1	1	499336	199734	1161	232
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f	female	PL	Poland	99	1	467522	151101	1626	104
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	f	female	PL	Poland	22	1	467348	96045	1179	232
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	f	female	PL	Poland	16	1	458961	202346	628	181
Arte		1319236851430224	Facebook	f	female	PL	Poland	7	1	426759	176261	496	57
European Commission		107898832590939	Facebook	f	female	PL	Poland	21	1	426209	201148	1665	309
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f	female	PL	Poland	25	1	424263	124078	748	70
Nomada Stowarzyszenie		114318528622863	Facebook	f	female	PL	Poland	10	1	413674	177058	199	18
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f	female	PL	Poland	33	1	393040	91510	1111	166
Na zdrowie		1120686571468330	Facebook	f	female	PL	Poland	5	1	369770	149826	359	107
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	f	female	PL	Poland	5	1	363716	127442	845	169
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f	female	PL	Poland	46	1	363361	97599	992	115
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	PL	Poland	45	1	351863	147986	1400	298
toowee.pl		185831628158565	Facebook	f	female	PL	Poland	4	1	309547	154775	486	162
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	f	female	PL	Poland	18	1	301060	101180	696	152
Kosma Złotowski		1477251852486946	Facebook	f	female	PL	Poland	35	1	296891	67247	845	98
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	f	female	PL	Poland	10	1	295354	104711	469	89
You Vote EU Polska		1923072537771358	Facebook	f	female	PL	Poland	3	1	283438	113171	302	56
Tomasz Latos		308684629246305	Facebook	f	female	PL	Poland	9	1	281608	117524	1824	480
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f	female	PL	Poland	18	1	268339	73344	1060	197
Kospel S.A.		105979422814402	Facebook	f	female	PL	Poland	3	1	245568	106377	855	171
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	f	female	PL	Poland	24	1	239131	51856	711	111
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	f	female	PL	Poland	14	1	238026	66023	632	148
Front Europejski		590514511295079	Facebook	f	female	PL	Poland	36	1	232763	50532	840	97
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f	female	PL	Poland	46	1	231613	110661	617	157
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	f	female	PL	Poland	3	1	227172	113586	792	158
Beata Mazurek		564941230235866	Facebook	f	female	PL	Poland	12	1	210754	74978	498	165
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f	female	PL	Poland	22	1	206060	47920	619	91
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	f	female	PL	Poland	16	1	204542	41712	375	56
Znak Horyzont		131511477684330	Facebook	f	female	PL	Poland	2	1	202032	101017	234	93
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	PL	Poland	36	1	197793	53585	570	3
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	f	female	PL	Poland	2	1	196096	98048	697	172
Marek Plura		439160296154637	Facebook	f	female	PL	Poland	8	1	195374	40227	417	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	f	female	PL	Poland	6	1	191342	75570	322	62
HelpLab		312107696270472	Facebook	f	female	PL	Poland	3	1	186815	91211	242	104
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	f	female	PL	Poland	11	1	178290	38831	228	22
Przestrzeń from Facebook		2090946654523834	Facebook	f	female	PL	Poland	1	1	177648	71059	82	41
Kredyt Inkaso		590100411048904	Facebook	f	female	PL	Poland	3	1	176341	61373	308	61
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	f	female	PL	Poland	11	1	174991	41407	470	80
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f	female	PL	Poland	52	1	173811	39835	837	24
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	f	female	PL	Poland	11	1	170458	70474	295	44
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	f	female	PL	Poland	20	1	170245	53429	933	22
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	f	female	PL	Poland	20	1	169875	43419	575	91
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	PL	Poland	56	1	169325	74973	1040	251
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	f	female	PL	Poland	18	1	169146	44284	734	131
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	f	female	PL	Poland	10	1	168399	47905	290	49
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	f	female	PL	Poland	7	1	168163	33282	426	77
Joachim Brudziński		722625777782250	Facebook	f	female	PL	Poland	12	1	166698	59776	380	89
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	f	female	PL	Poland	50	1	164815	39191	646	49
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	f	female	PL	Poland	12	1	160050	39110	673	167
Prof. Ryszard Legutko		557305027641691	Facebook	f	female	PL	Poland	7	1	159259	69055	752	158
European Youth Event		919232861444360	Facebook	f	female	PL	Poland	7	1	157485	74179	600	134
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	f	female	PL	Poland	4	1	152815	65239	107	12
Zbigniew Kuźmiuk		286259248181285	Facebook	f	female	PL	Poland	22	1	148954	34274	312	22
300Gospodarka		913279165534005	Facebook	f	female	PL	Poland	4	1	148186	69363	736	189
Fundacja Ocalenie		138059122894658	Facebook	f	female	PL	Poland	1	1	146784	73392	170	85
Game of Sultans		185311195624361	Facebook	f	female	PL	Poland	7	1	146169	64415	3320	850
Patryk Marjan		1224502281011628	Facebook	f	female	PL	Poland	26	1	134670	34332	546	65
Elżbieta Kruk		908646482522927	Facebook	f	female	PL	Poland	5	1	133625	65698	769	145
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f	female	PL	Poland	28	1	131168	32092	501	59
Razem Wrocław		1615938528671397	Facebook	f	female	PL	Poland	2	1	124330	61928	154	72
Kampania Przeciw Homofobii		229797220398331	Facebook	f	female	PL	Poland	11	1	119784	39996	794	143
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	f	female	PL	Poland	6	1	118741	25099	281	52
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	f	female	PL	Poland	7	1	118737	41871	770	133
GRUNDIG		1508163162762486	Facebook	f	female	PL	Poland	14	1	114209	55012	162	32
K MAG	K MAG	317722036029	Facebook	f	female	PL	Poland	5	1	111958	24105	270	51
aina.pl		160647464583	Facebook	f	female	PL	Poland	4	1	111560	39068	94	12
Róża Thun		273260992765744	Facebook	f	female	PL	Poland	5	1	111219	24246	301	48
Witold Stępień	Witold Stępień	885512231530945	Facebook	f	female	PL	Poland	1	1	105351	52676	122	61
Barbie		166292277066000	Facebook	f	female	PL	Poland	2	1	104321	39360	168	0
Fundacja Avalon		195947557131612	Facebook	f	female	PL	Poland	2	1	101892	41003	876	175
YES		267188054938	Facebook	f	female	PL	Poland	2	1	99929	19986	138	23
Paweł Pudłowski	Selectivv	404295586445224	Facebook	f	female	PL	Poland	10	1	99383	24745	308	47
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f	female	PL	Poland	32	1	99018	18716	711	34
Adam Bielan		228951150597089	Facebook	f	female	PL	Poland	3	1	98334	48433	690	168
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	f	female	PL	Poland	3	1	97406	41301	226	88
Władysław Teofil Bartoszewski		989662891231629	Facebook	f	female	PL	Poland	7	1	97183	40373	220	77
Kamil Heyka		1097494830370053	Facebook	f	female	PL	Poland	26	1	92285	20287	428	22
Klub Vid Bil / Pizzeria		822347407799231	Facebook	f	female	PL	Poland	36	1	89575	20725	468	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f	female	PL	Poland	30	1	87323	37938	112	30
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	f	female	PL	Poland	15	1	85962	19388	175	15
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	f	female	PL	Poland	2	1	85091	17018	197	39
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	f	female	PL	Poland	9	1	85006	21813	151	11
Ekombud		338808093307915	Facebook	f	female	PL	Poland	4	1	82460	18517	261	49
Piotr and Paweł		433071426852897	Facebook	f	female	PL	Poland	2	1	81633	39726	107	18
Daniel Petryczkiewicz Photography		701536909969058	Facebook	f	female	PL	Poland	7	1	81625	15912	93	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	f	female	PL	Poland	14	1	81017	20963	236	0
Atmotube Polska		2240754012915328	Facebook	f	female	PL	Poland	5	1	79701	15794	53	0
Fundusz Obywatelski		1863743663893316	Facebook	f	female	PL	Poland	6	1	79699	22339	110	0
Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	f	female	PL	Poland	2	1	79513	15902	184	36
Fundacja Digital Poland		302311360412675	Facebook	f	female	PL	Poland	3	1	79189	31919	90	18
No Fluff Jobs		1491797697754823	Facebook	f	female	PL	Poland	5	1	78507	24407	185	56
Marek Belka	Marek Marian Belka	254834855469973	Facebook	f	female	PL	Poland	22	1	76020	22533	292	9
Michał Wawrykiewicz		835519263468051	Facebook	f	female	PL	Poland	7	1	75511	17962	223	23
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	f	female	PL	Poland	16	1	72589	25597	216	9
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	f	female	PL	Poland	15	1	72115	16061	280	16
ADAR		175390195814995	Facebook	f	female	PL	Poland	1	1	71738	35869	166	83
Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	f	female	PL	Poland	2	1	71550	14310	166	33
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	f	female	PL	Poland	3	1	71033	14206	164	33
Książki. Magazyn do czytania		212900872097857	Facebook	f	female	PL	Poland	2	1	69805	13961	32	0
Grzegorz Długi		1709231132633714	Facebook	f	female	PL	Poland	6	1	69395	34020	296	19
Pan mi kupi		1463497483715302	Facebook	f	female	PL	Poland	8	1	69031	21336	156	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f	female	PL	Poland	11	1	68583	16482	233	18
Centrum Praw Kobiet		180134978723172	Facebook	f	female	PL	Poland	7	1	67677	15560	139	0
Poseł Kamil Bortniczuk		1953359771419094	Facebook	f	female	PL	Poland	5	1	67436	14910	89	9
Krajowa Izba Radców Prawnych		934442959950906	Facebook	f	female	PL	Poland	2	1	66807	33154	165	77
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	f	female	PL	Poland	15	1	65673	16151	178	0
Instytut Pileckiego		600269386793704	Facebook	f	female	PL	Poland	1	1	65582	32791	762	152
Jacek Wilk		499646073441042	Facebook	f	female	PL	Poland	10	1	65215	14343	112	12
Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	f	female	PL	Poland	7	1	65184	13037	402	0
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	f	female	PL	Poland	3	1	64906	15978	254	46
Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	f	female	PL	Poland	5	1	64625	19241	161	17
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	f	female	PL	Poland	8	1	64434	14263	188	21
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	f	female	PL	Poland	14	1	64279	12533	180	22
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	f	female	PL	Poland	15	1	62756	16422	266	30
Selenacup		695110977328384	Facebook	f	female	PL	Poland	2	1	62310	27684	48	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	f	female	PL	Poland	3	1	62300	27301	149	62
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	f	female	PL	Poland	5	1	61250	13817	154	23
UNICEF Europe & Central Asia		373536278864	Facebook	f	female	PL	Poland	1	1	60112	24045	10	0
Zadłużenia.com		1429125147335369	Facebook	f	female	PL	Poland	3	1	59919	11984	161	23
Refugees Szczecin		1651361771803920	Facebook	f	female	PL	Poland	3	1	57138	11428	55	0
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	f	female	PL	Poland	1	1	56899	28449	66	33
Gazeta.pl		56246989582	Facebook	f	female	PL	Poland	3	1	56353	11270	132	0
Przyjazne Kielce		1592234151029045	Facebook	f	female	PL	Poland	3	1	56294	12793	35	0
Joanna Mucha	Joanna Mucha	308920973786	Facebook	f	female	PL	Poland	7	1	56238	12503	89	10
nierozczulona		585691501828437	Facebook	f	female	PL	Poland	2	1	54932	10986	46	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	f	female	PL	Poland	12	1	54487	12318	233	31
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	f	female	PL	Poland	4	1	54130	14387	289	90
Goldman Sachs		121388362246	Facebook	f	female	PL	Poland	1	1	53996	26998	119	24
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f	female	PL	Poland	7	1	53991	10663	178	16
Andrzej Buła		158877910847285	Facebook	f	female	PL	Poland	7	1	53123	11231	94	7
Konstanty Radziwiłł		928240283878303	Facebook	f	female	PL	Poland	5	1	52714	10472	251	109
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	f	female	PL	Poland	5	1	51680	10850	138	26
outfilm.pl	outfilm.pl	186282968121069	Facebook	f	female	PL	Poland	4	1	51371	11718	122	21
Andrzej Lassak		396429750805270	Facebook	f	female	PL	Poland	2	1	50998	9999	139	23
Liberté!		20194572209	Facebook	f	female	PL	Poland	6	1	50440	12198	279	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	f	female	PL	Poland	8	1	50298	14035	197	24
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	f	female	PL	Poland	1	1	49999	10000	116	23
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	f	female	PL	Poland	1	1	49999	10000	88	0
ŻYĆ JAK KOT		169286200295165	Facebook	f	female	PL	Poland	1	1	49945	9989	115	23
4szpaki		1638245403115468	Facebook	f	female	PL	Poland	1	1	49578	9915	115	23
Michał Cieślak		834495839904474	Facebook	f	female	PL	Poland	4	1	49011	9614	133	22
Sebastian Kaleta		630036117196920	Facebook	f	female	PL	Poland	2	1	48436	9493	44	0
Nie dla mobbingu		1788504824544226	Facebook	f	female	PL	Poland	2	1	48198	12107	37	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	f	female	PL	Poland	4	1	48076	9503	127	21
Paweł Kukiz		773389822728740	Facebook	f	female	PL	Poland	1	1	47917	19166	22	11
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f	female	PL	Poland	5	1	47774	9555	152	49
Guardian Weekly		64525551258	Facebook	f	female	PL	Poland	8	1	47517	18555	91	28
Rzeczpospolita		113356018705476	Facebook	f	female	PL	Poland	3	1	46858	9371	108	21
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	f	female	PL	Poland	2	1	46688	9337	108	21
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	f	female	PL	Poland	3	1	46671	9213	120	21
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	f	female	PL	Poland	18	1	46586	11092	171	18
e-pity		117352768274749	Facebook	f	female	PL	Poland	1	1	46153	9230	107	21
Tomasz Trela		286672948180163	Facebook	f	female	PL	Poland	8	1	45941	9115	106	0
Porozumienie		205729959589595	Facebook	f	female	PL	Poland	2	1	45855	22216	61	10
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f	female	PL	Poland	24	1	45450	7648	342	0
Stojo Polska		255207471988506	Facebook	f	female	PL	Poland	1	1	45378	9075	105	21
Tomasz Terlecki		2272893249704364	Facebook	f	female	PL	Poland	9	1	45164	10523	321	54
Sanofi Polska		344102246136108	Facebook	f	female	PL	Poland	4	1	44895	8710	68	0
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	f	female	PL	Poland	2	1	44587	8917	103	20
Aquanet SA		137679446248389	Facebook	f	female	PL	Poland	1	1	44288	22144	51	10
Tramwaje Warszawskie		510640639028841	Facebook	f	female	PL	Poland	1	1	43492	21746	50	10
Wholesome Culture		1664959567149320	Facebook	f	female	PL	Poland	7	1	42522	19202	101	19
Działaj z Impetem		232857130612513	Facebook	f	female	PL	Poland	6	1	42408	19342	128	0
Sprawiedliwy Handel - Fairtrade Polska		67202672014	Facebook	f	female	PL	Poland	1	1	42114	8423	97	19
chrum.com		233262376748	Facebook	f	female	PL	Poland	9	1	41946	10985	207	0
GreenTree Group		644468189342420	Facebook	f	female	PL	Poland	4	1	41451	10953	156	30
Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	f	female	PL	Poland	3	1	41229	8188	25	0
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	f	female	PL	Poland	1	1	40750	8150	94	18
myecobrush.pl		235029457256430	Facebook	f	female	PL	Poland	1	1	40564	8112	94	18
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	f	female	PL	Poland	2	1	40360	10103	93	15
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	f	female	PL	Poland	1	1	40073	20037	46	9
Forest People		473158329744156	Facebook	f	female	PL	Poland	1	1	40013	8002	92	18
Grupa NEUCA		1015463015167840	Facebook	f	female	PL	Poland	1	1	39747	7949	92	18
Give A Vote		2186129244970085	Facebook	f	female	PL	Poland	2	1	38166	10649	245	49
Nie jestem statystycznym Polakiem, lubię czytać książki		314979168526107	Facebook	f	female	PL	Poland	1	1	38014	7603	88	17
Forum Równych Szans i Praw Kobiet Częstochowa		309334893015481	Facebook	f	female	PL	Poland	2	1	37457	7339	102	17
Cloud Forum		165150147217968	Facebook	f	female	PL	Poland	1	1	37375	18688	43	8
Otis Polska		357686251692227	Facebook	f	female	PL	Poland	1	1	36409	7282	84	16
Instytut Komunikacji Zdrowotnej		1535103836541008	Facebook	f	female	PL	Poland	1	1	36372	7274	84	16
Metalleo.pl		2130415043853644	Facebook	f	female	PL	Poland	1	1	35344	17672	41	8
Kameleon w mieście Mayoral Radom		703892129805568	Facebook	f	female	PL	Poland	5	1	34994	12999	115	0
Jakub Ziółkowski		728590287185661	Facebook	f	female	PL	Poland	5	1	34813	6963	67	0
De Dietrich Polska		319296981434608	Facebook	f	female	PL	Poland	1	1	33778	6755	78	15
Dr Agnieszka Kozłowska-Rajewicz		298779376939669	Facebook	f	female	PL	Poland	1	1	33456	6691	77	15
Caritas Archidiecezji Łódzkiej		498095026875843	Facebook	f	female	PL	Poland	1	1	33350	6670	155	77
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	f	female	PL	Poland	17	1	33073	10459	238	11
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	f	female	PL	Poland	1	1	32933	6586	15	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	f	female	PL	Poland	1	1	32917	6583	76	15
TransferGo Polska		1329593773802412	Facebook	f	female	PL	Poland	2	1	32325	7732	112	0
Stowarzyszenie WIOSNA		101611659709	Facebook	f	female	PL	Poland	8	1	31952	12220	312	47
Szukam Pracy		586125398572578	Facebook	f	female	PL	Poland	1	1	31675	6335	73	14
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	f	female	PL	Poland	4	1	31376	6275	89	11
Krystyna Skowrońska		415516002548219	Facebook	f	female	PL	Poland	2	1	31260	6111	87	14
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	f	female	PL	Poland	12	1	31045	7910	257	18
Jacek Saryusz-Wolski		136832079670438	Facebook	f	female	PL	Poland	2	1	31026	7490	111	22
Galeria EMKA		236099419850036	Facebook	f	female	PL	Poland	1	1	30977	6195	71	14
Grzegorz Braun		268872956643088	Facebook	f	female	PL	Poland	2	1	30972	15486	35	7
Marek Wójcik		132398726853009	Facebook	f	female	PL	Poland	2	1	30836	7469	111	22
Tomasz Górzyński		1833207823379404	Facebook	f	female	PL	Poland	1	1	30523	6104	70	14
Grzegorz Schetyna		1077045142306060	Facebook	f	female	PL	Poland	1	1	30208	6041	70	14
Klar		1747566525274487	Facebook	f	female	PL	Poland	4	1	29971	11990	92	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	f	female	PL	Poland	6	1	29883	14943	113	11
Eurolider - dotacje UE		204477139594643	Facebook	f	female	PL	Poland	1	1	29801	5960	69	13
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	f	female	PL	Poland	2	1	29697	5846	24	0
Woławina		271890753186211	Facebook	f	female	PL	Poland	1	1	29662	5932	68	13
Patryk Jaki obroni Polskę w Brukseli		146430402631607	Facebook	f	female	PL	Poland	2	1	29658	14127	74	31
Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	f	female	PL	Poland	1	1	29543	5908	68	13
Emil Sawicki		390388941137754	Facebook	f	female	PL	Poland	3	1	29485	5897	81	11
Ibiza Farm		1629229957352206	Facebook	f	female	PL	Poland	5	1	29404	13732	55	7
