advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d040	2019-02-09	AT	Austria	1	1	49999	20000	49	10
Wirtschaftskammer		125946327466544	Facebook	d040	2019-02-09	AT	Austria	12	1	11309	3379	82	10
SPÖ	SPÖ	77393060080	Facebook	d040	2019-02-09	AT	Austria	3	1	7142	3124	58	14
European Youth Event		919232861444360	Facebook	d040	2019-02-09	AT	Austria	1	1	5700	2850	28	5
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d040	2019-02-09	AT	Austria	1	1	3999	2000	19	4
Christian Pirker		200189984169557	Facebook	d040	2019-02-09	AT	Austria	8	1	3914	333	255	0
Klang der Solidarität		385076005313967	Facebook	d040	2019-02-09	AT	Austria	6	1	3383	1581	3	0
Johann Gudenus		104145976305577	Facebook	d040	2019-02-09	AT	Austria	4	1	2535	714	28	3
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d040	2019-02-09	AT	Austria	2	1	2196	436	5	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d040	2019-02-09	AT	Austria	9	1	1835	576	25	1
Andreas Schieder	SPÖ	290881691011354	Facebook	d040	2019-02-09	AT	Austria	6	1	1641	323	14	1
Maximilian Krauss		590930261019192	Facebook	d040	2019-02-09	AT	Austria	10	1	1496	273	39	0
Peter Haubner		276851356116014	Facebook	d040	2019-02-09	AT	Austria	7	1	999	285	39	3
Gottfried Waldhäusl		627580790692097	Facebook	d040	2019-02-09	AT	Austria	3	1	993	227	9	1
Udo Landbauer		494195290313	Facebook	d040	2019-02-09	AT	Austria	2	1	599	240	7	0
Getsocialat		348037535258910	Facebook	d040	2019-02-09	AT	Austria	5	1	586	140	4	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d040	2019-02-09	AT	Austria	1	1	562	112	9	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d040	2019-02-09	AT	Austria	2	1	528	105	5	0
FPÖ Niederösterreich		150623338441911	Facebook	d040	2019-02-09	AT	Austria	1	1	446	89	4	0
TIDAL		898781006883472	Facebook	d040	2019-02-09	AT	Austria	1	1	414	207	1	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d040	2019-02-09	AT	Austria	1	1	326	65	0	0
PatriotPetition		1797199423925858	Facebook	d040	2019-02-09	AT	Austria	1	1	159	31	3	0
HPNBoost		265757817413808	Facebook	d040	2019-02-09	AT	Austria	1	1	129	25	2	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d040	2019-02-09	AT	Austria	2	1	126	50	1	0
ADAR		175390195814995	Facebook	d040	2019-02-09	AT	Austria	1	1	126	63	0	0
