advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	u65_	unknown (65+)	LT	Lithuania	19	1	844	351	1	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	u65_	unknown (65+)	LT	Lithuania	36	1	763	327	1	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	u65_	unknown (65+)	LT	Lithuania	48	1	384	88	1	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u65_	unknown (65+)	LT	Lithuania	36	1	304	114	1	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u65_	unknown (65+)	LT	Lithuania	24	1	264	91	1	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	u65_	unknown (65+)	LT	Lithuania	10	1	195	67	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	LT	Lithuania	44	1	194	88	0	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	u65_	unknown (65+)	LT	Lithuania	10	1	172	41	0	0
Petras Auštrevičius		1482024028702535	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	163	77	0	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	162	63	0	0
Už Ingridą		2214495192154107	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	159	53	0	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	134	59	0	0
Liberalai	Liberalai	81004804444	Facebook	u65_	unknown (65+)	LT	Lithuania	6	1	126	25	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	LT	Lithuania	12	1	122	34	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	LT	Lithuania	50	1	108	46	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	u65_	unknown (65+)	LT	Lithuania	9	1	106	45	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	102	25	0	0
Darbo partija	Darbo partija	264116120225	Facebook	u65_	unknown (65+)	LT	Lithuania	10	1	87	22	0	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	86	35	0	0
VoteWatch Europe		355087424564148	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	79	35	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	72	17	0	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	58	29	0	0
Robertas Šarknickas		880209082011396	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	47	11	0	0
Dvi Tylos		1652505418335722	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	46	1	3	0
Bronis Ropė		216419471860983	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	45	9	0	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	33	16	0	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	33	6	0	0
Minfo		163564217762927	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	29	9	0	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	28	7	0	0
M.G.Maksimalietis		287613331259579	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	28	5	0	0
Lietuvos žinios		295643800462487	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	20	10	0	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	18	3	0	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	17	3	0	0
Europeana.eu		10261403667	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	17	7	0	0
Aušra Maldeikienė		1650670061877646	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	17	3	0	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	16	4	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	14	7	0	0
NATO 70 egzaminas		2240521622862234	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	13	2	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	11	5	0	0
European Jewish Association		853930504670255	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	11	5	0	0
Pilietinė žiniasklaida		547507861936974	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	11	2	0	0
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	10	2	0	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	9	1	0	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	9	2	0	0
European Greens		141366725876424	Facebook	u65_	unknown (65+)	LT	Lithuania	6	1	8	3	0	0
Lietuvių tautininkų ir respublikonų sąjunga		108177835942929	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	8	1	0	0
EU vs Disinformation		1087491177963859	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	7	3	0	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	6	1	0	0
Coastal Studies		11070113987	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	6	1	0	0
Kialo		729627343834501	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	5	1	0	0
Oliveras Alyvuogės		155071645154536	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	5	1	0	0
Europe Together		140105536131109	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	5	2	0	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	5	2	0	0
15min		40711908859	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	4	0	0	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	4	2	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	u65_	unknown (65+)	LT	Lithuania	6	1	4	1	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	3	1	0	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	3	1	0	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	1	0	0
MasterClass		687589164666184	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	3	1	0	0
Guardian B2B		452752128144314	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	1	0	0
Arklių slėnis		2121474751449549	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	0	0	0
Стражи		310613372788542	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	1	0	0
Dirbančių Neįgaliųjų Asociacija		276196292879415	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	1	0	0
HP Large Format Media		169820440552379	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	0	0	0
Success Resources		550751965021284	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	0	0	0
MAXIMALIST		607211949304752	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	0	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	3	0	0	0
FontBundles.net		1653056048283270	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	3	1	0	0
Soonfeed		214615931960850	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	2	0	0	0
BBC News Russian		190992343324	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	2	0	0	0
EPP Group in the European Parliament		291699857688	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	2	1	0	0
Naglis Puteikis		619973094764250	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	2	0	0	0
Zuokas		150259975018869	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	2	1	0	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	2	1	0	0
Le Monde		14892757589	Facebook	u65_	unknown (65+)	LT	Lithuania	26	1	2	0	0	0
Quotes		1881150392198555	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	2	1	0	0
Council of the European Union		147547541961576	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	1	0	0	0
ETUC		129041250601685	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Wholesome Culture		1664959567149320	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	1	0	0	0
Last Stop Brexit		820489154977103	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
World Bank		153371894688575	Facebook	u65_	unknown (65+)	LT	Lithuania	26	1	1	0	0	0
Humble Household		1746853745395190	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	1	0	0	0
Resilience League		1774357632844613	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	1	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Busech Shopping		297339700960830	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	1	0	0	0
Gaia		182073298490036	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	u65_	unknown (65+)	LT	Lithuania	10	1	1	0	0	0
eToro		193863317737	Facebook	u65_	unknown (65+)	LT	Lithuania	12	1	1	0	0	0
Mint		1586969654915532	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Arvydas Nekrošius		222524731253670	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Lietuvos pramonės profesinių sąjungų federacija		289046591210590	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
EURACTIV		15299247059	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	1	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	1	0	0	0
The Munk Debates		259282224084288	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Ami Horowitz		42597808880	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	1	0	0	0
MmosWorld		1262271977168621	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	0	0	0	0
