advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	m65_	male (65+)	LV	Latvia	20	1	33807	12139	97	12
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m65_	male (65+)	LV	Latvia	42	1	29470	10481	96	10
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m65_	male (65+)	LV	Latvia	133	1	25928	5981	181	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	m65_	male (65+)	LV	Latvia	31	1	23392	5462	134	4
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	m65_	male (65+)	LV	Latvia	13	1	22126	7178	71	8
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	m65_	male (65+)	LV	Latvia	17	1	20177	4336	108	8
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m65_	male (65+)	LV	Latvia	9	1	17039	5139	108	17
PROGRESĪVIE		184096511636333	Facebook	m65_	male (65+)	LV	Latvia	13	1	16527	7104	32	3
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	m65_	male (65+)	LV	Latvia	7	1	13802	5243	53	8
Ijabs Ivars		345347539390006	Facebook	m65_	male (65+)	LV	Latvia	6	1	11519	4692	36	5
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	m65_	male (65+)	LV	Latvia	5	1	11518	3538	94	18
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	m65_	male (65+)	LV	Latvia	6	1	9859	4489	31	5
Rihards Kols	Rihards Kols	960297957323800	Facebook	m65_	male (65+)	LV	Latvia	9	1	7376	1707	29	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	m65_	male (65+)	LV	Latvia	7	1	7114	1422	20	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	m65_	male (65+)	LV	Latvia	7	1	6737	2337	44	5
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m65_	male (65+)	LV	Latvia	9	1	6310	2226	22	3
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	m65_	male (65+)	LV	Latvia	5	1	5632	1970	23	2
Mocek		150722025287146	Facebook	m65_	male (65+)	LV	Latvia	2	1	4755	1926	5	0
European Parliament		178362315106	Facebook	m65_	male (65+)	LV	Latvia	18	1	4430	1977	18	2
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	m65_	male (65+)	LV	Latvia	2	1	4124	817	11	0
European Greens		141366725876424	Facebook	m65_	male (65+)	LV	Latvia	7	1	3880	1927	11	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	LV	Latvia	47	1	3834	1751	7	2
VoteWatch Europe		355087424564148	Facebook	m65_	male (65+)	LV	Latvia	8	1	3629	1555	7	2
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	m65_	male (65+)	LV	Latvia	3	1	3529	892	35	5
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m65_	male (65+)	LV	Latvia	4	1	3403	676	12	0
