advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	m55_64	male (55-64)	SE	Sweden	28	1	902427	416314	11194	3254
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	m55_64	male (55-64)	SE	Sweden	35	1	566268	237149	6331	1869
Centerpartiet	Centerpartiet	12690894340	Facebook	m55_64	male (55-64)	SE	Sweden	127	1	483271	173259	5900	1436
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	m55_64	male (55-64)	SE	Sweden	24	1	332658	111527	5026	1276
Plan International Sverige		382243262003	Facebook	m55_64	male (55-64)	SE	Sweden	308	1	289479	100930	2488	597
Moderaterna	Moderaterna	7719591155	Facebook	m55_64	male (55-64)	SE	Sweden	132	1	276863	63124	2780	670
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m55_64	male (55-64)	SE	Sweden	75	1	248178	59126	2158	513
Jörgen Warborn EU-kandidat		56002955332	Facebook	m55_64	male (55-64)	SE	Sweden	98	1	237209	61562	2669	661
LO Sverige		163820136238	Facebook	m55_64	male (55-64)	SE	Sweden	4	1	200922	84655	2272	468
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	m55_64	male (55-64)	SE	Sweden	36	1	195404	50044	1360	408
Rädda Barnen		72659261793	Facebook	m55_64	male (55-64)	SE	Sweden	156	1	176923	47078	1276	366
Sverigedemokraterna Värmlands län		336384546384299	Facebook	m55_64	male (55-64)	SE	Sweden	40	1	156978	39816	1321	348
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	m55_64	male (55-64)	SE	Sweden	39	1	148124	54246	1212	275
Skandia		139767876088719	Facebook	m55_64	male (55-64)	SE	Sweden	3	1	141072	68353	592	141
Facebook Nordic	Facebook	334318366655425	Facebook	m55_64	male (55-64)	SE	Sweden	5	1	139111	63971	835	169
Fotografiska Stockholm		142320852554	Facebook	m55_64	male (55-64)	SE	Sweden	10	1	133551	56345	99	21
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m55_64	male (55-64)	SE	Sweden	23	1	130734	60702	2086	567
e.on		369122343101775	Facebook	m55_64	male (55-64)	SE	Sweden	25	1	128363	46758	1549	444
Ebba Busch Thor		661702230515862	Facebook	m55_64	male (55-64)	SE	Sweden	30	1	127862	29084	962	215
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m55_64	male (55-64)	SE	Sweden	300	1	120692	32909	806	180
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	m55_64	male (55-64)	SE	Sweden	101	1	118317	32145	1139	325
Liberalerna	Liberalerna	132266740623	Facebook	m55_64	male (55-64)	SE	Sweden	90	1	116691	40045	847	248
SSAB AB		145401631365	Facebook	m55_64	male (55-64)	SE	Sweden	26	1	115561	33325	786	96
Henrik Sundström - M		180745369170	Facebook	m55_64	male (55-64)	SE	Sweden	27	1	110280	25297	731	188
Tomas Tobé	Moderaterna	1829725353928210	Facebook	m55_64	male (55-64)	SE	Sweden	44	1	108943	30727	1017	247
