advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	f18_24	female (18-24)	SE	Sweden	228	1	934359	315537	9396	2346
Plan International Sverige		382243262003	Facebook	f18_24	female (18-24)	SE	Sweden	289	1	934300	307497	5834	1460
Liberalerna	Liberalerna	132266740623	Facebook	f18_24	female (18-24)	SE	Sweden	91	1	875707	329866	4584	1259
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	f18_24	female (18-24)	SE	Sweden	10	1	767996	356199	4240	988
EU-kommissionen i Sverige		155824787799	Facebook	f18_24	female (18-24)	SE	Sweden	20	1	756520	362857	3262	761
European Commission		107898832590939	Facebook	f18_24	female (18-24)	SE	Sweden	12	1	526201	228729	5283	1831
European Parliament		178362315106	Facebook	f18_24	female (18-24)	SE	Sweden	60	1	494313	199589	4175	899
European Greens		141366725876424	Facebook	f18_24	female (18-24)	SE	Sweden	48	1	430416	196944	5556	1375
Världsnaturfonden WWF		371791194529	Facebook	f18_24	female (18-24)	SE	Sweden	6	1	377528	153114	3302	720
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	f18_24	female (18-24)	SE	Sweden	29	1	368705	155233	2360	1035
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	f18_24	female (18-24)	SE	Sweden	27	1	330299	128407	3679	1345
Sverige för UNHCR		643137272398136	Facebook	f18_24	female (18-24)	SE	Sweden	77	1	324579	102973	1409	411
Fotografiska Stockholm		142320852554	Facebook	f18_24	female (18-24)	SE	Sweden	10	1	300972	132251	222	48
Rädda Barnen		72659261793	Facebook	f18_24	female (18-24)	SE	Sweden	130	1	287024	101308	2062	487
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	f18_24	female (18-24)	SE	Sweden	64	1	227005	58300	1513	411
Vattenfall Sverige		608975645850217	Facebook	f18_24	female (18-24)	SE	Sweden	26	1	213033	93579	2509	699
Facebook Nordic	Facebook	334318366655425	Facebook	f18_24	female (18-24)	SE	Sweden	5	1	180160	83110	1097	221
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	f18_24	female (18-24)	SE	Sweden	37	1	175485	57838	1399	354
Diakonia		42676805259	Facebook	f18_24	female (18-24)	SE	Sweden	33	1	174893	58674	403	128
Unionen		175656912484553	Facebook	f18_24	female (18-24)	SE	Sweden	22	1	165822	72805	1723	696
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	f18_24	female (18-24)	SE	Sweden	34	1	152933	66144	2096	440
S i världen- En rättvis värld är möjlig		229936971031161	Facebook	f18_24	female (18-24)	SE	Sweden	1	1	131656	65828	609	121
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	f18_24	female (18-24)	SE	Sweden	48	1	123578	41494	596	148
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	f18_24	female (18-24)	SE	Sweden	40	1	117711	32569	881	206
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	f18_24	female (18-24)	SE	Sweden	5	1	113208	38492	569	112
