advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d094	2019-04-04	SI	Slovenia	8	1	110978	49243	367	153
Franc Bogovič		288826994603012	Facebook	d094	2019-04-04	SI	Slovenia	3	1	38988	16994	74	9
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d094	2019-04-04	SI	Slovenia	11	1	38987	8397	217	0
Romana Tomc		1025408990823719	Facebook	d094	2019-04-04	SI	Slovenia	4	1	25884	7318	72	7
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	d094	2019-04-04	SI	Slovenia	1	1	9999	2000	19	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d094	2019-04-04	SI	Slovenia	27	1	7812	3514	10	2
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d094	2019-04-04	SI	Slovenia	1	1	6561	3280	14	2
Give A Vote		2186129244970085	Facebook	d094	2019-04-04	SI	Slovenia	3	1	5722	1178	55	11
European Commission		107898832590939	Facebook	d094	2019-04-04	SI	Slovenia	4	1	4092	2046	4	2
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d094	2019-04-04	SI	Slovenia	7	1	3776	755	15	0
Kialo		729627343834501	Facebook	d094	2019-04-04	SI	Slovenia	3	1	3374	1463	24	4
Neva Grašič		2235496013147745	Facebook	d094	2019-04-04	SI	Slovenia	2	1	3332	666	66	0
EEA and Norway Grants		70937137362	Facebook	d094	2019-04-04	SI	Slovenia	1	1	2850	1140	0	0
Levica	Levica	285304408294792	Facebook	d094	2019-04-04	SI	Slovenia	1	1	2499	1250	24	0
Pomurske-novice.si		1876073329306424	Facebook	d094	2019-04-04	SI	Slovenia	1	1	2499	500	49	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	d094	2019-04-04	SI	Slovenia	1	1	2499	1249	24	0
Gašper Ferjan		405727836160839	Facebook	d094	2019-04-04	SI	Slovenia	1	1	2173	434	4	0
European Committee of the Regions		527351247377965	Facebook	d094	2019-04-04	SI	Slovenia	1	1	1439	719	7	1
Greenpeace Slovenija		195508530477478	Facebook	d094	2019-04-04	SI	Slovenia	6	1	1431	200	62	0
Dr. Jernej Štromajer		233559380524262	Facebook	d094	2019-04-04	SI	Slovenia	1	1	1249	249	24	0
Adijo NATO		265628680801942	Facebook	d094	2019-04-04	SI	Slovenia	1	1	908	454	8	0
