advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d110	2019-04-20	LU	Luxembourg	4	1	17045	3409	70	9
Piraten Lëtzebuerg		183148710560	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	4592	909	13	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d110	2019-04-20	LU	Luxembourg	5	1	3472	1266	60	0
Greenpeace Luxembourg		67370457805	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	3332	1666	33	0
Kialo		729627343834501	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	2991	685	24	4
Burelbach Immobilien		243135569564978	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	2493	498	4	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d110	2019-04-20	LU	Luxembourg	4	1	1595	307	10	0
Piraten Bezierk Osten		141480992729926	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	1584	316	15	3
Déi Konservativ		235829416883581	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	1514	302	15	3
VMware		6975960973	Facebook	d110	2019-04-20	LU	Luxembourg	3	1	820	410	2	0
Européens Sans Frontières		668031516635463	Facebook	d110	2019-04-20	LU	Luxembourg	7	1	706	289	1	0
Klang der Solidarität		385076005313967	Facebook	d110	2019-04-20	LU	Luxembourg	12	1	629	248	1	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	555	111	11	0
Piraten Gemeng Déifferdeng		544194668967361	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	499	100	9	0
EDEKA Südwest		334601287018068	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	430	86	4	0
Roy Reding		734660406636837	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	384	76	7	0
ErwuesseBildung		402717453097986	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	327	65	6	0
VoteWatch Europe		355087424564148	Facebook	d110	2019-04-20	LU	Luxembourg	8	1	297	134	0	0
éditions markus haller		74203385744	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	263	52	0	0
Guardian Weekly		64525551258	Facebook	d110	2019-04-20	LU	Luxembourg	4	1	245	101	0	0
Proriott		3097198860306172	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	242	59	2	0
Unis pour les Droits Humains		1642871805813802	Facebook	d110	2019-04-20	LU	Luxembourg	2	1	76	37	0	0
The Good Lobby		1420129598280317	Facebook	d110	2019-04-20	LU	Luxembourg	5	1	73	32	0	0
Gaia		182073298490036	Facebook	d110	2019-04-20	LU	Luxembourg	4	1	73	34	0	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	70	35	0	0
Touche pas à ma planète		2174582836142717	Facebook	d110	2019-04-20	LU	Luxembourg	33	1	61	11	1	0
Basmah		137973986840264	Facebook	d110	2019-04-20	LU	Luxembourg	20	1	47	10	0	0
Guardian B2B		452752128144314	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	34	17	0	0
Jonk Piraten		194441573983035	Facebook	d110	2019-04-20	LU	Luxembourg	1	1	33	0	3	0
Banque mondiale		155174084508744	Facebook	d110	2019-04-20	LU	Luxembourg	15	1	33	7	0	0
