advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w019	Week 19	UK	United Kingdom	354	1	2353346	627774	28894	4411
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	w019	Week 19	UK	United Kingdom	4	1	867664	416666	5512	1080
Avaaz	Avaaz	8340223883	Facebook	w019	Week 19	UK	United Kingdom	9	1	754993	315666	5498	1186
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	w019	Week 19	UK	United Kingdom	11	1	566991	279999	8206	2869
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w019	Week 19	UK	United Kingdom	46	1	451928	188823	2272	575
The Labour Party	The Labour Party	25749647410	Facebook	w019	Week 19	UK	United Kingdom	12	1	434395	137999	4507	856
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w019	Week 19	UK	United Kingdom	9	1	210712	86785	1366	301
People's Vote UK	People's Vote	748608695327755	Facebook	w019	Week 19	UK	United Kingdom	1	1	199999	100000	577	115
WWF UK		311627208673	Facebook	w019	Week 19	UK	United Kingdom	8	1	163996	46000	1292	231
The Brexit Party	The Brexit Party	230416667843105	Facebook	w019	Week 19	UK	United Kingdom	7	1	159507	68718	2391	795
TheArticle	TheArticle	607840469632004	Facebook	w019	Week 19	UK	United Kingdom	6	1	157302	60119	971	211
London Gov	the Greater London Authority	713179875369048	Facebook	w019	Week 19	UK	United Kingdom	19	1	140861	53329	1882	134
GRUNDIG		1508163162762486	Facebook	w019	Week 19	UK	United Kingdom	14	1	134834	55012	404	90
Chatham House	Chatham House	202798122688	Facebook	w019	Week 19	UK	United Kingdom	1	1	99999	50000	288	57
School Cuts	National Education Union	871798409656672	Facebook	w019	Week 19	UK	United Kingdom	22	1	86253	25824	1328	33
Asthma UK	Asthma UK	40952091012	Facebook	w019	Week 19	UK	United Kingdom	1	1	79999	39999	2313	462
Alex Salmond	Slainte Media	136191876445102	Facebook	w019	Week 19	UK	United Kingdom	3	1	77497	15499	460	57
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w019	Week 19	UK	United Kingdom	58	1	70392	9834	3627	21
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	w019	Week 19	UK	United Kingdom	21	1	42987	10751	864	184
Renew	Renew  Party	1923371311278106	Facebook	w019	Week 19	UK	United Kingdom	12	1	42891	9652	446	25
38 Degrees	38 Degrees	200006375787	Facebook	w019	Week 19	UK	United Kingdom	3	1	40665	14333	187	19
Flaming Bee	Caner Tastan	314579985881588	Facebook	w019	Week 19	UK	United Kingdom	40	1	39960	0	4582	0
FXCM		295893618176	Facebook	w019	Week 19	UK	United Kingdom	15	1	36811	11934	551	139
European Movement in Wandsworth and Merton	James Matthew Stephen Ryder	121100455244380	Facebook	w019	Week 19	UK	United Kingdom	3	1	34664	6666	229	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	w019	Week 19	UK	United Kingdom	2	1	34331	6666	190	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	w019	Week 19	UK	United Kingdom	1	1	33332	6666	76	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w019	Week 19	UK	United Kingdom	4	1	32380	6476	103	0
JW3	JW3	6587671199	Facebook	w019	Week 19	UK	United Kingdom	5	1	31850	11064	245	46
Reprieve	Reprieve	107485499287	Facebook	w019	Week 19	UK	United Kingdom	2	1	28714	14285	181	82
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	w019	Week 19	UK	United Kingdom	1	1	24999	5000	57	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	w019	Week 19	UK	United Kingdom	1	1	24999	5000	57	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	w019	Week 19	UK	United Kingdom	1	1	24999	5000	288	57
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w019	Week 19	UK	United Kingdom	1	1	24999	5000	288	57
