advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Shaun Bailey	London Conservatives	6598574226	Facebook	w011	Week 11	UK	United Kingdom	2	1	32221	16111	1400	257
Stockport For Europe	#ProjectHope	1498877030176201	Facebook	w011	Week 11	UK	United Kingdom	1	1	31817	6363	367	73
Oxford For Europe		1047852948624789	Facebook	w011	Week 11	UK	United Kingdom	1	1	31817	6363	367	73
Carnegie Theatre & Arts Centre	Carnegie Theatre Trust	191989527494818	Facebook	w011	Week 11	UK	United Kingdom	1	1	31817	6363	72	0
Dungeon Defenders		107960282569653	Facebook	w011	Week 11	UK	United Kingdom	14	1	31686	11526	278	5
Flotsam & Jetsam Bags		197779574433016	Facebook	w011	Week 11	UK	United Kingdom	1	1	31536	6307	364	72
Salisbury for Europe	#ProjectHope	1562809517380491	Facebook	w011	Week 11	UK	United Kingdom	2	1	31021	7329	357	63
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	w011	Week 11	UK	United Kingdom	4	1	30819	9164	326	23
Devon for Europe	Devon for Europe	171135940004353	Facebook	w011	Week 11	UK	United Kingdom	3	1	30282	6056	252	23
Portman Motors		103438189719036	Facebook	w011	Week 11	UK	United Kingdom	1	1	29999	5999	68	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	w011	Week 11	UK	United Kingdom	10	1	29445	9166	1190	115
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	w011	Week 11	UK	United Kingdom	5	1	29354	9678	337	38
Progress	Progress Ltd	160136337364839	Facebook	w011	Week 11	UK	United Kingdom	3	1	29069	10785	334	28
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	w011	Week 11	UK	United Kingdom	5	1	27435	9312	224	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	w011	Week 11	UK	United Kingdom	6	1	26331	6250	232	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	w011	Week 11	UK	United Kingdom	15	1	26051	8888	456	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	w011	Week 11	UK	United Kingdom	3	1	25831	5066	156	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	w011	Week 11	UK	United Kingdom	2	1	25416	7083	255	51
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	w011	Week 11	UK	United Kingdom	1	1	24999	5000	288	57
Lawrence Kenwright		1948009215463722	Facebook	w011	Week 11	UK	United Kingdom	1	1	24999	5000	288	57
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	w011	Week 11	UK	United Kingdom	2	1	24873	6260	96	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w011	Week 11	UK	United Kingdom	28	1	24486	5673	201	0
Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	w011	Week 11	UK	United Kingdom	14	1	23839	4492	860	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	w011	Week 11	UK	United Kingdom	13	1	23594	3878	1090	0
Knottingley & Ferrybridge FOCUS Team	Published and promoted by Thomas Gordon (Liberal Democrats) at 108 Womersley Road, Knottingley, WF11 0DL	2266656680281222	Facebook	w011	Week 11	UK	United Kingdom	1	1	23332	4666	53	0
Wigan Against Brexit	#ProjectHope	394486707984736	Facebook	w011	Week 11	UK	United Kingdom	2	1	22271	4454	283	46
Enfield Labour	Enfield Labour	163374237645260	Facebook	w011	Week 11	UK	United Kingdom	2	1	21999	4400	276	46
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	w011	Week 11	UK	United Kingdom	10	1	21990	3000	1145	0
Mayor of Greater Manchester		280455341989746	Facebook	w011	Week 11	UK	United Kingdom	1	1	21874	4375	50	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	w011	Week 11	UK	United Kingdom	5	1	20161	3833	553	0
Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	w011	Week 11	UK	United Kingdom	3	1	19997	7000	343	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	w011	Week 11	UK	United Kingdom	4	1	18996	5999	435	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	w011	Week 11	UK	United Kingdom	4	1	18746	3750	429	0
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	w011	Week 11	UK	United Kingdom	1	1	18181	3636	209	42
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	w011	Week 11	UK	United Kingdom	1	1	18181	3636	41	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w011	Week 11	UK	United Kingdom	6	1	17996	3500	458	0
Vita Coco		330402670397485	Facebook	w011	Week 11	UK	United Kingdom	1	1	17643	8822	156	78
Dose of Society	Dose of Society	323340437359	Facebook	w011	Week 11	UK	United Kingdom	2	1	17558	3511	52	0
Mytchett & Deepcut Ward Liberal Democrats	Surrey Heath Liberal Democrats	2505433372819110	Facebook	w011	Week 11	UK	United Kingdom	3	1	17497	6500	286	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w011	Week 11	UK	United Kingdom	6	1	17121	3325	438	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	w011	Week 11	UK	United Kingdom	6	1	16246	3250	372	0
Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	w011	Week 11	UK	United Kingdom	3	1	16232	3946	203	28
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	w011	Week 11	UK	United Kingdom	4	1	15995	3000	458	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	w011	Week 11	UK	United Kingdom	3	1	15831	7916	181	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	w011	Week 11	UK	United Kingdom	2	1	15741	3076	76	0
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	w011	Week 11	UK	United Kingdom	4	1	15360	3072	352	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	w011	Week 11	UK	United Kingdom	2	1	14998	6000	229	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	w011	Week 11	UK	United Kingdom	2	1	14998	6000	229	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	w011	Week 11	UK	United Kingdom	2	1	14998	6000	229	0
Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	w011	Week 11	UK	United Kingdom	4	1	14996	2800	435	0
Saxo Capital Markets UK		343225583848	Facebook	w011	Week 11	UK	United Kingdom	11	1	14988	999	1089	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	w011	Week 11	UK	United Kingdom	6	1	14542	2909	333	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	w011	Week 11	UK	United Kingdom	6	1	14494	5000	630	0
Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	w011	Week 11	UK	United Kingdom	11	1	14262	1000	1176	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	w011	Week 11	UK	United Kingdom	3	1	14249	3125	100	0
Cllr Andrew Rule	Andrew Rule	223856151330833	Facebook	w011	Week 11	UK	United Kingdom	2	1	14164	5833	210	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	w011	Week 11	UK	United Kingdom	3	1	14163	2833	324	0
Politics for the Many	Politics for the Many	731870183670843	Facebook	w011	Week 11	UK	United Kingdom	30	1	14161	2404	836	0
BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	w011	Week 11	UK	United Kingdom	7	1	13828	2166	591	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	w011	Week 11	UK	United Kingdom	1	1	13636	2727	157	31
Alan Victor Renew Party Candidate	Alan Victor	599973147113914	Facebook	w011	Week 11	UK	United Kingdom	1	1	13461	2692	30	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	w011	Week 11	UK	United Kingdom	4	1	13331	2666	236	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	w011	Week 11	UK	United Kingdom	4	1	13300	2660	304	0
CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	w011	Week 11	UK	United Kingdom	4	1	13225	5195	205	0
Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	w011	Week 11	UK	United Kingdom	14	1	13091	1250	927	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	w011	Week 11	UK	United Kingdom	6	1	13042	2786	322	0
The Northern Politico	Dan Hall	385707335578573	Facebook	w011	Week 11	UK	United Kingdom	5	1	12995	2000	572	0
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	w011	Week 11	UK	United Kingdom	4	1	12678	5277	185	0
Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	w011	Week 11	UK	United Kingdom	1	1	12499	2500	144	28
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	w011	Week 11	UK	United Kingdom	3	1	12498	4000	229	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	w011	Week 11	UK	United Kingdom	3	1	12497	2500	286	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	w011	Week 11	UK	United Kingdom	3	1	12497	2499	286	0
Renfrewshire and Inverclyde Conservatives	Renfrewshire & Inverclyde Conservative and Unionist Association	398108453668624	Facebook	w011	Week 11	UK	United Kingdom	1	1	12497	2499	28	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	w011	Week 11	UK	United Kingdom	6	1	12313	2463	282	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	w011	Week 11	UK	United Kingdom	5	1	12068	3358	252	0
Unity News Network	Unity News Network	432832003805922	Facebook	w011	Week 11	UK	United Kingdom	1	1	11999	2400	138	27
Bruce for General Secretary / Ysgrifennydd Cyffredinol	Bruce Williams	428809427662069	Facebook	w011	Week 11	UK	United Kingdom	4	1	11767	4986	320	0
ALTA Music Foundation		683583671653628	Facebook	w011	Week 11	UK	United Kingdom	1	1	11749	2349	104	20
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	w011	Week 11	UK	United Kingdom	10	1	11721	1991	430	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	w011	Week 11	UK	United Kingdom	2	1	11570	2363	24	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	w011	Week 11	UK	United Kingdom	2	1	11421	4510	176	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	w011	Week 11	UK	United Kingdom	2	1	11362	5681	130	0
Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	w011	Week 11	UK	United Kingdom	1	1	11290	2258	25	0
Global Diplomatic Forum		279676055429726	Facebook	w011	Week 11	UK	United Kingdom	1	1	11161	2232	25	0
Foundation Party	Foundation Party	180408609281568	Facebook	w011	Week 11	UK	United Kingdom	1	1	11110	2222	128	25
InterTradeIreland		141609685900366	Facebook	w011	Week 11	UK	United Kingdom	1	1	11110	2222	128	25
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	w011	Week 11	UK	United Kingdom	3	1	10997	2000	343	0
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	w011	Week 11	UK	United Kingdom	3	1	10997	2000	343	0
Love Unique Personal		1222273404457121	Facebook	w011	Week 11	UK	United Kingdom	3	1	10985	4047	244	0
Andrew Senior for Oakley, Pavenham and Stevington	Andrew Senior	886504964877958	Facebook	w011	Week 11	UK	United Kingdom	4	1	10742	2148	246	0
Podcast Live		350487705803263	Facebook	w011	Week 11	UK	United Kingdom	4	1	10531	3666	244	7
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	w011	Week 11	UK	United Kingdom	2	1	10498	5000	171	0
Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	w011	Week 11	UK	United Kingdom	3	1	10414	3208	195	0
County Councillor Peter Bedford - Markfield, Desford & Thornton Division	Peter Bedford of 10A Priory Walk, Hinckley LE10 1HU	1519131474804174	Facebook	w011	Week 11	UK	United Kingdom	1	1	10293	2058	23	0
Vile Assembly	Leigh Mullin	186161625252112	Facebook	w011	Week 11	UK	United Kingdom	3	1	10291	5146	117	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	w011	Week 11	UK	United Kingdom	6	1	10281	1696	400	0
Dewsbury town council		2192948660969993	Facebook	w011	Week 11	UK	United Kingdom	3	1	10080	4285	271	0
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	2000	22	0
Gloucestershire Conservatives	Gloucestershire Conservatives	246259062381902	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	5000	114	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	5000	114	0
Mole Valley Conservatives	Mole Valley Conservatives	461289837229836	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	5000	114	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	2000	22	0
We Own It	We Own It	457538647631630	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	5000	114	0
Cllr Joe Harris, Cirencester	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, GL7 1YZ.	131148326968406	Facebook	w011	Week 11	UK	United Kingdom	1	1	9999	2000	22	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	w011	Week 11	UK	United Kingdom	2	1	9998	2000	229	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	w011	Week 11	UK	United Kingdom	2	1	9998	2000	229	0
