advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	crete	Crete	EL	Greece	16	1	660925	254303	1494	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	crete	Crete	EL	Greece	42	1	616220	247498	1931	308
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	crete	Crete	EL	Greece	47	1	485425	104272	1156	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	crete	Crete	EL	Greece	14	1	446986	182000	2186	200
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	crete	Crete	EL	Greece	8	1	329992	105000	792	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	crete	Crete	EL	Greece	3	1	257677	113840	674	100
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	crete	Crete	EL	Greece	3	1	205358	101072	205	0
Theodore Douloumpekis		310648756200075	Facebook	crete	Crete	EL	Greece	32	1	156387	40816	1313	100
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	crete	Crete	EL	Greece	214	1	143052	36413	507	14
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	crete	Crete	EL	Greece	98	1	129117	31219	440	3
Eva Kaili	Eva Kaili	13721812367	Facebook	crete	Crete	EL	Greece	12	1	127572	29732	342	3
Kyriakos Mitsotakis		34848567724	Facebook	crete	Crete	EL	Greece	98	1	103099	45487	249	48
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	crete	Crete	EL	Greece	20	1	100821	34466	328	43
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	crete	Crete	EL	Greece	24	1	88097	17000	2189	0
European Parliament		178362315106	Facebook	crete	Crete	EL	Greece	49	1	80209	38001	262	62
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	crete	Crete	EL	Greece	108	1	74282	16185	400	2
Μαρία Σπυράκη		657782574275153	Facebook	crete	Crete	EL	Greece	17	1	70450	14417	597	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	crete	Crete	EL	Greece	55	1	64793	26339	109	14
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	crete	Crete	EL	Greece	53	1	64255	31339	604	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	crete	Crete	EL	Greece	30	1	56823	11524	209	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	crete	Crete	EL	Greece	3	1	51059	10030	198	0
Ευρωεκλογές 2019		565271983987602	Facebook	crete	Crete	EL	Greece	3	1	50211	10042	99	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	crete	Crete	EL	Greece	7	1	50159	10047	100	0
Νεκτάριος Φυντικάκης		319317245133145	Facebook	crete	Crete	EL	Greece	1	1	49999	10000	99	0
Αθηνά Σπανάκη Κοχιαδάκη		426522550825917	Facebook	crete	Crete	EL	Greece	1	1	49999	10000	99	0
