advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα		117261614999869	Facebook	f	female	EL	Greece	3	1	167579	76712	521	95
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	f	female	EL	Greece	11	1	162153	59416	388	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	f	female	EL	Greece	14	1	157023	58662	649	44
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	f	female	EL	Greece	14	1	156928	33222	422	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	f	female	EL	Greece	5	1	149675	62868	193	0
ΜέΡΑ25		333635613794935	Facebook	f	female	EL	Greece	15	1	147739	34813	520	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	f	female	EL	Greece	8	1	139980	45138	330	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	f	female	EL	Greece	23	1	135167	33374	1061	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	f	female	EL	Greece	12	1	132613	28647	488	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	f	female	EL	Greece	70	1	132168	29127	1815	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	f	female	EL	Greece	55	1	129853	38009	1937	26
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	f	female	EL	Greece	7	1	128661	51156	629	83
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f	female	EL	Greece	19	1	128398	27350	1503	65
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	f	female	EL	Greece	13	1	125844	29854	530	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	f	female	EL	Greece	12	1	125825	28000	494	25
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	f	female	EL	Greece	26	1	125703	33354	932	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	f	female	EL	Greece	5	1	125046	53177	157	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	f	female	EL	Greece	5	1	121850	39204	441	51
Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	f	female	EL	Greece	1	1	119662	47865	119	23
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	f	female	EL	Greece	3	1	117996	52249	317	45
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	f	female	EL	Greece	4	1	117429	37726	375	47
Stavros Niarchos Foundation		193078140705171	Facebook	f	female	EL	Greece	4	1	116593	40676	450	58
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	f	female	EL	Greece	6	1	115967	45311	411	59
Άρης Βρούστης		467783713352058	Facebook	f	female	EL	Greece	2	1	114937	45857	125	22
Erik Miltiadis Edman		918665584992305	Facebook	f	female	EL	Greece	10	1	114574	22863	968	151
Θάνος Θεοδώρου	ph	575445225887557	Facebook	f	female	EL	Greece	40	1	114142	23224	1340	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	f	female	EL	Greece	21	1	112003	25221	676	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	f	female	EL	Greece	9	1	111379	25766	355	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f	female	EL	Greece	10	1	110571	24179	410	0
European Commission		107898832590939	Facebook	f	female	EL	Greece	9	1	110329	41617	347	51
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	f	female	EL	Greece	5	1	106251	42508	171	20
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	f	female	EL	Greece	35	1	104840	23509	912	0
EEA and Norway Grants		70937137362	Facebook	f	female	EL	Greece	1	1	101061	40424	20	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	f	female	EL	Greece	4	1	101046	21146	224	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	f	female	EL	Greece	14	1	95873	18933	612	0
Ομολατρεία		294836014540901	Facebook	f	female	EL	Greece	7	1	95224	23500	581	59
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	f	female	EL	Greece	7	1	93694	20077	248	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	f	female	EL	Greece	14	1	92740	28128	551	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	f	female	EL	Greece	38	1	92462	24725	903	0
راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	f	female	EL	Greece	9	1	91186	28834	260	30
Dimitris Papadimoulis		283105465120884	Facebook	f	female	EL	Greece	9	1	91167	19356	251	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	f	female	EL	Greece	14	1	89770	31284	283	27
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	f	female	EL	Greece	2	1	87630	37451	207	33
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	f	female	EL	Greece	16	1	87065	20189	595	25
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	f	female	EL	Greece	9	1	86184	19414	246	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	f	female	EL	Greece	7	1	85171	27582	516	82
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	f	female	EL	Greece	12	1	79884	16671	453	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	f	female	EL	Greece	20	1	78787	24837	897	0
Game of Sultans		185311195624361	Facebook	f	female	EL	Greece	5	1	78474	33974	1543	308
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	f	female	EL	Greece	7	1	74550	17174	277	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	f	female	EL	Greece	3	1	74455	30212	173	25
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f	female	EL	Greece	15	1	73212	20771	634	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	f	female	EL	Greece	2	1	69015	13803	136	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	f	female	EL	Greece	1	1	66873	33437	33	0
Plasticfreegreece		127140361355187	Facebook	f	female	EL	Greece	2	1	66800	24607	110	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	f	female	EL	Greece	39	1	66741	15847	977	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f	female	EL	Greece	10	1	66136	14794	345	0
Helpis		716389508536633	Facebook	f	female	EL	Greece	14	1	65954	18808	1120	0
Footshirts		1705590192788417	Facebook	f	female	EL	Greece	1	1	65371	32685	32	0
SAFIA - Student Association for International Affairs		213509295382431	Facebook	f	female	EL	Greece	3	1	65330	14975	172	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f	female	EL	Greece	4	1	65300	23578	158	16
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	f	female	EL	Greece	13	1	64310	18379	412	0
Πέγκυ Σταθακοπούλου - Peggy Stathakopoulou		284679941583303	Facebook	f	female	EL	Greece	4	1	61957	14991	395	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	f	female	EL	Greece	12	1	61155	13773	257	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	f	female	EL	Greece	5	1	60895	11946	233	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	f	female	EL	Greece	1	1	60818	30409	30	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	f	female	EL	Greece	11	1	60709	12076	482	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	f	female	EL	Greece	4	1	60490	24705	143	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	f	female	EL	Greece	5	1	60226	18010	294	0
Ομάδα Αλήθειας		415071471915620	Facebook	f	female	EL	Greece	1	1	60173	30086	29	0
Europe Together		140105536131109	Facebook	f	female	EL	Greece	1	1	59386	29693	296	59
Πειραιάς - Piraeus		142474499995	Facebook	f	female	EL	Greece	2	1	59361	26058	54	0
Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	f	female	EL	Greece	3	1	59229	26690	284	45
Adequate Consulting	Adequate	965450110143851	Facebook	f	female	EL	Greece	25	1	58591	13784	516	0
Refugee Trauma Initiative		159145551089067	Facebook	f	female	EL	Greece	2	1	58285	11657	133	0
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	f	female	EL	Greece	2	1	57388	28694	170	28
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	f	female	EL	Greece	6	1	56629	16157	239	0
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	f	female	EL	Greece	7	1	56624	12994	257	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	f	female	EL	Greece	32	1	56247	11201	1133	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	f	female	EL	Greece	34	1	56053	13990	1079	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	f	female	EL	Greece	51	1	55891	8352	1798	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	f	female	EL	Greece	4	1	55448	11089	109	0
EU Environment		305608429284	Facebook	f	female	EL	Greece	2	1	55402	26555	265	51
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	f	female	EL	Greece	27	1	54934	13565	919	0
Όρθια Ελλάδα		253976408889257	Facebook	f	female	EL	Greece	4	1	54736	21714	205	29
Seven Films		207982675894654	Facebook	f	female	EL	Greece	2	1	54390	10878	95	0
Πλεύση Ελευθερίας		462297943960823	Facebook	f	female	EL	Greece	7	1	54186	10837	164	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	f	female	EL	Greece	4	1	53661	13344	175	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	f	female	EL	Greece	7	1	52790	12598	198	0
Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	f	female	EL	Greece	3	1	51857	11828	141	0
Europeana.eu		10261403667	Facebook	f	female	EL	Greece	2	1	51010	22061	42	6
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	f	female	EL	Greece	5	1	50511	10102	193	0
Aragma		381501661910268	Facebook	f	female	EL	Greece	4	1	50134	10027	99	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	f	female	EL	Greece	1	1	49999	10000	99	0
SolidarityNow		274224869377743	Facebook	f	female	EL	Greece	1	1	49998	9999	98	0
Αλέξανδρος Τζεφεράκος		237317189725623	Facebook	f	female	EL	Greece	1	1	49998	9999	98	0
Wella Greece		386511618481310	Facebook	f	female	EL	Greece	1	1	49977	9995	98	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	f	female	EL	Greece	12	1	49165	12915	447	0
Κατερίνα Μάρκου		274005112687174	Facebook	f	female	EL	Greece	26	1	48517	11702	733	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	f	female	EL	Greece	15	1	48304	11751	419	0
Πετρούπολη Ψηλά  - Θανάσης Σκαλιστηρας		168145050483177	Facebook	f	female	EL	Greece	4	1	47429	10769	165	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f	female	EL	Greece	1	1	45974	22987	114	22
Παναγιώτης Βλάχος		376701069471661	Facebook	f	female	EL	Greece	5	1	45774	10477	148	0
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	f	female	EL	Greece	1	1	45652	22826	227	45
Γενική Γραμματεία Νέας Γενιάς		114118981967244	Facebook	f	female	EL	Greece	7	1	45569	11097	417	0
UNICEF Europe & Central Asia		373536278864	Facebook	f	female	EL	Greece	1	1	44955	17982	7	0
Παυσανίας Παπαγεωργίου		664522970337757	Facebook	f	female	EL	Greece	6	1	44915	10323	233	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	f	female	EL	Greece	29	1	44873	11121	752	0
Humble Household		1746853745395190	Facebook	f	female	EL	Greece	37	1	44771	17914	327	71
To Potami	To Potami	240638659452549	Facebook	f	female	EL	Greece	1	1	44570	22285	111	22
Hoagard		331529506998997	Facebook	f	female	EL	Greece	22	1	44170	9924	93	20
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	f	female	EL	Greece	5	1	43671	10123	142	0
Λάμπρος Παλάντζας		368575890364061	Facebook	f	female	EL	Greece	2	1	43664	14847	66	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	f	female	EL	Greece	1	1	43402	21701	42	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	f	female	EL	Greece	4	1	42578	9244	207	25
Γιάννης Ανδρουλάκης Υποψήφιος Ευρωβουλευτής Ν.Δ.		2326821804265110	Facebook	f	female	EL	Greece	2	1	42494	8499	84	0
Μαρία Στρατηγάκη		753800231321162	Facebook	f	female	EL	Greece	1	1	40665	20332	202	40
Dimitris Karras		398645207620288	Facebook	f	female	EL	Greece	2	1	40066	8013	79	0
Ευρωεκλογές 2019		565271983987602	Facebook	f	female	EL	Greece	3	1	39728	7945	92	0
Διεθνές Φεστιβάλ Ψηφιακού Κινηματογράφου Αθήνας		174865465920591	Facebook	f	female	EL	Greece	1	1	39422	7884	78	0
Σπήλιος Λιβανός		1306987025984296	Facebook	f	female	EL	Greece	5	1	39396	18615	121	0
Ελληνική σημαία		407830792962925	Facebook	f	female	EL	Greece	3	1	38862	7698	112	0
Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	f	female	EL	Greece	2	1	38228	7645	75	0
Ζωή Ρούσσου	Ζωη Ρουσσου	244182742347802	Facebook	f	female	EL	Greece	10	1	37928	9844	366	0
Guardian Weekly		64525551258	Facebook	f	female	EL	Greece	8	1	37851	14615	71	19
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	f	female	EL	Greece	6	1	37688	17302	273	30
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	f	female	EL	Greece	2	1	37508	7501	74	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f	female	EL	Greece	8	1	37437	7399	268	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	f	female	EL	Greece	14	1	37343	7717	399	0
Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	f	female	EL	Greece	2	1	37102	7420	73	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	f	female	EL	Greece	15	1	37041	12476	657	0
Σημέλα Ελ. Ελευθεριάδου		2266772950022043	Facebook	f	female	EL	Greece	2	1	36506	7301	72	0
Σταύρος Θεοδωράκης		1151439938254145	Facebook	f	female	EL	Greece	3	1	35918	7866	89	0
Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	f	female	EL	Greece	22	1	35914	11462	769	0
Arkè		975386139187034	Facebook	f	female	EL	Greece	1	1	35706	17853	35	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	f	female	EL	Greece	7	1	35448	7029	276	0
Theravada Buddhism In Greece		1438985079483881	Facebook	f	female	EL	Greece	1	1	35097	7019	311	62
