week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w007	Week 7	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	9	1	127212	44431	789	135
w007	Week 7	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	11	1	39490	7499	940	0
w007	Week 7	FI	Finland	Liban Sheikh		302959147221497	Facebook	1	1	31249	6250	61	0
w007	Week 7	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	4	1	12577	4716	60	6
w007	Week 7	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	5	1	6064	933	230	0
w007	Week 7	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	3	1	5747	749	272	0
w007	Week 7	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	1	1	4999	1000	99	0
w007	Week 7	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	1	1	4284	857	84	0
w007	Week 7	FI	Finland	Sami Säynevirta		364635700968341	Facebook	1	1	2999	600	59	0
w007	Week 7	FI	Finland	MarketsCube		294693984421347	Facebook	2	1	1998	0	176	0
w007	Week 7	FI	Finland	Kimmo Sasi		311253592006	Facebook	1	1	1817	363	32	0
w007	Week 7	FI	Finland	5Pillars	5 Pillars	490858150969676	Facebook	1	1	1300	650	7	3
w007	Week 7	FI	Finland	Elsi Katainen		190042298268350	Facebook	2	1	1089	0	107	0
w007	Week 7	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	1	1	972	194	19	0
w007	Week 7	FI	Finland	Aila		196787204541798	Facebook	1	1	666	0	66	0
w007	Week 7	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	1	1	635	0	63	0
w007	Week 7	FI	Finland	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	635	127	11	0
w007	Week 7	FI	Finland	Otto Andersson		1425108367791147	Facebook	1	1	599	0	59	0
w007	Week 7	FI	Finland	Keräyslava Oy		764030493682447	Facebook	2	1	582	0	57	0
w007	Week 7	FI	Finland	Kialo		729627343834501	Facebook	2	1	510	102	4	0
w007	Week 7	FI	Finland	Juha Pitkänen		2015686778659015	Facebook	1	1	399	0	39	0
w007	Week 7	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	1	1	88	0	8	0
w007	Week 7	FI	Finland	Soviet Visuals		1160495674016675	Facebook	6	1	81	15	1	0
w007	Week 7	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	1	1	76	0	0	0
w007	Week 7	FI	Finland	eToro		193863317737	Facebook	1	1	53	27	0	0
w007	Week 7	FI	Finland	Le Monde		14892757589	Facebook	5	1	50	20	0	0
w007	Week 7	FI	Finland	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	44	22	0	0
w007	Week 7	FI	Finland	Bali Hope		1311505702264274	Facebook	2	1	43	8	1	0
w007	Week 7	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	39	14	0	0
w007	Week 7	FI	Finland	About History		1102176003244086	Facebook	1	1	28	14	0	0
w007	Week 7	FI	Finland	Council of the European Union		147547541961576	Facebook	1	1	23	11	0	0
w007	Week 7	FI	Finland	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	21	4	0	0
w007	Week 7	FI	Finland	Tresorfx		870328083105946	Facebook	1	1	15	0	1	0
w007	Week 7	FI	Finland	David Stephen Patterson		255774634874100	Facebook	1	1	15	0	1	0
w007	Week 7	FI	Finland	ADAR		175390195814995	Facebook	1	1	12	6	0	0
w007	Week 7	FI	Finland	Kaar Kaas Sonn		215255338679306	Facebook	1	1	9	4	0	0
w007	Week 7	FI	Finland	Columbia University in the City of New York		102471088936	Facebook	1	1	8	3	0	0
w007	Week 7	FI	Finland	Comitato Ventotene		512282875616533	Facebook	1	1	7	1	0	0
w007	Week 7	FI	Finland	History Collection		291232054552141	Facebook	3	1	7	0	0	0
w007	Week 7	FI	Finland	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	6	1	0	0
w007	Week 7	FI	Finland	Harvard Business Review		10423517786	Facebook	1	1	5	1	0	0
w007	Week 7	FI	Finland	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
w007	Week 7	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	1	1	1	0	0	0
w007	Week 7	FI	Finland	Melba Culp		902971599738051	Facebook	1	1	1	0	0	0
w007	Week 7	FI	Finland	Razvlekalovo		1676086822474842	Facebook	1	1	1	0	0	0
w007	Week 7	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
w007	Week 7	FI	Finland	Greenhouse Ship		939647549574633	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	RSM MBA		110428762358678	Facebook	2	1	0	0	0	0
w007	Week 7	FI	Finland	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	OZY		1393911800825140	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	ExploitsMotivation		639724966206723	Facebook	1	1	0	0	0	0
w007	Week 7	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
