week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w016	Week 16	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	11	1	234926	71643	2540	480
w016	Week 16	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	3	1	149997	30000	1096	199
w016	Week 16	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	133332	66666	3332	666
w016	Week 16	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	97044	41363	1876	413
w016	Week 16	FI	Finland	Kialo		729627343834501	Facebook	61	1	81730	33654	499	146
w016	Week 16	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	80427	28553	890	139
w016	Week 16	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	69999	35000	349	70
w016	Week 16	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	4	1	64257	14467	856	171
w016	Week 16	FI	Finland	European Parliament		178362315106	Facebook	27	1	53229	16767	567	127
w016	Week 16	FI	Finland	Finlayson		201736349984	Facebook	1	1	49999	9999	98	0
w016	Week 16	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1	1	49998	9999	98	0
w016	Week 16	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	1	1	49998	10000	98	0
w016	Week 16	FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	1	1	37499	7500	333	66
w016	Week 16	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	7	1	35138	11982	227	0
w016	Week 16	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	2	1	27902	5555	289	55
w016	Week 16	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	5	1	26188	7288	448	15
w016	Week 16	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	22221	4444	221	44
w016	Week 16	FI	Finland	Hanna Holopainen		149856248393583	Facebook	8	1	21266	4185	218	36
w016	Week 16	FI	Finland	Sameli Sivonen		466817883509788	Facebook	8	1	15112	4507	210	24
w016	Week 16	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	2	1	13739	6869	137	62
w016	Week 16	FI	Finland	SLC		126812894035597	Facebook	4	1	11890	2378	88	11
w016	Week 16	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	4	1	10713	2063	152	18
w016	Week 16	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	10605	2121	211	106
w016	Week 16	FI	Finland	Vasemmistonuoret		302480422335	Facebook	1	1	9999	5000	99	0
w016	Week 16	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	2	1	9126	1825	182	91
w016	Week 16	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	8974	1794	17	0
w016	Week 16	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	1	1	7499	3750	74	0
w016	Week 16	FI	Finland	Anton Nilsson		290501338278566	Facebook	1	1	6666	3333	66	0
w016	Week 16	FI	Finland	Rosatom Global		1828572300805912	Facebook	1	1	5376	2688	119	23
w016	Week 16	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	5059	1012	100	0
w016	Week 16	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	2	1	5049	1010	100	0
w016	Week 16	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	2	1	5040	875	152	0
w016	Week 16	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	5006	1792	136	11
w016	Week 16	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1	1	4999	1000	99	0
w016	Week 16	FI	Finland	Duuers		650609281814087	Facebook	1	1	4999	1000	99	0
w016	Week 16	FI	Finland	Maria Ohisalo		260320667414347	Facebook	2	1	4999	1000	99	0
w016	Week 16	FI	Finland	Reetta Vanhanen		1504918263070191	Facebook	1	1	4999	1000	49	10
w016	Week 16	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	4992	998	98	0
w016	Week 16	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	2	1	4832	966	95	0
w016	Week 16	FI	Finland	Vihreät nuoret		362064961211	Facebook	9	1	4194	599	177	0
w016	Week 16	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	1	1	3749	750	74	0
w016	Week 16	FI	Finland	Teemu Häyrinen		957840787647552	Facebook	4	1	3747	333	239	0
w016	Week 16	FI	Finland	Keskusautohalli		176541298749	Facebook	1	1	3683	1842	36	0
w016	Week 16	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	3452	1417	6	2
w016	Week 16	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	1	1	3181	636	62	0
w016	Week 16	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	2	1	2999	500	99	0
w016	Week 16	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	2	1	2955	1057	43	0
w016	Week 16	FI	Finland	Nils Torvalds		343089085765596	Facebook	1	1	2910	582	57	0
w016	Week 16	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Mikko Ohela		201647537374497	Facebook	1	1	2499	499	49	0
w016	Week 16	FI	Finland	Into		337851219532	Facebook	1	1	2499	499	49	0
w016	Week 16	FI	Finland	Åländsk Center		121263927955067	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Oras Tynkkynen		23412116818	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Kaisa Hartikainen-Herranen		1960336787414981	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	1	1	2499	500	49	0
w016	Week 16	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	1	1	2499	500	49	0
