advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	45_54	45-54	LT	Lithuania	29	1	1085638	504236	1512	412
European Parliament		178362315106	Facebook	45_54	45-54	LT	Lithuania	16	1	784008	349570	4238	967
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	45_54	45-54	LT	Lithuania	41	1	568735	228943	1674	98
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	45_54	45-54	LT	Lithuania	66	1	368000	86311	1328	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	45_54	45-54	LT	Lithuania	58	1	309371	67363	1391	64
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	45_54	45-54	LT	Lithuania	22	1	151814	33109	405	0
Kialo		729627343834501	Facebook	45_54	45-54	LT	Lithuania	346	1	134567	54647	864	206
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	45_54	45-54	LT	Lithuania	13	1	105575	40392	404	54
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	45_54	45-54	LT	Lithuania	5	1	97481	37352	269	71
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	45_54	45-54	LT	Lithuania	8	1	77899	34134	247	38
Petras Auštrevičius		1482024028702535	Facebook	45_54	45-54	LT	Lithuania	11	1	75637	35350	423	45
Tomas Tomilinas - naujienos		530620843630609	Facebook	45_54	45-54	LT	Lithuania	17	1	74001	26162	362	0
Bronis Ropė		216419471860983	Facebook	45_54	45-54	LT	Lithuania	8	1	60747	12110	167	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	45_54	45-54	LT	Lithuania	4	1	45672	19242	220	30
Laima Mogenienė		334338600540343	Facebook	45_54	45-54	LT	Lithuania	32	1	43987	11004	631	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	LT	Lithuania	31	1	39281	18421	91	26
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	45_54	45-54	LT	Lithuania	10	1	38359	13466	165	0
Viktoras Uspaskich		160851767470	Facebook	45_54	45-54	LT	Lithuania	2	1	38244	15091	257	51
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	45_54	45-54	LT	Lithuania	3	1	35915	17669	193	34
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	45_54	45-54	LT	Lithuania	6	1	32074	6349	139	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	45_54	45-54	LT	Lithuania	1	1	27866	13933	69	13
Darbo partija		264116120225	Facebook	45_54	45-54	LT	Lithuania	4	1	23982	5281	74	0
Liberalai		81004804444	Facebook	45_54	45-54	LT	Lithuania	10	1	22782	5364	129	0
SoliTek Lietuva		1472498606141305	Facebook	45_54	45-54	LT	Lithuania	1	1	19808	3961	39	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	LT	Lithuania	51	1	18947	8135	95	21
