advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50_100	50 - 100	RO	Romania	3	1	124782	54905	156	31
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	50_100	50 - 100	RO	Romania	2	1	74890	29956	104	20
PNL Oradea	PNL Oradea	304085190083197	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	50_100	50 - 100	RO	Romania	1	1	49927	24963	52	10
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Dacian Cioloş	PLUS	107543802616247	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	50_100	50 - 100	RO	Romania	1	1	24947	4989	52	10
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	50_100	50 - 100	RO	Romania	2	1	9982	4991	104	20
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	RO	Romania	2	1	179	60	0	0
Daniel Marinac		191781881583981	Facebook	50_100	50 - 100	RO	Romania	2	1	75	0	6	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	RO	Romania	2	1	26	6	0	0
