advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	0_50	0 - 50	RO	Romania	10	1	204989	52999	208	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	0_50	0 - 50	RO	Romania	3	1	109997	24999	62	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	0_50	0 - 50	RO	Romania	2	1	104997	50999	41	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	0_50	0 - 50	RO	Romania	5	1	65995	13000	104	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	0_50	0 - 50	RO	Romania	3	1	64997	16000	62	0
Gabriel Daraban	Dumio	170290960472201	Facebook	0_50	0 - 50	RO	Romania	17	1	57982	12999	353	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	RO	Romania	2	1	57396	19490	87	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	0_50	0 - 50	RO	Romania	2	1	54998	11000	41	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	0_50	0 - 50	RO	Romania	2	1	50997	9999	41	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	9999	20	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	0_50	0 - 50	RO	Romania	7	1	40317	17063	94	2
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	0_50	0 - 50	RO	Romania	10	1	26766	4355	190	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	0_50	0 - 50	RO	Romania	5	1	21771	4355	86	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	0_50	0 - 50	RO	Romania	4	1	19996	4000	83	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	0_50	0 - 50	RO	Romania	4	1	18872	8904	31	2
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	0_50	0 - 50	RO	Romania	5	1	17994	5999	104	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	0_50	0 - 50	RO	Romania	4	1	15996	3000	83	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	0_50	0 - 50	RO	Romania	2	1	14998	6000	41	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	0_50	0 - 50	RO	Romania	2	1	14998	6000	41	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	0_50	0 - 50	RO	Romania	3	1	14997	3000	62	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	0_50	0 - 50	RO	Romania	3	1	14997	3000	62	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	0_50	0 - 50	RO	Romania	3	1	13549	5710	28	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	0_50	0 - 50	RO	Romania	2	1	13549	6775	24	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	0_50	0 - 50	RO	Romania	2	1	11774	5355	24	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	0_50	0 - 50	RO	Romania	2	1	11764	5350	24	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	0_50	0 - 50	RO	Romania	2	1	10998	5000	41	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	0_50	0 - 50	RO	Romania	2	1	9998	2000	41	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	0_50	0 - 50	RO	Romania	1	1	9998	4999	20	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	0_50	0 - 50	RO	Romania	1	1	9998	4999	20	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	0_50	0 - 50	RO	Romania	2	1	9997	1999	41	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	0_50	0 - 50	RO	Romania	1	1	9978	4989	20	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	RO	Romania	2	1	8548	2234	30	0
USR Prahova	USR Prahova	1385405838141456	Facebook	0_50	0 - 50	RO	Romania	3	1	6997	1000	62	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	0_50	0 - 50	RO	Romania	2	1	5998	1000	41	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	999	20	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	999	20	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	1000	20	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	0_50	0 - 50	RO	Romania	4	1	4772	355	66	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	0_50	0 - 50	RO	Romania	2	1	2774	355	24	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	0_50	0 - 50	RO	Romania	2	1	1998	0	41	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	0_50	0 - 50	RO	Romania	2	1	1997	0	41	0
Daniel Marinac		191781881583981	Facebook	0_50	0 - 50	RO	Romania	2	1	1922	0	169	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
