advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	100_1k	100 - 1k	RO	Romania	5	1	865830	372390	1945	452
European Parliament	European Parliament	178362315106	Facebook	100_1k	100 - 1k	RO	Romania	1	1	499999	199999	998	500
Romania #nuepsd	Future Innovation	293215748279337	Facebook	100_1k	100 - 1k	RO	Romania	1	1	499999	200000	209	105
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	100_1k	100 - 1k	RO	Romania	2	1	299998	150000	419	210
USR Maramureș	USR Maramureș	1750327845246533	Facebook	100_1k	100 - 1k	RO	Romania	1	1	267738	107095	562	112
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	100_1k	100 - 1k	RO	Romania	3	1	246519	109304	307	124
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	100_1k	100 - 1k	RO	Romania	3	1	116269	51159	146	29
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	RO	Romania	2	1	82578	41289	206	41
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	100_1k	100 - 1k	RO	Romania	2	1	73259	14652	258	114
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	100_1k	100 - 1k	RO	Romania	2	1	69781	27913	97	19
PNL Oradea	PNL Oradea	304085190083197	Facebook	100_1k	100 - 1k	RO	Romania	3	1	69781	13956	146	29
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	100_1k	100 - 1k	RO	Romania	1	1	46521	23260	48	9
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	100_1k	100 - 1k	RO	Romania	2	1	46520	9304	97	19
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	100_1k	100 - 1k	RO	Romania	2	1	46520	9304	97	19
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
Dacian Cioloş	PLUS	107543802616247	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	100_1k	100 - 1k	RO	Romania	1	1	23260	4652	48	9
