day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	FI	Finland	European Parliament		178362315106	Facebook	27	1	53229	16767	567	127
d105	2019-04-15	FI	Finland	Hanna Holopainen		149856248393583	Facebook	8	1	17562	3471	175	30
d105	2019-04-15	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1	1	16666	3333	32	0
d105	2019-04-15	FI	Finland	Sameli Sivonen		466817883509788	Facebook	8	1	15112	4507	210	24
d105	2019-04-15	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d105	2019-04-15	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	2	1	13739	6869	137	62
d105	2019-04-15	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	9999	4999	49	9
d105	2019-04-15	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	7	1	9683	2581	165	31
d105	2019-04-15	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	2	1	9126	1825	182	91
d105	2019-04-15	FI	Finland	Duuers		650609281814087	Facebook	1	1	4999	1000	99	0
d105	2019-04-15	FI	Finland	Maria Ohisalo		260320667414347	Facebook	2	1	4999	1000	99	0
d105	2019-04-15	FI	Finland	Reetta Vanhanen		1504918263070191	Facebook	1	1	4999	1000	49	10
d105	2019-04-15	FI	Finland	Vihreät nuoret		362064961211	Facebook	9	1	4194	599	177	0
d105	2019-04-15	FI	Finland	Anton Nilsson		290501338278566	Facebook	1	1	3333	1666	33	0
d105	2019-04-15	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	2	1	2999	500	99	0
d105	2019-04-15	FI	Finland	Kialo		729627343834501	Facebook	20	1	2799	816	15	1
d105	2019-04-15	FI	Finland	Oras Tynkkynen		23412116818	Facebook	1	1	2499	500	49	0
d105	2019-04-15	FI	Finland	Kaisa Hartikainen-Herranen		1960336787414981	Facebook	1	1	2499	500	49	0
d105	2019-04-15	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1	1	2499	500	49	0
d105	2019-04-15	FI	Finland	Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	1	1	2499	500	49	0
d105	2019-04-15	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	1	1	2499	500	49	0
d105	2019-04-15	FI	Finland	Teemu Häyrinen		957840787647552	Facebook	4	1	2013	333	67	0
d105	2019-04-15	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
d105	2019-04-15	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1562	312	31	15
d105	2019-04-15	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	2	1	1499	250	49	0
d105	2019-04-15	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	8	1	1419	594	2	0
d105	2019-04-15	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	3	1	1356	644	19	0
d105	2019-04-15	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
d105	2019-04-15	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1	1	1249	250	24	0
d105	2019-04-15	FI	Finland	Animalia		118031212433	Facebook	1	1	1249	249	24	0
d105	2019-04-15	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	1248	249	24	0
d105	2019-04-15	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	1	1	1111	555	11	0
d105	2019-04-15	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	7	1	1046	318	27	0
d105	2019-04-15	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	2	1	1009	202	20	0
d105	2019-04-15	FI	Finland	Veera Willman		340545966026291	Facebook	2	1	999	0	99	0
d105	2019-04-15	FI	Finland	Nelli Nevala		1370991796298310	Facebook	2	1	999	0	99	0
d105	2019-04-15	FI	Finland	Johanna Karjula		460881870610568	Facebook	1	1	999	500	9	0
d105	2019-04-15	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	2	1	957	125	45	0
d105	2019-04-15	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	2	1	856	142	28	0
d105	2019-04-15	FI	Finland	Mikko Ohela		201647537374497	Facebook	1	1	833	166	16	0
d105	2019-04-15	FI	Finland	Matti Pussinen		2427849514116221	Facebook	2	1	832	0	82	0
d105	2019-04-15	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	787	157	15	0
d105	2019-04-15	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	1	1	769	384	38	7
d105	2019-04-15	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	729	261	19	1
d105	2019-04-15	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	1	1	714	142	14	0
d105	2019-04-15	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	23	1	694	337	0	0
d105	2019-04-15	FI	Finland	321 Go Green		188634255250091	Facebook	1	1	677	135	1	0
d105	2019-04-15	FI	Finland	Keskusautohalli		176541298749	Facebook	1	1	526	263	5	0
d105	2019-04-15	FI	Finland	Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	3	1	521	66	25	0
d105	2019-04-15	FI	Finland	Jouko Jääskeläinen		700258096663971	Facebook	1	1	499	0	49	0
d105	2019-04-15	FI	Finland	Lotta Laaksonen		231999320540153	Facebook	1	1	499	100	9	0
d105	2019-04-15	FI	Finland	Less Saves The Planet		222697015050981	Facebook	2	1	497	247	1	0
d105	2019-04-15	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	493	202	0	0
d105	2019-04-15	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	1	1	454	90	8	0
d105	2019-04-15	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	1	1	454	90	9	0
d105	2019-04-15	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	2	1	422	151	6	0
