day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d118	2019-04-28	FI	Finland	European Parliament		178362315106	Facebook	4	1	264998	127999	2673	1274
d118	2019-04-28	FI	Finland	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d118	2019-04-28	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	2	1	49999	10000	499	100
d118	2019-04-28	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	39999	20000	99	20
d118	2019-04-28	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	3	1	31999	13000	139	20
d118	2019-04-28	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	6	1	19903	4730	165	26
d118	2019-04-28	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	3	1	17267	3428	183	34
d118	2019-04-28	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d118	2019-04-28	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	5	1	11844	2797	109	0
d118	2019-04-28	FI	Finland	Aura Salla		357502994332188	Facebook	5	1	9248	2874	185	0
d118	2019-04-28	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	7272	2272	35	0
d118	2019-04-28	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	20	1	7122	1250	210	0
d118	2019-04-28	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	5	1	6127	1185	73	0
d118	2019-04-28	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	4	1	5999	1762	69	6
d118	2019-04-28	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	2	1	4999	1000	99	0
d118	2019-04-28	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	4	1	4832	899	102	3
d118	2019-04-28	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	6	1	4684	915	37	3
d118	2019-04-28	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	5	1	4203	840	83	0
d118	2019-04-28	FI	Finland	Kialo		729627343834501	Facebook	14	1	3686	790	24	4
d118	2019-04-28	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	3	1	3356	571	107	0
d118	2019-04-28	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	1	1	3333	1666	33	0
d118	2019-04-28	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	3332	1666	32	0
d118	2019-04-28	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	1	1	2777	555	5	0
d118	2019-04-28	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	2	1	1999	400	39	0
d118	2019-04-28	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
