day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d106	2019-04-16	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	2	1	99997	19999	997	199
d106	2019-04-16	FI	Finland	Kialo		729627343834501	Facebook	21	1	17664	6722	93	18
d106	2019-04-16	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1	1	16666	3333	32	0
d106	2019-04-16	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d106	2019-04-16	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	9999	4999	49	9
d106	2019-04-16	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	7	1	9683	2581	165	31
d106	2019-04-16	FI	Finland	Hanna Holopainen		149856248393583	Facebook	3	1	3704	714	43	6
d106	2019-04-16	FI	Finland	Anton Nilsson		290501338278566	Facebook	1	1	3333	1666	33	0
d106	2019-04-16	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1	1	2499	499	49	0
d106	2019-04-16	FI	Finland	Vasemmistonuoret		302480422335	Facebook	1	1	2499	1250	24	0
d106	2019-04-16	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
d106	2019-04-16	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1562	312	31	15
d106	2019-04-16	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	3	1	1356	644	19	0
d106	2019-04-16	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
d106	2019-04-16	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1	1	1249	250	24	0
d106	2019-04-16	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	1248	249	24	0
d106	2019-04-16	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	2	1	1009	202	20	0
d106	2019-04-16	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	2	1	957	125	45	0
d106	2019-04-16	FI	Finland	Mikko Ohela		201647537374497	Facebook	1	1	833	166	16	0
d106	2019-04-16	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	787	157	15	0
d106	2019-04-16	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	1	1	769	384	38	7
d106	2019-04-16	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	729	261	19	1
d106	2019-04-16	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	1	1	714	142	14	0
d106	2019-04-16	FI	Finland	321 Go Green		188634255250091	Facebook	1	1	677	135	1	0
d106	2019-04-16	FI	Finland	The Sorgentian		999473843569108	Facebook	1	1	534	213	0	0
