advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veriff		959442754113350	Facebook	d090	2019-03-31	EE	Estonia	2	1	16425	7125	34	6
Emilia Lombard		1695168230755337	Facebook	d090	2019-03-31	EE	Estonia	1	1	2499	499	49	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	d090	2019-03-31	EE	Estonia	1	1	1999	1000	19	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d090	2019-03-31	EE	Estonia	13	1	1856	839	2	0
Sosialidemokraatit SDP		108945982480217	Facebook	d090	2019-03-31	EE	Estonia	2	1	1810	864	8	1
EMY		815299865514464	Facebook	d090	2019-03-31	EE	Estonia	2	1	1722	344	5	0
Erki Savisaar		326940990843491	Facebook	d090	2019-03-31	EE	Estonia	1	1	1666	833	16	0
Evelin Ilves		119700418047863	Facebook	d090	2019-03-31	EE	Estonia	1	1	1249	250	24	0
Guardian Weekly		64525551258	Facebook	d090	2019-03-31	EE	Estonia	4	1	420	171	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d090	2019-03-31	EE	Estonia	1	1	378	189	1	0
Climate-KIC		403370709744295	Facebook	d090	2019-03-31	EE	Estonia	1	1	238	95	0	0
Erasmus Student Network		25226723130	Facebook	d090	2019-03-31	EE	Estonia	2	1	222	111	0	0
European Commission		107898832590939	Facebook	d090	2019-03-31	EE	Estonia	1	1	210	105	0	0
VoteWatch Europe		355087424564148	Facebook	d090	2019-03-31	EE	Estonia	5	1	111	44	0	0
Europeana.eu		10261403667	Facebook	d090	2019-03-31	EE	Estonia	2	1	102	43	0	0
Eesti Pakendiringlus		167029603338515	Facebook	d090	2019-03-31	EE	Estonia	1	1	90	0	8	0
European Youth		130456876990360	Facebook	d090	2019-03-31	EE	Estonia	2	1	89	44	0	0
Brazen Bohemian		414462109310299	Facebook	d090	2019-03-31	EE	Estonia	1	1	30	6	0	0
Solar Impulse		187539851277198	Facebook	d090	2019-03-31	EE	Estonia	1	1	25	10	0	0
Atlantic Forum		616121875501729	Facebook	d090	2019-03-31	EE	Estonia	1	1	25	5	0	0
Matthias Mazur		578694572243499	Facebook	d090	2019-03-31	EE	Estonia	1	1	23	4	0	0
Your Everyday Korean		1446749008800347	Facebook	d090	2019-03-31	EE	Estonia	2	1	19	9	0	0
The Good Lobby		1420129598280317	Facebook	d090	2019-03-31	EE	Estonia	4	1	18	3	0	0
agora42		251280515702	Facebook	d090	2019-03-31	EE	Estonia	1	1	18	9	0	0
Tafani's		306374169790036	Facebook	d090	2019-03-31	EE	Estonia	1	1	17	0	0	0
