day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	43	1	8614	1769	210	0
d105	2019-04-15	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	8332	4166	83	41
d105	2019-04-15	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	29	1	7154	1277	147	11
d105	2019-04-15	AT	Austria	Klang der Solidarität		385076005313967	Facebook	33	1	6988	2739	11	0
d105	2019-04-15	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	1	1	6666	3333	33	6
d105	2019-04-15	AT	Austria	Meins		1475362469455962	Facebook	1	1	6666	3333	33	6
d105	2019-04-15	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	1	1	6249	1250	12	0
d105	2019-04-15	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	1	1	6249	1250	62	12
d105	2019-04-15	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	9	1	5741	1241	40	2
d105	2019-04-15	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	81	1	5708	947	264	6
d105	2019-04-15	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	24	1	5683	2264	90	0
d105	2019-04-15	AT	Austria	Kialo		729627343834501	Facebook	20	1	5597	1550	29	3
d105	2019-04-15	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	2	1	5319	2340	108	21
d105	2019-04-15	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	16	1	5153	1786	189	12
d105	2019-04-15	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	1	1	4999	2500	49	0
d105	2019-04-15	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	1	1	4999	1000	49	10
d105	2019-04-15	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	4998	999	9	0
d105	2019-04-15	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	4996	999	9	0
d105	2019-04-15	AT	Austria	oekostrom		40215688620	Facebook	1	1	4166	833	41	8
d105	2019-04-15	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	5	1	3674	871	46	4
d105	2019-04-15	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	1	1	3333	666	6	0
d105	2019-04-15	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	6	1	3153	530	102	0
d105	2019-04-15	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	3119	623	6	0
d105	2019-04-15	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	2	1	2866	573	5	0
d105	2019-04-15	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	11	1	2810	1019	16	0
d105	2019-04-15	AT	Austria	Thomas Waitz		235816017203590	Facebook	1	1	2777	555	5	0
d105	2019-04-15	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	1	1	2499	500	49	0
d105	2019-04-15	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	1	1	2499	499	49	0
d105	2019-04-15	AT	Austria	Peter Hacker		2213503382023437	Facebook	1	1	2499	500	49	0
d105	2019-04-15	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	1	1	2499	500	49	0
d105	2019-04-15	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	2499	499	4	0
d105	2019-04-15	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	2380	476	4	0
d105	2019-04-15	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	21	1	2354	774	67	0
d105	2019-04-15	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	2	1	1916	333	57	0
d105	2019-04-15	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	2	1	1821	357	7	0
d105	2019-04-15	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	13	1	1743	399	39	0
d105	2019-04-15	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	1	1	1666	333	16	3
d105	2019-04-15	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	1666	833	16	0
d105	2019-04-15	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	1666	833	16	0
d105	2019-04-15	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	1666	333	16	3
d105	2019-04-15	AT	Austria	Maximilian Krauss		590930261019192	Facebook	16	1	1616	344	61	0
d105	2019-04-15	AT	Austria	Plan International Österreich		115130990779	Facebook	1	1	1612	322	16	3
d105	2019-04-15	AT	Austria	Peter Haubner		276851356116014	Facebook	12	1	1532	466	52	3
d105	2019-04-15	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	1515	303	15	3
d105	2019-04-15	AT	Austria	Meine Wollke		1805540373012923	Facebook	1	1	1426	713	14	0
d105	2019-04-15	AT	Austria	ErlebnisX69		1192134894269663	Facebook	7	1	1424	0	141	0
d105	2019-04-15	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	1337	267	2	0
d105	2019-04-15	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	1271	625	7	2
d105	2019-04-15	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	1249	625	12	0
d105	2019-04-15	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	1	1	1249	250	24	0
d105	2019-04-15	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	1	1	1249	625	12	0
d105	2019-04-15	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	1	1	1249	250	12	2
d105	2019-04-15	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	9	1	1239	258	22	1
d105	2019-04-15	AT	Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	1127	225	2	0
d105	2019-04-15	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	1116	529	2	0
d105	2019-04-15	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	1089	416	7	3
d105	2019-04-15	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	1	1	1086	217	10	2
d105	2019-04-15	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	1076	423	22	0
d105	2019-04-15	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	1063	212	2	0
d105	2019-04-15	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	999	200	19	0
d105	2019-04-15	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	6	1	964	185	17	0
d105	2019-04-15	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	1	1	901	180	1	0
d105	2019-04-15	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	24	1	884	430	1	0
d105	2019-04-15	AT	Austria	Eurasya		151750871534056	Facebook	2	1	831	384	13	0
d105	2019-04-15	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	5	1	830	192	2	0
d105	2019-04-15	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	818	163	8	1
d105	2019-04-15	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	703	74	40	0
d105	2019-04-15	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	1	1	666	333	6	0
d105	2019-04-15	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	666	333	6	0
d105	2019-04-15	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	666	333	6	0
d105	2019-04-15	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	3	1	650	225	9	0
d105	2019-04-15	AT	Austria	Peruzzo S.r.l.		111989125601810	Facebook	1	1	644	0	63	0
d105	2019-04-15	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	1	1	624	125	12	0
d105	2019-04-15	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	1	1	624	124	12	0
d105	2019-04-15	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	599	140	5	0
d105	2019-04-15	AT	Austria	European Youth Event		919232861444360	Facebook	3	1	595	245	1	0
d105	2019-04-15	AT	Austria	Johann Gudenus		104145976305577	Facebook	4	1	592	111	14	0
d105	2019-04-15	AT	Austria	refurbed		288143841600204	Facebook	3	1	558	0	55	0
d105	2019-04-15	AT	Austria	Guardian Weekly		64525551258	Facebook	4	1	555	228	1	0
d105	2019-04-15	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	537	107	4	0
d105	2019-04-15	AT	Austria	HeartOut Clothing	Stefan Robinig	643819196045385	Facebook	2	1	532	0	52	0
d105	2019-04-15	AT	Austria	Doris Kampus		2056235971275620	Facebook	1	1	499	0	49	0
d105	2019-04-15	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	499	100	9	0
d105	2019-04-15	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	499	100	9	0
d105	2019-04-15	AT	Austria	Business Circle		135567539831401	Facebook	6	1	498	74	19	0
d105	2019-04-15	AT	Austria	aio		466985563669445	Facebook	2	1	480	238	1	0
d105	2019-04-15	AT	Austria	Christian Pirker		200189984169557	Facebook	1	1	454	90	9	0
d105	2019-04-15	AT	Austria	EuroCité		108751529173000	Facebook	1	1	454	90	9	0
d105	2019-04-15	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	454	90	9	0
d105	2019-04-15	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	1	1	454	90	9	0
d105	2019-04-15	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	454	227	4	0
d105	2019-04-15	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	1	1	423	84	4	0
d105	2019-04-15	AT	Austria	Christof Bitschi		1697898137102698	Facebook	2	1	399	0	39	0
d105	2019-04-15	AT	Austria	Werner H MUC		419947785469308	Facebook	2	1	398	188	5	0
d105	2019-04-15	AT	Austria	TIDAL		898781006883472	Facebook	1	1	389	194	0	0
d105	2019-04-15	AT	Austria	Maximilian Kurz		531971217283322	Facebook	2	1	379	176	6	0
d105	2019-04-15	AT	Austria	Universität Innsbruck		75851196267	Facebook	1	1	379	76	7	0
d105	2019-04-15	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	2	1	374	150	4	0
d105	2019-04-15	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	357	71	7	0
d105	2019-04-15	AT	Austria	Max Lercher		489956101124619	Facebook	1	1	333	0	33	0
d105	2019-04-15	AT	Austria	ABB		16524057261	Facebook	1	1	312	156	3	0
d105	2019-04-15	AT	Austria	Beachline Festival		208882490548	Facebook	1	1	311	62	6	0
d105	2019-04-15	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	292	58	5	0
d105	2019-04-15	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	292	58	5	0
d105	2019-04-15	AT	Austria	FXCM Deutschland		135468543147955	Facebook	2	1	286	57	3	1
d105	2019-04-15	AT	Austria	Patsulis		247341415429567	Facebook	2	1	285	0	28	0
d105	2019-04-15	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	2	1	270	54	5	0
d105	2019-04-15	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	249	50	4	0
d105	2019-04-15	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	227	45	4	0
d105	2019-04-15	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	4	1	225	65	5	0
d105	2019-04-15	AT	Austria	KTREW Tattoo		325901597566419	Facebook	1	1	223	44	0	0
d105	2019-04-15	AT	Austria	24Bottles		126060760828576	Facebook	11	1	220	0	21	0
d105	2019-04-15	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	217	43	4	0
d105	2019-04-15	AT	Austria	FPÖ Langenlois		298097044367316	Facebook	1	1	199	0	19	0
d105	2019-04-15	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	199	40	3	0
d105	2019-04-15	AT	Austria	Hallohaus		204344733663623	Facebook	3	1	198	47	2	0
d105	2019-04-15	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5	1	194	83	1	0
d105	2019-04-15	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	1	1	192	38	0	0
d105	2019-04-15	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	183	91	1	0
d105	2019-04-15	AT	Austria	The Trevor Project		24470472733	Facebook	1	1	183	73	0	0
d105	2019-04-15	AT	Austria	Ege Deniz Yolları		263618431233010	Facebook	1	1	177	35	0	0
d105	2019-04-15	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	1	1	172	34	3	0
d105	2019-04-15	AT	Austria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	6	1	171	74	1	0
d105	2019-04-15	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	1	1	166	0	16	0
d105	2019-04-15	AT	Austria	Grüne Penzing		127887990562651	Facebook	1	1	166	0	16	0
d105	2019-04-15	AT	Austria	FA Niederösterreich		377236229029	Facebook	1	1	166	0	16	0
d105	2019-04-15	AT	Austria	Gaia		182073298490036	Facebook	4	1	148	69	1	0
d105	2019-04-15	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	1	1	145	29	2	0
d105	2019-04-15	AT	Austria	Ab5zig11		115537279123687	Facebook	2	1	145	0	14	0
d105	2019-04-15	AT	Austria	Mostviertel		205971390736	Facebook	1	1	142	28	2	0
d105	2019-04-15	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	5	1	139	11	9	0
d105	2019-04-15	AT	Austria	HLK		193828721124334	Facebook	1	1	136	27	2	0
d105	2019-04-15	AT	Austria	Ullstein Verlag		289698084947	Facebook	1	1	133	26	2	0
d105	2019-04-15	AT	Austria	Kerle.reisen		1649566041947996	Facebook	2	1	128	23	3	0
d105	2019-04-15	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	1	1	124	0	12	0
d105	2019-04-15	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	124	24	2	0
d105	2019-04-15	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	121	24	2	0
d105	2019-04-15	AT	Austria	Fairschenkt - Online Shop für nachhaltige Geschenke		361001547830337	Facebook	1	1	118	0	11	0
d105	2019-04-15	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	115	53	0	0
d105	2019-04-15	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	113	48	2	0
d105	2019-04-15	AT	Austria	Censor		2159262341001758	Facebook	2	1	106	0	9	0
d105	2019-04-15	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	1	1	105	21	2	0
d105	2019-04-15	AT	Austria	polyband		116646728352841	Facebook	1	1	104	20	2	0
d105	2019-04-15	AT	Austria	Hoagard		331529506998997	Facebook	1	1	103	20	0	0
d105	2019-04-15	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	96	19	1	0
d105	2019-04-15	AT	Austria	GayCopsAustria		122245574498941	Facebook	1	1	90	0	9	0
d105	2019-04-15	AT	Austria	Basmah		137973986840264	Facebook	20	1	81	17	0	0
d105	2019-04-15	AT	Austria	CHAMOON		1933507923550646	Facebook	2	1	80	16	0	0
d105	2019-04-15	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	78	15	0	0
d105	2019-04-15	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	77	15	0	0
d105	2019-04-15	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	75	0	7	0
d105	2019-04-15	AT	Austria	World Bank		153371894688575	Facebook	4	1	73	35	0	0
d105	2019-04-15	AT	Austria	World Transformation Movement		372125409639	Facebook	3	1	72	0	4	0
d105	2019-04-15	AT	Austria	Die Grünen Simmering		255966547633	Facebook	1	1	71	0	7	0
d105	2019-04-15	AT	Austria	K.at		1863474893728664	Facebook	2	1	70	0	7	0
d105	2019-04-15	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	2	1	69	0	6	0
d105	2019-04-15	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	68	0	6	0
d105	2019-04-15	AT	Austria	Biobaula		2214170472199132	Facebook	1	1	57	28	0	0
d105	2019-04-15	AT	Austria	Welthaus Graz		177240799884	Facebook	1	1	55	0	5	0
d105	2019-04-15	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	2	1	54	9	1	0
d105	2019-04-15	AT	Austria	GUE/NGL		164355333623231	Facebook	1	1	52	10	1	0
d105	2019-04-15	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	1	1	49	24	0	0
d105	2019-04-15	AT	Austria	Siedler Verlag		545921772214198	Facebook	1	1	47	23	0	0
d105	2019-04-15	AT	Austria	explainity		138506966218122	Facebook	2	1	44	6	1	0
d105	2019-04-15	AT	Austria	Innovation Origins De		129279741279613	Facebook	1	1	41	8	0	0
d105	2019-04-15	AT	Austria	ÖVP Oberheiligenstadt		126957677341682	Facebook	1	1	38	0	3	0
d105	2019-04-15	AT	Austria	Huawei Europe		1709278142683543	Facebook	1	1	33	16	0	0
d105	2019-04-15	AT	Austria	WIENER STÄDTISCHE		1439246269679045	Facebook	1	1	33	0	3	0
d105	2019-04-15	AT	Austria	Quantum-Systems GmbH		344199252427633	Facebook	1	1	31	6	0	0
d105	2019-04-15	AT	Austria	Praevenire		344724945870398	Facebook	1	1	30	0	2	0
d105	2019-04-15	AT	Austria	Frische und Natur		653138285068637	Facebook	1	1	27	5	0	0
d105	2019-04-15	AT	Austria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	27	5	0	0
d105	2019-04-15	AT	Austria	Alberto Alemanno		179635265973968	Facebook	1	1	25	12	0	0
d105	2019-04-15	AT	Austria	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	24	12	0	0
d105	2019-04-15	AT	Austria	Européens Sans Frontières		668031516635463	Facebook	7	1	23	9	0	0
d105	2019-04-15	AT	Austria	Sikh Verband Deutschland e.V.		408263375898851	Facebook	1	1	21	10	0	0
d105	2019-04-15	AT	Austria	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	21	10	0	0
d105	2019-04-15	AT	Austria	We all against Racism One Love One Unity		183368582067151	Facebook	2	1	20	9	0	0
d105	2019-04-15	AT	Austria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	20	8	0	0
d105	2019-04-15	AT	Austria	Tuunes		992176580926495	Facebook	5	1	19	5	0	0
d105	2019-04-15	AT	Austria	Wido		537999066677620	Facebook	1	1	19	0	1	0
d105	2019-04-15	AT	Austria	2pass		1023310297726205	Facebook	1	1	19	3	0	0
d105	2019-04-15	AT	Austria	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	18	3	0	0
d105	2019-04-15	AT	Austria	transport logistic		193167010699647	Facebook	1	1	16	3	0	0
d105	2019-04-15	AT	Austria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	11	1	14	4	0	0
d105	2019-04-15	AT	Austria	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	13	2	0	0
d105	2019-04-15	AT	Austria	Maspalomas Pride		996425113734703	Facebook	1	1	13	2	0	0
d105	2019-04-15	AT	Austria	PatriotPetition		1797199423925858	Facebook	1	1	12	0	1	0
d105	2019-04-15	AT	Austria	Schimbarea in politica		1376495612426388	Facebook	1	1	12	0	0	0
d105	2019-04-15	AT	Austria	Guardian B2B		452752128144314	Facebook	1	1	12	6	0	0
d105	2019-04-15	AT	Austria	Intersolar		124579277563150	Facebook	1	1	12	6	0	0
d105	2019-04-15	AT	Austria	Ceramica.info		1677623205672969	Facebook	1	1	11	0	1	0
d105	2019-04-15	AT	Austria	Climate-KIC		403370709744295	Facebook	1	1	10	5	0	0
d105	2019-04-15	AT	Austria	Banque mondiale		155174084508744	Facebook	4	1	8	1	0	0
d105	2019-04-15	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	10	1	7	2	0	0
d105	2019-04-15	AT	Austria	Exponea		437489159794764	Facebook	11	1	7	1	0	0
d105	2019-04-15	AT	Austria	Tilburg University		157338687652903	Facebook	1	1	7	3	0	0
d105	2019-04-15	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	3	1	4	0	0	0
d105	2019-04-15	AT	Austria	Deutschland.de		31292782350	Facebook	6	1	4	0	0	0
d105	2019-04-15	AT	Austria	European Commission		107898832590939	Facebook	11	1	4	2	0	0
d105	2019-04-15	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	4	0	0	0
d105	2019-04-15	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	4	0	0	0
d105	2019-04-15	AT	Austria	Bluthopia		531382014049309	Facebook	9	1	4	0	0	0
d105	2019-04-15	AT	Austria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	4	0	0	0
d105	2019-04-15	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	4	2	0	0
d105	2019-04-15	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	3	0	0	0
d105	2019-04-15	AT	Austria	Transylvania NOW		1067238850277845	Facebook	1	1	3	0	0	0
d105	2019-04-15	AT	Austria	Remix News & Views		243686272917389	Facebook	3	1	3	0	0	0
d105	2019-04-15	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	3	0	0	0
d105	2019-04-15	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	3	1	2	0	0	0
d105	2019-04-15	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	9	1	2	0	0	0
d105	2019-04-15	AT	Austria	The Good Lobby		1420129598280317	Facebook	1	1	2	1	0	0
d105	2019-04-15	AT	Austria	EU Citizens Alliance		1122069994636814	Facebook	2	1	2	0	0	0
d105	2019-04-15	AT	Austria	OWTE Oil Limited		813090985707060	Facebook	2	1	2	0	0	0
d105	2019-04-15	AT	Austria	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	2	1	0	0
d105	2019-04-15	AT	Austria	Soviet Visuals		1160495674016675	Facebook	4	1	2	0	0	0
d105	2019-04-15	AT	Austria	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Alexandr Vondra		317802208282505	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	2	1	1	0	0	0
d105	2019-04-15	AT	Austria	OORR		1430166597249916	Facebook	4	1	1	0	0	0
d105	2019-04-15	AT	Austria	Független Nemzetközi Tanácsadó Iroda Kft.		142947172479610	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	VR EnergieGenossenschaft		141918319181080	Facebook	2	1	1	0	0	0
d105	2019-04-15	AT	Austria	K.R.I.		491957227939516	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Solar Impulse		187539851277198	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	11	1	1	0	0	0
d105	2019-04-15	AT	Austria	Itthonról Otthonra		795559303924823	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	1	0	0	0
d105	2019-04-15	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	1	0	0	0
d105	2019-04-15	AT	Austria	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d105	2019-04-15	AT	Austria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	0	0	0	0
d105	2019-04-15	AT	Austria	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	0	0	0	0
