advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	BG	Bulgaria	1	1	387	193	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	u	unknown	BG	Bulgaria	4	1	189	57	1	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	u	unknown	BG	Bulgaria	3	1	182	40	0	0
Приоритети	БЗНС	1163987410423594	Facebook	u	unknown	BG	Bulgaria	11	1	179	53	2	0
European Parliament	European Parliament	178362315106	Facebook	u	unknown	BG	Bulgaria	1	1	168	84	0	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	u	unknown	BG	Bulgaria	2	1	152	51	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u	unknown	BG	Bulgaria	3	1	143	33	0	0
European Commission	European Commission	107898832590939	Facebook	u	unknown	BG	Bulgaria	2	1	137	68	0	0
Демократична България	Демократична България	995342840629890	Facebook	u	unknown	BG	Bulgaria	3	1	106	48	1	0
informo.bg	informo.bg	262524054082832	Facebook	u	unknown	BG	Bulgaria	1	1	94	47	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	BG	Bulgaria	2	1	39	12	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	BG	Bulgaria	2	1	32	7	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	u	unknown	BG	Bulgaria	1	1	24	4	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	u	unknown	BG	Bulgaria	2	1	18	3	0	0
ВМРО Горна Оряховица		245988949432379	Facebook	u	unknown	BG	Bulgaria	1	1	12	0	1	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	u	unknown	BG	Bulgaria	1	1	11	2	0	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	u	unknown	BG	Bulgaria	1	1	3	0	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u	unknown	BG	Bulgaria	1	1	0	0	0	0
INBOX	New Digital Media	369693523475596	Facebook	u	unknown	BG	Bulgaria	1	1	0	0	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u	unknown	BG	Bulgaria	2	1	0	0	0	0
